 Total battles: 41084
 Avg. weight/team: 0.539
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 28.55898% | 21718  | 26.431% | 18578  | 29.431% | 
 | 2    | Garchomp           | 22.72422% | 17345  | 21.109% | 13076  | 20.715% | 
 | 3    | Scizor             | 19.72925% | 14419  | 17.548% | 10952  | 17.350% | 
 | 4    | Tyranitar          | 19.33590% | 13982  | 17.016% | 11335  | 17.957% | 
 | 5    | Latios             | 19.12708% | 12506  | 15.220% | 9349   | 14.810% | 
 | 6    | Politoed           | 19.04275% | 13308  | 16.196% | 11828  | 18.738% | 
 | 7    | Landorus-Therian   | 16.26499% | 10935  | 13.308% | 9209   | 14.589% | 
 | 8    | Starmie            | 14.59717% | 10683  | 13.001% | 7928   | 12.559% | 
 | 9    | Dragonite          | 14.11001% | 11524  | 14.025% | 8236   | 13.047% | 
 | 10   | Rotom-Wash         | 13.50187% | 9898   | 12.046% | 8255   | 13.077% | 
 | 11   | Keldeo             | 12.94749% | 8621   | 10.492% | 6349   | 10.058% | 
 | 12   | Alakazam           | 12.48512% | 9189   | 11.183% | 6495   | 10.289% | 
 | 13   | Tentacruel         | 12.16477% | 8935   | 10.874% | 6599   | 10.454% | 
 | 14   | Magnezone          | 11.82358% | 8908   | 10.841% | 6849   | 10.850% | 
 | 15   | Jirachi            | 11.72040% | 7640   |  9.298% | 6006   |  9.515% | 
 | 16   | Volcarona          | 11.63308% | 10189  | 12.400% | 7276   | 11.526% | 
 | 17   | Excadrill          | 10.97105% | 8743   | 10.640% | 6269   |  9.931% | 
 | 18   | Thundurus-Therian  |  9.70870% | 6738   |  8.200% | 5024   |  7.959% | 
 | 19   | Heatran            |  9.48567% | 6989   |  8.506% | 5566   |  8.818% | 
 | 20   | Skarmory           |  9.39314% | 6960   |  8.470% | 6008   |  9.518% | 
 | 21   | Gengar             |  9.13154% | 8077   |  9.830% | 5828   |  9.233% | 
 | 22   | Gliscor            |  9.10413% | 7609   |  9.260% | 5785   |  9.164% | 
 | 23   | Breloom            |  8.93935% | 6994   |  8.512% | 5327   |  8.439% | 
 | 24   | Jellicent          |  8.73492% | 6202   |  7.548% | 4939   |  7.824% | 
 | 25   | Salamence          |  8.15129% | 6629   |  8.068% | 4866   |  7.709% | 
 | 26   | Conkeldurr         |  7.76313% | 6826   |  8.307% | 5135   |  8.135% | 
