 Total battles: 3354
 Avg. weight/team: 0.601
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 60.31893% | 3573   | 53.265% | 2855   | 54.372% | 
 | 2    | Skarmory           | 35.29296% | 1991   | 29.681% | 1528   | 29.100% | 
 | 3    | Tyranitar          | 30.34011% | 2050   | 30.561% | 1543   | 29.386% | 
 | 4    | Gengar             | 27.75949% | 1801   | 26.849% | 1383   | 26.339% | 
 | 5    | Machamp            | 25.98779% | 1624   | 24.210% | 1166   | 22.206% | 
 | 6    | Exeggutor          | 25.94734% | 1586   | 23.643% | 1309   | 24.929% | 
 | 7    | Raikou             | 25.88268% | 1585   | 23.629% | 1358   | 25.863% | 
 | 8    | Cloyster           | 23.55333% | 1391   | 20.736% | 1240   | 23.615% | 
 | 9    | Zapdos             | 20.22706% | 1227   | 18.292% | 1063   | 20.244% | 
 | 10   | Forretress         | 18.81854% | 1154   | 17.203% | 1051   | 20.016% | 
 | 11   | Starmie            | 16.72344% | 1006   | 14.997% | 803    | 15.293% | 
 | 12   | Blissey            | 16.72261% | 1151   | 17.159% | 910    | 17.331% | 
 | 13   | Miltank            | 16.43914% | 1021   | 15.221% | 690    | 13.141% | 
 | 14   | Suicune            | 16.40528% | 1064   | 15.862% | 791    | 15.064% | 
 | 15   | Umbreon            | 15.62101% | 1078   | 16.070% | 905    | 17.235% | 
 | 16   | Nidoking           | 15.58742% | 972    | 14.490% | 825    | 15.712% | 
 | 17   | Vaporeon           | 14.40716% | 893    | 13.312% | 705    | 13.426% | 
 | 18   | Marowak            | 14.37770% | 922    | 13.745% | 715    | 13.617% | 
 | 19   | Dragonite          | 13.77362% | 1126   | 16.786% | 899    | 17.121% | 
 | 20   | Heracross          | 12.43804% | 963    | 14.356% | 724    | 13.788% | 
 | 21   | Steelix            | 12.43003% | 843    | 12.567% | 662    | 12.608% | 
 | 22   | Jolteon            |  9.80523% | 711    | 10.599% | 571    | 10.874% | 
 | 23   | Misdreavus         |  6.83097% | 439    |  6.544% | 339    |  6.456% | 
 | 24   | Alakazam           |  6.67393% | 488    |  7.275% | 361    |  6.875% | 
 | 25   | Charizard          |  6.52977% | 531    |  7.916% | 426    |  8.113% | 
 | 26   | Typhlosion         |  6.07954% | 532    |  7.931% | 407    |  7.751% | 
 | 27   | Meganium           |  5.52137% | 415    |  6.187% | 357    |  6.799% | 
 | 28   | Scizor             |  5.33144% | 397    |  5.918% | 310    |  5.904% | 
 | 29   | Smeargle           |  4.89021% | 303    |  4.517% | 279    |  5.313% | 
 | 30   | Houndoom           |  4.69459% | 345    |  5.143% | 260    |  4.952% | 
 | 31   | Rhydon             |  4.34364% | 271    |  4.040% | 202    |  3.847% | 
 | 32   | Kingdra            |  4.12885% | 328    |  4.890% | 248    |  4.723% | 
 | 33   | Feraligatr         |  3.41456% | 321    |  4.785% | 223    |  4.247% | 
 | 34   | Ampharos           |  3.26787% | 272    |  4.055% | 229    |  4.361% | 
 | 35   | Espeon             |  3.13445% | 280    |  4.174% | 193    |  3.676% | 
 | 36   | Quagsire           |  2.69115% | 182    |  2.713% | 141    |  2.685% | 
 | 37   | Blastoise          |  2.67453% | 230    |  3.429% | 164    |  3.123% | 
 | 38   | Donphan            |  2.66999% | 169    |  2.519% | 128    |  2.438% | 
 | 39   | Jynx               |  2.27228% | 152    |  2.266% | 131    |  2.495% | 
 | 40   | Golem              |  2.17822% | 157    |  2.340% | 114    |  2.171% | 
 | 41   | Venusaur           |  2.16920% | 204    |  3.041% | 158    |  3.009% | 
 | 42   | Pikachu            |  2.11613% | 191    |  2.847% | 165    |  3.142% | 
 | 43   | Crobat             |  1.96747% | 182    |  2.713% | 126    |  2.400% | 
 | 44   | Muk                |  1.89741% | 141    |  2.102% | 117    |  2.228% | 
 | 45   | Lapras             |  1.87691% | 169    |  2.519% | 122    |  2.323% | 
 | 46   | Tauros             |  1.75109% | 123    |  1.834% | 80     |  1.524% | 
 | 47   | Arcanine           |  1.66427% | 158    |  2.355% | 122    |  2.323% | 
 | 48   | Clefable           |  1.52128% | 97     |  1.446% | 62     |  1.181% | 
 | 49   | Porygon2           |  1.46817% | 104    |  1.550% | 69     |  1.314% | 
 | 50   | Aerodactyl         |  1.40145% | 113    |  1.685% | 83     |  1.581% | 
 | 51   | Slowbro            |  1.38354% | 82     |  1.222% | 67     |  1.276% | 
 | 52   | Lanturn            |  1.33581% | 111    |  1.655% | 83     |  1.581% | 
 | 53   | Tentacruel         |  1.30370% | 93     |  1.386% | 74     |  1.409% | 
 | 54   | Jumpluff           |  1.21056% | 82     |  1.222% | 74     |  1.409% | 
 | 55   | Gyarados           |  1.10501% | 107    |  1.595% | 84     |  1.600% | 
 | 56   | Entei              |  1.05391% | 92     |  1.371% | 63     |  1.200% | 
 | 57   | Moltres            |  0.97716% | 74     |  1.103% | 56     |  1.066% | 
 | 58   | Raichu             |  0.97145% | 88     |  1.312% | 64     |  1.219% | 
 | 59   | Kangaskhan         |  0.89838% | 69     |  1.029% | 49     |  0.933% | 
 | 60   | Girafarig          |  0.87790% | 60     |  0.894% | 60     |  1.143% | 
 | 61   | Electabuzz         |  0.77133% | 68     |  1.014% | 58     |  1.105% | 
 | 62   | Articuno           |  0.68205% | 61     |  0.909% | 41     |  0.781% | 
 | 63   | Noctowl            |  0.67298% | 61     |  0.909% | 45     |  0.857% | 
 | 64   | Piloswine          |  0.64913% | 40     |  0.596% | 28     |  0.533% | 
 | 65   | Poliwrath          |  0.61723% | 64     |  0.954% | 54     |  1.028% | 
 | 66   | Politoed           |  0.59672% | 47     |  0.701% | 34     |  0.648% | 
 | 67   | Magmar             |  0.56849% | 53     |  0.790% | 38     |  0.724% | 
 | 68   | Ursaring           |  0.54812% | 50     |  0.745% | 35     |  0.667% | 
 | 69   | Nidoqueen          |  0.52176% | 49     |  0.730% | 42     |  0.800% | 
 | 70   | Hitmonlee          |  0.47294% | 39     |  0.581% | 26     |  0.495% | 
 | 71   | Hitmontop          |  0.45211% | 44     |  0.656% | 35     |  0.667% | 
