 Total battles: 16018
 Avg. weight/team: 0.152
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.19225% | 9858   | 30.772% | 8217   | 32.199% | 
 | 2    | Swampert           | 39.74746% | 9274   | 28.949% | 7687   | 30.122% | 
 | 3    | Gengar             | 38.70832% | 10221  | 31.905% | 8125   | 31.839% | 
 | 4    | Skarmory           | 30.45611% | 7450   | 23.255% | 6722   | 26.341% | 
 | 5    | Celebi             | 28.18691% | 7241   | 22.603% | 6047   | 23.696% | 
 | 6    | Salamence          | 27.83541% | 8349   | 26.061% | 6794   | 26.623% | 
 | 7    | Metagross          | 27.42845% | 8420   | 26.283% | 6739   | 26.408% | 
 | 8    | Snorlax            | 27.15040% | 8184   | 25.546% | 6554   | 25.683% | 
 | 9    | Blissey            | 25.47806% | 7305   | 22.802% | 6017   | 23.578% | 
 | 10   | Magneton           | 21.98169% | 5938   | 18.535% | 4299   | 16.846% | 
 | 11   | Dugtrio            | 19.88191% | 5374   | 16.775% | 3916   | 15.345% | 
 | 12   | Suicune            | 19.36001% | 4187   | 13.070% | 3323   | 13.022% | 
 | 13   | Forretress         | 17.62974% | 4285   | 13.376% | 3715   | 14.558% | 
 | 14   | Zapdos             | 17.39500% | 4086   | 12.754% | 3621   | 14.189% | 
 | 15   | Aerodactyl         | 17.03038% | 4377   | 13.663% | 3318   | 13.002% | 
 | 16   | Starmie            | 16.84242% | 5474   | 17.087% | 4152   | 16.270% | 
 | 17   | Jirachi            | 13.80742% | 2580   |  8.053% | 2082   |  8.159% | 
 | 18   | Flygon             | 10.13143% | 2865   |  8.943% | 2225   |  8.719% | 
 | 19   | Jolteon            |  8.42642% | 2825   |  8.818% | 2422   |  9.491% | 
 | 20   | Milotic            |  7.72779% | 2573   |  8.032% | 2102   |  8.237% | 
 | 21   | Heracross          |  7.25359% | 3305   | 10.317% | 2505   |  9.816% | 
 | 22   | Cacturne           |  7.15800% | 938    |  2.928% | 743    |  2.912% | 
 | 23   | Gyarados           |  6.61767% | 2252   |  7.030% | 1792   |  7.022% | 
 | 24   | Cloyster           |  5.89416% | 1734   |  5.413% | 1414   |  5.541% | 
 | 25   | Smeargle           |  4.71050% | 1279   |  3.992% | 1014   |  3.973% | 
 | 26   | Medicham           |  4.63139% | 1648   |  5.144% | 1211   |  4.745% | 
 | 27   | Porygon2           |  4.59880% | 1013   |  3.162% | 751    |  2.943% | 
 | 28   | Claydol            |  4.43471% | 1415   |  4.417% | 1096   |  4.295% | 
 | 29   | Vaporeon           |  4.40998% | 1486   |  4.639% | 1155   |  4.526% | 
 | 30   | Regice             |  3.93749% | 946    |  2.953% | 776    |  3.041% | 
 | 31   | Venusaur           |  3.93717% | 2189   |  6.833% | 1887   |  7.394% | 
 | 32   | Raikou             |  3.61623% | 1447   |  4.517% | 1146   |  4.491% | 
 | 33   | Alakazam           |  3.58916% | 1833   |  5.722% | 1436   |  5.627% | 
 | 34   | Ninjask            |  3.18561% | 2949   |  9.205% | 2803   | 10.984% | 
 | 35   | Gligar             |  3.13684% | 373    |  1.164% | 266    |  1.042% | 
 | 36   | Houndoom           |  2.67241% | 1292   |  4.033% | 988    |  3.872% | 
 | 37   | Charizard          |  2.55691% | 1788   |  5.581% | 1404   |  5.502% | 
 | 38   | Moltres            |  2.48087% | 463    |  1.445% | 383    |  1.501% | 
 | 39   | Sceptile           |  2.42468% | 1765   |  5.509% | 1353   |  5.302% | 
