 Total battles: 3354
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 94.32682% | 3573   | 53.265% | 2855   | 54.372% | 
 | 2    | Skarmory           | 53.29298% | 1991   | 29.681% | 1528   | 29.100% | 
 | 3    | Raikou             | 48.99507% | 1585   | 23.629% | 1358   | 25.863% | 
 | 4    | Cloyster           | 47.30782% | 1391   | 20.736% | 1240   | 23.615% | 
 | 5    | Exeggutor          | 34.55888% | 1586   | 23.643% | 1309   | 24.929% | 
 | 6    | Gengar             | 32.34415% | 1801   | 26.849% | 1383   | 26.339% | 
 | 7    | Miltank            | 28.27431% | 1021   | 15.221% | 690    | 13.141% | 
 | 8    | Vaporeon           | 26.54110% | 893    | 13.312% | 705    | 13.426% | 
 | 9    | Tyranitar          | 26.12575% | 2050   | 30.561% | 1543   | 29.386% | 
 | 10   | Forretress         | 24.94857% | 1154   | 17.203% | 1051   | 20.016% | 
 | 11   | Nidoking           | 24.61770% | 972    | 14.490% | 825    | 15.712% | 
 | 12   | Zapdos             | 23.78511% | 1227   | 18.292% | 1063   | 20.244% | 
 | 13   | Starmie            | 20.52654% | 1006   | 14.997% | 803    | 15.293% | 
 | 14   | Machamp            | 12.35653% | 1624   | 24.210% | 1166   | 22.206% | 
 | 15   | Umbreon            | 12.05579% | 1078   | 16.070% | 905    | 17.235% | 
 | 16   | Steelix            | 11.07916% | 843    | 12.567% | 662    | 12.608% | 
 | 17   | Misdreavus         |  8.21123% | 439    |  6.544% | 339    |  6.456% | 
 | 18   | Marowak            |  8.04588% | 922    | 13.745% | 715    | 13.617% | 
 | 19   | Rhydon             |  7.91219% | 271    |  4.040% | 202    |  3.847% | 
 | 20   | Blissey            |  6.58516% | 1151   | 17.159% | 910    | 17.331% | 
 | 21   | Dragonite          |  5.40916% | 1126   | 16.786% | 899    | 17.121% | 
 | 22   | Charizard          |  4.68659% | 531    |  7.916% | 426    |  8.113% | 
 | 23   | Alakazam           |  4.65164% | 488    |  7.275% | 361    |  6.875% | 
 | 24   | Heracross          |  4.64773% | 963    | 14.356% | 724    | 13.788% | 
 | 25   | Suicune            |  4.46764% | 1064   | 15.862% | 791    | 15.064% | 
 | 26   | Jolteon            |  3.82880% | 711    | 10.599% | 571    | 10.874% | 
 | 27   | Tentacruel         |  2.44407% | 93     |  1.386% | 74     |  1.409% | 
 | 28   | Meganium           |  2.29954% | 415    |  6.187% | 357    |  6.799% | 
 | 29   | Jynx               |  2.27176% | 152    |  2.266% | 131    |  2.495% | 
 | 30   | Golem              |  1.43696% | 157    |  2.340% | 114    |  2.171% | 
 | 31   | Ampharos           |  1.13009% | 272    |  4.055% | 229    |  4.361% | 
 | 32   | Kingdra            |  0.90638% | 328    |  4.890% | 248    |  4.723% | 
 | 33   | Slowbro            |  0.88279% | 82     |  1.222% | 67     |  1.276% | 
 | 34   | Houndoom           |  0.84365% | 345    |  5.143% | 260    |  4.952% | 
 | 35   | Clefable           |  0.80173% | 97     |  1.446% | 62     |  1.181% | 
 | 36   | Jumpluff           |  0.78418% | 82     |  1.222% | 74     |  1.409% | 
 | 37   | Smeargle           |  0.68496% | 303    |  4.517% | 279    |  5.313% | 
 | 38   | Porygon2           |  0.65112% | 104    |  1.550% | 69     |  1.314% | 
 | 39   | Espeon             |  0.61992% | 280    |  4.174% | 193    |  3.676% | 
 | 40   | Entei              |  0.59157% | 92     |  1.371% | 63     |  1.200% | 
 | 41   | Quagsire           |  0.48767% | 182    |  2.713% | 141    |  2.685% | 
 | 42   | Raichu             |  0.33927% | 88     |  1.312% | 64     |  1.219% | 
 | 43   | Scizor             |  0.32052% | 397    |  5.918% | 310    |  5.904% | 
 | 44   | Moltres            |  0.31958% | 74     |  1.103% | 56     |  1.066% | 
 | 45   | Omastar            |  0.27166% | 27     |  0.403% | 19     |  0.362% | 
 | 46   | Typhlosion         |  0.24338% | 532    |  7.931% | 407    |  7.751% | 
 | 47   | Qwilfish           |  0.19208% | 11     |  0.164% | 9      |  0.171% | 
 | 48   | Chansey            |  0.16251% | 24     |  0.358% | 21     |  0.400% | 
 | 49   | Tauros             |  0.15477% | 123    |  1.834% | 80     |  1.524% | 
 | 50   | Electabuzz         |  0.13978% | 68     |  1.014% | 58     |  1.105% | 
 | 51   | Crobat             |  0.13826% | 182    |  2.713% | 126    |  2.400% | 
 | 52   | Piloswine          |  0.13309% | 40     |  0.596% | 28     |  0.533% | 
 | 53   | Scyther            |  0.10984% | 34     |  0.507% | 21     |  0.400% | 
 | 54   | Electrode          |  0.10890% | 39     |  0.581% | 33     |  0.628% | 
 | 55   | Muk                |  0.10310% | 141    |  2.102% | 117    |  2.228% | 
 | 56   | Blastoise          |  0.09286% | 230    |  3.429% | 164    |  3.123% | 
 | 57   | Granbull           |  0.08636% | 27     |  0.403% | 17     |  0.324% | 
 | 58   | Pinsir             |  0.08614% | 14     |  0.209% | 11     |  0.209% | 
 | 59   | Aerodactyl         |  0.07152% | 113    |  1.685% | 83     |  1.581% | 
 | 60   | Sandslash          |  0.06076% | 22     |  0.328% | 16     |  0.305% | 
 | 61   | Donphan            |  0.05657% | 169    |  2.519% | 128    |  2.438% | 
 | 62   | Pikachu            |  0.05289% | 191    |  2.847% | 165    |  3.142% | 
 | 63   | Arcanine           |  0.04679% | 158    |  2.355% | 122    |  2.323% | 
 | 64   | Gyarados           |  0.04053% | 107    |  1.595% | 84     |  1.600% | 
 | 65   | Hypno              |  0.03912% | 46     |  0.686% | 28     |  0.533% | 
 | 66   | Feraligatr         |  0.02989% | 321    |  4.785% | 223    |  4.247% | 
 | 67   | Politoed           |  0.02898% | 47     |  0.701% | 34     |  0.648% | 
 | 68   | Bellossom          |  0.01914% | 23     |  0.343% | 12     |  0.229% | 
 | 69   | Xatu               |  0.01596% | 27     |  0.403% | 20     |  0.381% | 
 | 70   | Vileplume          |  0.01596% | 31     |  0.462% | 27     |  0.514% | 
 | 71   | Ursaring           |  0.01434% | 50     |  0.745% | 35     |  0.667% | 
 | 72   | Lanturn            |  0.01375% | 111    |  1.655% | 83     |  1.581% | 
 | 73   | Primeape           |  0.01187% | 28     |  0.417% | 18     |  0.343% | 
 | 74   | Noctowl            |  0.01169% | 61     |  0.909% | 45     |  0.857% | 
 | 75   | Ariados            |  0.01169% | 15     |  0.224% | 12     |  0.229% | 
 | 76   | Lapras             |  0.00937% | 169    |  2.519% | 122    |  2.323% | 
 | 77   | Kangaskhan         |  0.00751% | 69     |  1.029% | 49     |  0.933% | 
 | 78   | Hitmontop          |  0.00697% | 44     |  0.656% | 35     |  0.667% | 
 | 79   | Wobbuffet          |  0.00523% | 38     |  0.566% | 23     |  0.438% | 
 | 80   | Articuno           |  0.00211% | 61     |  0.909% | 41     |  0.781% | 
 | 81   | Poliwrath          |  0.00204% | 64     |  0.954% | 54     |  1.028% | 
 | 82   | Dewgong            |  0.00141% | 20     |  0.298% | 20     |  0.381% | 
 | 83   | Ditto              |  0.00090% | 31     |  0.462% | 26     |  0.495% | 
 | 84   | Flareon            |  0.00066% | 38     |  0.566% | 33     |  0.628% | 
 | 85   | Magneton           |  0.00063% | 32     |  0.477% | 26     |  0.495% | 
 | 86   | Venusaur           |  0.00028% | 204    |  3.041% | 158    |  3.009% | 
 | 87   | Parasect           |  0.00024% | 12     |  0.179% | 10     |  0.190% | 
 | 88   | Stantler           |  0.00007% | 2      |  0.030% | 2      |  0.038% | 
 | 89   | Girafarig          |  0.00006% | 60     |  0.894% | 60     |  1.143% | 
 | 90   | Totodile           |  0.00004% | 36     |  0.537% | 29     |  0.552% | 
 | 91   | Mr. Mime           |  0.00004% | 12     |  0.179% | 10     |  0.190% | 
 | 92   | Diglett            |  0.00004% | 9      |  0.134% | 7      |  0.133% | 
 | 93   | Azumarill          |  0.00002% | 7      |  0.104% | 4      |  0.076% | 
 | 94   | Fearow             |  0.00002% | 13     |  0.194% | 7      |  0.133% | 
 | 95   | Raticate           |  0.00002% | 3      |  0.045% | 2      |  0.038% | 
 | 96   | Mantine            |  0.00001% | 14     |  0.209% | 11     |  0.209% | 
 | 97   | Hitmonlee          |  0.00001% | 39     |  0.581% | 26     |  0.495% | 
 | 98   | Wigglytuff         |  0.00001% | 2      |  0.030% | 1      |  0.019% | 
 | 99   | Lickitung          |  0.00001% | 7      |  0.104% | 3      |  0.057% | 
 | 100  | Furret             |  0.00001% | 14     |  0.209% | 11     |  0.209% | 
 | 101  | Sneasel            |  0.00001% | 36     |  0.537% | 25     |  0.476% | 
 | 102  | Nidoqueen          |  0.00000% | 49     |  0.730% | 42     |  0.800% | 
 | 103  | Magmar             |  0.00000% | 53     |  0.790% | 38     |  0.724% | 
 | 104  | Murkrow            |  0.00000% | 11     |  0.164% | 8      |  0.152% | 
 | 105  | Onix               |  0.00000% | 30     |  0.447% | 22     |  0.419% | 
 | 106  | Golduck            |  0.00000% | 24     |  0.358% | 17     |  0.324% | 
 | 107  | Persian            |  0.00000% | 6      |  0.089% | 4      |  0.076% | 
 | 108  | Dodrio             |  0.00000% | 25     |  0.373% | 15     |  0.286% | 
 | 109  | Spearow            |  0.00000% | 2      |  0.030% | 2      |  0.038% | 
 | 110  | Pidgey             |  0.00000% | 1      |  0.015% | 0      |  0.000% | 
