 Total battles: 39600
 Avg. weight/team: 0.59
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.24117% | 35043  | 44.246% | 29788  | 46.356% | 
 | 2    | Metagross          | 37.52569% | 28641  | 36.163% | 23157  | 36.037% | 
 | 3    | Swampert           | 36.06489% | 26502  | 33.462% | 21670  | 33.723% | 
 | 4    | Skarmory           | 31.62234% | 23117  | 29.188% | 21205  | 32.999% | 
 | 5    | Gengar             | 28.14008% | 22403  | 28.287% | 17725  | 27.583% | 
 | 6    | Salamence          | 27.84582% | 21670  | 27.361% | 17901  | 27.857% | 
 | 7    | Zapdos             | 27.67525% | 19267  | 24.327% | 17404  | 27.084% | 
 | 8    | Celebi             | 26.13564% | 18608  | 23.495% | 15689  | 24.415% | 
 | 9    | Blissey            | 23.10474% | 16880  | 21.313% | 14160  | 22.036% | 
 | 10   | Snorlax            | 22.01765% | 16754  | 21.154% | 13854  | 21.559% | 
 | 11   | Dugtrio            | 21.69101% | 16271  | 20.544% | 12031  | 18.722% | 
 | 12   | Magneton           | 19.02492% | 14377  | 18.153% | 10278  | 15.994% | 
 | 13   | Jirachi            | 17.34851% | 12116  | 15.298% | 9298   | 14.469% | 
 | 14   | Aerodactyl         | 16.57358% | 12436  | 15.702% | 9295   | 14.465% | 
 | 15   | Suicune            | 15.11207% | 11021  | 13.915% | 9179   | 14.284% | 
 | 16   | Starmie            | 14.60314% | 11181  | 14.117% | 8749   | 13.615% | 
 | 17   | Heracross          | 10.64344% | 9044   | 11.419% | 6929   | 10.783% | 
 | 18   | Claydol            | 10.35708% | 7406   |  9.351% | 5908   |  9.194% | 
 | 19   | Jolteon            |  9.07492% | 7740   |  9.773% | 6410   |  9.975% | 
 | 20   | Cloyster           |  8.01427% | 6357   |  8.027% | 5489   |  8.542% | 
 | 21   | Forretress         |  7.71957% | 6024   |  7.606% | 5365   |  8.349% | 
 | 22   | Moltres            |  7.68171% | 5540   |  6.995% | 4468   |  6.953% | 
 | 23   | Flygon             |  7.30341% | 6060   |  7.652% | 4851   |  7.549% | 
 | 24   | Milotic            |  7.04106% | 6101   |  7.703% | 4850   |  7.548% | 
 | 25   | Gyarados           |  6.03022% | 5186   |  6.548% | 4291   |  6.678% | 
 | 26   | Breloom            |  5.84928% | 4837   |  6.107% | 3794   |  5.904% | 
 | 27   | Porygon2           |  5.05874% | 4064   |  5.131% | 3048   |  4.743% | 
 | 28   | Blaziken           |  4.64598% | 4609   |  5.819% | 3775   |  5.875% | 
 | 29   | Ninjask            |  4.13499% | 4529   |  5.718% | 4250   |  6.614% | 
 | 30   | Vaporeon           |  4.01316% | 3277   |  4.138% | 2676   |  4.164% | 
 | 31   | Raikou             |  3.66381% | 2827   |  3.569% | 2279   |  3.547% | 
 | 32   | Kingdra            |  3.32958% | 2616   |  3.303% | 1914   |  2.979% | 
 | 33   | Marowak            |  3.18926% | 2718   |  3.432% | 1947   |  3.030% | 
 | 34   | Hariyama           |  3.12221% | 2468   |  3.116% | 2146   |  3.340% | 
 | 35   | Regice             |  3.11252% | 2613   |  3.299% | 2105   |  3.276% | 
 | 36   | Charizard          |  2.97496% | 2954   |  3.730% | 2366   |  3.682% | 
 | 37   | Alakazam           |  2.91952% | 3027   |  3.822% | 2336   |  3.635% | 
 | 38   | Umbreon            |  2.78046% | 2405   |  3.037% | 2015   |  3.136% | 
 | 39   | Medicham           |  2.74005% | 2264   |  2.859% | 1842   |  2.866% | 
 | 40   | Sceptile           |  2.66977% | 2914   |  3.679% | 2335   |  3.634% | 
 | 41   | Houndoom           |  2.50246% | 2316   |  2.924% | 1767   |  2.750% | 
 | 42   | Venusaur           |  2.28653% | 2324   |  2.934% | 1972   |  3.069% | 
 | 43   | Ludicolo           |  2.08548% | 2069   |  2.612% | 1608   |  2.502% | 
 | 44   | Jynx               |  2.02214% | 1525   |  1.926% | 1269   |  1.975% | 
 | 45   | Steelix            |  1.96722% | 1605   |  2.027% | 1308   |  2.035% | 
 | 46   | Machamp            |  1.94443% | 1822   |  2.301% | 1400   |  2.179% | 
 | 47   | Dusclops           |  1.85289% | 1820   |  2.298% | 1496   |  2.328% | 
 | 48   | Mr. Mime           |  1.73276% | 1367   |  1.726% | 972    |  1.513% | 
 | 49   | Dragonite          |  1.67811% | 1753   |  2.213% | 1327   |  2.065% | 
 | 50   | Gardevoir          |  1.56268% | 1976   |  2.495% | 1556   |  2.421% | 
 | 51   | Lanturn            |  1.44089% | 1176   |  1.485% | 1002   |  1.559% | 
 | 52   | Weezing            |  1.31040% | 1264   |  1.596% | 1134   |  1.765% | 
 | 53   | Regirock           |  1.28550% | 970    |  1.225% | 839    |  1.306% | 
 | 54   | Slaking            |  1.27065% | 1370   |  1.730% | 1112   |  1.730% | 
 | 55   | Arcanine           |  1.19358% | 1361   |  1.718% | 1138   |  1.771% | 
 | 56   | Smeargle           |  1.06690% | 852    |  1.076% | 737    |  1.147% | 
 | 57   | Scizor             |  0.96061% | 985    |  1.244% | 783    |  1.218% | 
 | 58   | Donphan            |  0.90646% | 730    |  0.922% | 585    |  0.910% | 
 | 59   | Exeggutor          |  0.87325% | 1066   |  1.346% | 783    |  1.218% | 
 | 60   | Registeel          |  0.82570% | 801    |  1.011% | 641    |  0.998% | 
 | 61   | Nidoking           |  0.75682% | 753    |  0.951% | 608    |  0.946% | 
 | 62   | Lapras             |  0.71814% | 856    |  1.081% | 636    |  0.990% | 
 | 63   | Rhydon             |  0.65645% | 539    |  0.681% | 375    |  0.584% | 
 | 64   | Camerupt           |  0.59988% | 618    |  0.780% | 478    |  0.744% | 
 | 65   | Aggron             |  0.59628% | 817    |  1.032% | 640    |  0.996% | 
 | 66   | Armaldo            |  0.59294% | 709    |  0.895% | 514    |  0.800% | 
 | 67   | Octillery          |  0.57085% | 542    |  0.684% | 315    |  0.490% | 
 | 68   | Crobat             |  0.55609% | 884    |  1.116% | 684    |  1.064% | 
 | 69   | Electrode          |  0.55540% | 633    |  0.799% | 503    |  0.783% | 
 | 70   | Swellow            |  0.54360% | 783    |  0.989% | 642    |  0.999% | 
 | 71   | Cradily            |  0.51547% | 710    |  0.896% | 506    |  0.787% | 
 | 72   | Tauros             |  0.49196% | 495    |  0.625% | 384    |  0.598% | 
 | 73   | Altaria            |  0.48772% | 555    |  0.701% | 437    |  0.680% | 
 | 74   | Articuno           |  0.44667% | 436    |  0.551% | 349    |  0.543% | 
 | 75   | Politoed           |  0.44278% | 284    |  0.359% | 281    |  0.437% | 
 | 76   | Dodrio             |  0.42439% | 418    |  0.528% | 327    |  0.509% | 
 | 77   | Zangoose           |  0.41510% | 459    |  0.580% | 363    |  0.565% | 
 | 78   | Espeon             |  0.39710% | 447    |  0.564% | 371    |  0.577% | 
 | 79   | Linoone            |  0.38927% | 451    |  0.569% | 363    |  0.565% | 
 | 80   | Miltank            |  0.37708% | 458    |  0.578% | 338    |  0.526% | 
 | 81   | Manectric          |  0.37154% | 452    |  0.571% | 373    |  0.580% | 
