 Total battles: 17198
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 67.97883% | 23382  | 67.979% | 17619  | 62.738% | 
 | 2    | Chansey            | 61.37632% | 21111  | 61.376% | 17748  | 63.197% | 
 | 3    | Snorlax            | 59.39353% | 20429  | 59.394% | 16675  | 59.377% | 
 | 4    | Exeggutor          | 52.83754% | 18174  | 52.838% | 15805  | 56.279% | 
 | 5    | Alakazam           | 50.29364% | 17299  | 50.294% | 14977  | 53.330% | 
 | 6    | Starmie            | 38.82137% | 13353  | 38.821% | 11571  | 41.202% | 
 | 7    | Rhydon             | 30.93092% | 10639  | 30.931% | 8426   | 30.003% | 
 | 8    | Gengar             | 26.47692% | 9107   | 26.477% | 7800   | 27.774% | 
 | 9    | Zapdos             | 18.25503% | 6279   | 18.255% | 4916   | 17.505% | 
 | 10   | Jolteon            | 16.29841% | 5606   | 16.298% | 4669   | 16.625% | 
 | 11   | Jynx               | 15.22270% | 5236   | 15.223% | 5000   | 17.804% | 
 | 12   | Lapras             | 14.44354% | 4968   | 14.444% | 4002   | 14.250% | 
 | 13   | Slowbro            | 11.21061% | 3856   | 11.211% | 3049   | 10.857% | 
 | 14   | Cloyster           | 10.50704% | 3614   | 10.507% | 2951   | 10.508% | 
 | 15   | Charizard          | 10.18723% | 3504   | 10.187% | 2856   | 10.170% | 
 | 16   | Dragonite          |  9.11443% | 3135   |  9.114% | 2332   |  8.304% | 
 | 17   | Golem              |  7.64915% | 2631   |  7.649% | 2121   |  7.552% | 
 | 18   | Persian            |  7.22758% | 2486   |  7.228% | 1830   |  6.516% | 
 | 19   | Venusaur           |  6.67810% | 2297   |  6.678% | 1843   |  6.563% | 
 | 20   | Victreebel         |  6.04140% | 2078   |  6.041% | 1577   |  5.615% | 
 | 21   | Blastoise          |  3.59635% | 1237   |  3.596% | 1009   |  3.593% | 
 | 22   | Arcanine           |  3.54692% | 1220   |  3.547% | 982    |  3.497% | 
 | 23   | Articuno           |  3.53529% | 1216   |  3.535% | 912    |  3.247% | 
 | 24   | Gyarados           |  3.30562% | 1137   |  3.306% | 911    |  3.244% | 
 | 25   | Nidoking           |  3.02361% | 1040   |  3.024% | 805    |  2.866% | 
 | 26   | Machamp            |  2.92476% | 1006   |  2.925% | 749    |  2.667% | 
 | 27   | Raichu             |  2.77649% | 955    |  2.776% | 785    |  2.795% | 
 | 28   | Hypno              |  2.14560% | 738    |  2.146% | 633    |  2.254% | 
 | 29   | Dugtrio            |  2.08454% | 717    |  2.085% | 562    |  2.001% | 
 | 30   | Moltres            |  2.08454% | 717    |  2.085% | 529    |  1.884% | 
 | 31   | Pikachu            |  1.81998% | 626    |  1.820% | 533    |  1.898% | 
 | 32   | Aerodactyl         |  1.80544% | 621    |  1.805% | 487    |  1.734% | 
 | 33   | Electrode          |  1.77055% | 609    |  1.771% | 525    |  1.869% | 
 | 34   | Hitmonlee          |  1.71241% | 589    |  1.712% | 390    |  1.389% | 
 | 35   | Dodrio             |  1.68915% | 581    |  1.689% | 453    |  1.613% | 
 | 36   | Ninetales          |  1.63100% | 561    |  1.631% | 477    |  1.699% | 
 | 37   | Sandslash          |  1.61065% | 554    |  1.611% | 401    |  1.428% | 
 | 38   | Kingler            |  1.52343% | 524    |  1.523% | 393    |  1.399% | 
 | 39   | Pidgeot            |  1.48855% | 512    |  1.489% | 401    |  1.428% | 
 | 40   | Kabutops           |  1.32574% | 456    |  1.326% | 358    |  1.275% | 
 | 41   | Clefable           |  1.27631% | 439    |  1.276% | 384    |  1.367% | 
 | 42   | Kangaskhan         |  1.21526% | 418    |  1.215% | 335    |  1.193% | 
 | 43   | Vaporeon           |  1.16293% | 400    |  1.163% | 311    |  1.107% | 
 | 44   | Poliwrath          |  1.08443% | 373    |  1.084% | 293    |  1.043% | 
