 Total battles: 7793
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.18494% | 10209  | 65.501% | 8793   | 66.997% | 
 | 2    | Zapdos             | 60.95793% | 4841   | 31.060% | 4260   | 32.458% | 
 | 3    | Cloyster           | 60.68490% | 6142   | 39.407% | 5504   | 41.937% | 
 | 4    | Raikou             | 41.05703% | 4612   | 29.591% | 4121   | 31.399% | 
 | 5    | Gengar             | 27.28112% | 3487   | 22.373% | 2893   | 22.043% | 
 | 6    | Tyranitar          | 26.63165% | 3817   | 24.490% | 3153   | 24.024% | 
 | 7    | Skarmory           | 26.49142% | 3686   | 23.649% | 3110   | 23.696% | 
 | 8    | Forretress         | 25.92078% | 2838   | 18.209% | 2601   | 19.818% | 
 | 9    | Golem              | 23.45723% | 1538   |  9.868% | 1306   |  9.951% | 
 | 10   | Exeggutor          | 20.06093% | 3691   | 23.682% | 3195   | 24.344% | 
 | 11   | Starmie            | 17.25615% | 1904   | 12.216% | 1594   | 12.145% | 
 | 12   | Jynx               | 14.42136% | 1246   |  7.994% | 1073   |  8.176% | 
 | 13   | Steelix            | 14.18769% | 2409   | 15.456% | 2002   | 15.254% | 
 | 14   | Marowak            | 13.91942% | 2162   | 13.871% | 1777   | 13.540% | 
 | 15   | Machamp            | 13.66221% | 2820   | 18.093% | 2245   | 17.105% | 
 | 16   | Nidoking           | 13.57314% | 2440   | 15.655% | 2136   | 16.275% | 
 | 17   | Miltank            |  9.12047% | 2036   | 13.063% | 1526   | 11.627% | 
 | 18   | Misdreavus         |  8.63529% | 1755   | 11.260% | 1474   | 11.231% | 
 | 19   | Quagsire           |  8.58575% | 588    |  3.773% | 505    |  3.848% | 
 | 20   | Blissey            |  8.07399% | 2213   | 14.199% | 1826   | 13.913% | 
 | 21   | Umbreon            |  6.79523% | 1359   |  8.719% | 1170   |  8.915% | 
 | 22   | Charizard          |  5.49863% | 1627   | 10.439% | 1274   |  9.707% | 
 | 23   | Venusaur           |  5.48318% | 659    |  4.228% | 567    |  4.320% | 
 | 24   | Vaporeon           |  5.16140% | 1037   |  6.653% | 830    |  6.324% | 
 | 25   | Rhydon             |  4.50634% | 976    |  6.262% | 780    |  5.943% | 
 | 26   | Heracross          |  4.50078% | 1928   | 12.370% | 1563   | 11.909% | 
 | 27   | Suicune            |  4.35383% | 1589   | 10.195% | 1319   | 10.050% | 
 | 28   | Espeon             |  3.23658% | 706    |  4.530% | 568    |  4.328% | 
 | 29   | Smeargle           |  2.62926% | 691    |  4.433% | 658    |  5.014% | 
 | 30   | Houndoom           |  2.58547% | 1229   |  7.885% | 998    |  7.604% | 
 | 31   | Moltres            |  2.32989% | 250    |  1.604% | 214    |  1.631% | 
 | 32   | Dragonite          |  2.20095% | 876    |  5.620% | 683    |  5.204% | 
 | 33   | Tentacruel         |  1.97657% | 229    |  1.469% | 191    |  1.455% | 
 | 34   | Pikachu            |  1.59081% | 477    |  3.060% | 411    |  3.132% | 
 | 35   | Jolteon            |  1.54217% | 1103   |  7.077% | 942    |  7.177% | 
 | 36   | Porygon2           |  1.52119% | 177    |  1.136% | 141    |  1.074% | 
 | 37   | Aerodactyl         |  1.30848% | 341    |  2.188% | 273    |  2.080% | 
 | 38   | Scizor             |  1.18385% | 653    |  4.190% | 563    |  4.290% | 
 | 39   | Kangaskhan         |  1.12443% | 170    |  1.091% | 134    |  1.021% | 
 | 40   | Alakazam           |  1.06784% | 853    |  5.473% | 670    |  5.105% | 
 | 41   | Piloswine          |  1.04254% | 277    |  1.777% | 230    |  1.752% | 
 | 42   | Lapras             |  0.95671% | 286    |  1.835% | 219    |  1.669% | 
 | 43   | Entei              |  0.69429% | 216    |  1.386% | 169    |  1.288% | 
 | 44   | Victreebel         |  0.68102% | 108    |  0.693% | 92     |  0.701% | 
 | 45   | Clefable           |  0.43691% | 236    |  1.514% | 171    |  1.303% | 
 | 46   | Muk                |  0.41968% | 260    |  1.668% | 211    |  1.608% | 
 | 47   | Slowbro            |  0.33134% | 67     |  0.430% | 58     |  0.442% | 
 | 48   | Omastar            |  0.20271% | 70     |  0.449% | 53     |  0.404% | 
 | 49   | Shuckle            |  0.17724% | 158    |  1.014% | 131    |  0.998% | 
 | 50   | Lanturn            |  0.15248% | 198    |  1.270% | 175    |  1.333% | 
 | 51   | Gyarados           |  0.13056% | 143    |  0.917% | 115    |  0.876% | 
 | 52   | Mr. Mime           |  0.12450% | 128    |  0.821% | 111    |  0.846% | 
 | 53   | Electabuzz         |  0.11038% | 203    |  1.302% | 177    |  1.349% | 
 | 54   | Blastoise          |  0.10870% | 609    |  3.907% | 490    |  3.733% | 
 | 55   | Girafarig          |  0.09864% | 94     |  0.603% | 83     |  0.632% | 
 | 56   | Machoke            |  0.09858% | 65     |  0.417% | 58     |  0.442% | 
 | 57   | Stantler           |  0.09858% | 71     |  0.456% | 53     |  0.404% | 
 | 58   | Venomoth           |  0.09858% | 68     |  0.436% | 64     |  0.488% | 
 | 59   | Qwilfish           |  0.08672% | 148    |  0.950% | 143    |  1.090% | 
 | 60   | Chansey            |  0.08414% | 81     |  0.520% | 70     |  0.533% | 
 | 61   | Donphan            |  0.08204% | 236    |  1.514% | 195    |  1.486% | 
 | 62   | Gligar             |  0.07811% | 118    |  0.757% | 100    |  0.762% | 
 | 63   | Bellossom          |  0.07328% | 42     |  0.269% | 36     |  0.274% | 
 | 64   | Magneton           |  0.06340% | 56     |  0.359% | 48     |  0.366% | 
 | 65   | Arcanine           |  0.04738% | 257    |  1.649% | 213    |  1.623% | 
 | 66   | Poliwrath          |  0.03288% | 214    |  1.373% | 174    |  1.326% | 
 | 67   | Meganium           |  0.03090% | 369    |  2.368% | 317    |  2.415% | 
 | 68   | Scyther            |  0.02502% | 44     |  0.282% | 33     |  0.251% | 
 | 69   | Tauros             |  0.02054% | 163    |  1.046% | 140    |  1.067% | 
 | 70   | Politoed           |  0.01802% | 81     |  0.520% | 65     |  0.495% | 
 | 71   | Weezing            |  0.01788% | 78     |  0.500% | 63     |  0.480% | 
