 Total battles: 39600
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.24621% | 35043  | 44.246% | 29788  | 46.356% | 
 | 2    | Metagross          | 36.16288% | 28641  | 36.163% | 23157  | 36.037% | 
 | 3    | Swampert           | 33.46212% | 26502  | 33.462% | 21670  | 33.723% | 
 | 4    | Skarmory           | 29.18813% | 23117  | 29.188% | 21205  | 32.999% | 
 | 5    | Gengar             | 28.28662% | 22403  | 28.287% | 17725  | 27.583% | 
 | 6    | Salamence          | 27.36111% | 21670  | 27.361% | 17901  | 27.857% | 
 | 7    | Zapdos             | 24.32702% | 19267  | 24.327% | 17404  | 27.084% | 
 | 8    | Celebi             | 23.49495% | 18608  | 23.495% | 15689  | 24.415% | 
 | 9    | Blissey            | 21.31313% | 16880  | 21.313% | 14160  | 22.036% | 
 | 10   | Snorlax            | 21.15404% | 16754  | 21.154% | 13854  | 21.559% | 
 | 11   | Dugtrio            | 20.54419% | 16271  | 20.544% | 12031  | 18.722% | 
 | 12   | Magneton           | 18.15278% | 14377  | 18.153% | 10278  | 15.994% | 
 | 13   | Aerodactyl         | 15.70202% | 12436  | 15.702% | 9295   | 14.465% | 
 | 14   | Jirachi            | 15.29798% | 12116  | 15.298% | 9298   | 14.469% | 
 | 15   | Starmie            | 14.11742% | 11181  | 14.117% | 8749   | 13.615% | 
 | 16   | Suicune            | 13.91540% | 11021  | 13.915% | 9179   | 14.284% | 
 | 17   | Heracross          | 11.41919% | 9044   | 11.419% | 6929   | 10.783% | 
 | 18   | Jolteon            |  9.77273% | 7740   |  9.773% | 6410   |  9.975% | 
 | 19   | Claydol            |  9.35101% | 7406   |  9.351% | 5908   |  9.194% | 
 | 20   | Cloyster           |  8.02652% | 6357   |  8.027% | 5489   |  8.542% | 
 | 21   | Milotic            |  7.70328% | 6101   |  7.703% | 4850   |  7.548% | 
 | 22   | Flygon             |  7.65152% | 6060   |  7.652% | 4851   |  7.549% | 
 | 23   | Forretress         |  7.60606% | 6024   |  7.606% | 5365   |  8.349% | 
 | 24   | Moltres            |  6.99495% | 5540   |  6.995% | 4468   |  6.953% | 
 | 25   | Gyarados           |  6.54798% | 5186   |  6.548% | 4291   |  6.678% | 
 | 26   | Breloom            |  6.10732% | 4837   |  6.107% | 3794   |  5.904% | 
 | 27   | Blaziken           |  5.81944% | 4609   |  5.819% | 3775   |  5.875% | 
 | 28   | Ninjask            |  5.71843% | 4529   |  5.718% | 4250   |  6.614% | 
