 Total battles: 60367
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.95342% | 43408  | 35.953% | 34943  | 35.629% | 
 | 2    | Infernape          | 23.96591% | 28935  | 23.966% | 23361  | 23.820% | 
 | 3    | Starmie            | 23.05233% | 27832  | 23.052% | 22169  | 22.604% | 
 | 4    | Heatran            | 21.87868% | 26415  | 21.879% | 22183  | 22.619% | 
 | 5    | Jirachi            | 19.56947% | 23627  | 19.569% | 19607  | 19.992% | 
 | 6    | Breloom            | 19.52143% | 23569  | 19.521% | 18700  | 19.067% | 
 | 7    | Scizor             | 19.09735% | 23057  | 19.097% | 18330  | 18.690% | 
 | 8    | Gyarados           | 18.42977% | 22251  | 18.430% | 18482  | 18.845% | 
 | 9    | Gengar             | 17.72906% | 21405  | 17.729% | 16366  | 16.687% | 
 | 10   | Dragonite          | 16.79809% | 20281  | 16.798% | 15261  | 15.561% | 
 | 11   | Metagross          | 16.67136% | 20128  | 16.671% | 17108  | 17.444% | 
 | 12   | Latias             | 16.55872% | 19992  | 16.559% | 15510  | 15.815% | 
 | 13   | Flygon             | 16.19842% | 19557  | 16.198% | 15780  | 16.090% | 
 | 14   | Swampert           | 13.21500% | 15955  | 13.215% | 14193  | 14.472% | 
 | 15   | Lucario            | 12.91186% | 15589  | 12.912% | 11364  | 11.587% | 
 | 16   | Skarmory           | 12.89446% | 15568  | 12.894% | 14059  | 14.335% | 
 | 17   | Bronzong           | 11.22882% | 13557  | 11.229% | 12137  | 12.375% | 
 | 18   | Machamp            | 11.07227% | 13368  | 11.072% | 11879  | 12.112% | 
 | 19   | Magnezone          | 10.95715% | 13229  | 10.957% | 10457  | 10.662% | 
 | 20   | Rotom-Wash         | 10.62501% | 12828  | 10.625% | 10670  | 10.880% | 
 | 21   | Azelf              | 10.48586% | 12660  | 10.486% | 11998  | 12.234% | 
 | 22   | Zapdos             | 10.25726% | 12384  | 10.257% | 10375  | 10.579% | 
 | 23   | Kingdra            |  9.57228% | 11557  |  9.572% | 8974   |  9.150% | 
 | 24   | Blissey            |  9.53832% | 11516  |  9.538% | 9017   |  9.194% | 
 | 25   | Rotom-Heat         |  9.44142% | 11399  |  9.441% | 9583   |  9.771% | 
 | 26   | Empoleon           |  8.62723% | 10416  |  8.627% | 8802   |  8.975% | 
 | 27   | Gliscor            |  8.59079% | 10372  |  8.591% | 8569   |  8.737% | 
 | 28   | Roserade           |  8.10128% | 9781   |  8.101% | 8448   |  8.614% | 
 | 29   | Suicune            |  8.03253% | 9698   |  8.033% | 7694   |  7.845% | 
 | 30   | Forretress         |  7.46517% | 9013   |  7.465% | 7987   |  8.144% | 
 | 31   | Aerodactyl         |  7.23988% | 8741   |  7.240% | 7982   |  8.139% | 
 | 32   | Weavile            |  7.09576% | 8567   |  7.096% | 6353   |  6.478% | 
 | 33   | Clefable           |  6.86219% | 8285   |  6.862% | 6670   |  6.801% | 
 | 34   | Mamoswine          |  5.57921% | 6736   |  5.579% | 5146   |  5.247% | 
 | 35   | Celebi             |  4.45939% | 5384   |  4.459% | 4315   |  4.400% | 
 | 36   | Togekiss           |  4.41963% | 5336   |  4.420% | 4239   |  4.322% | 
 | 37   | Electivire         |  4.24984% | 5131   |  4.250% | 3985   |  4.063% | 
 | 38   | Jolteon            |  4.07342% | 4918   |  4.073% | 3757   |  3.831% | 
 | 39   | Hippowdon          |  4.02289% | 4857   |  4.023% | 4448   |  4.535% | 
 | 40   | Tentacruel         |  3.74211% | 4518   |  3.742% | 3639   |  3.710% | 
 | 41   | Dusknoir           |  3.61124% | 4360   |  3.611% | 3574   |  3.644% | 
 | 42   | Snorlax            |  3.30976% | 3996   |  3.310% | 3225   |  3.288% | 
 | 43   | Milotic            |  2.80948% | 3392   |  2.809% | 2776   |  2.831% | 
 | 44   | Staraptor          |  2.60821% | 3149   |  2.608% | 2561   |  2.611% | 
 | 45   | Raikou             |  2.53615% | 3062   |  2.536% | 2495   |  2.544% | 
 | 46   | Abomasnow          |  2.49888% | 3017   |  2.499% | 2663   |  2.715% | 
 | 47   | Cresselia          |  2.23301% | 2696   |  2.233% | 2156   |  2.198% | 
 | 48   | Torterra           |  2.08309% | 2515   |  2.083% | 2062   |  2.102% | 
 | 49   | Gallade            |  2.05824% | 2485   |  2.058% | 1992   |  2.031% | 
 | 50   | Rhyperior          |  1.99944% | 2414   |  1.999% | 1920   |  1.958% | 
 | 51   | Heracross          |  1.99778% | 2412   |  1.998% | 1823   |  1.859% | 
 | 52   | Hitmontop          |  1.94146% | 2344   |  1.941% | 1736   |  1.770% | 
 | 53   | Porygon-Z          |  1.92241% | 2321   |  1.922% | 1644   |  1.676% | 
 | 54   | Honchkrow          |  1.92158% | 2320   |  1.922% | 1747   |  1.781% | 
 | 55   | Vaporeon           |  1.91247% | 2309   |  1.912% | 1862   |  1.899% | 
 | 56   | Crobat             |  1.85615% | 2241   |  1.856% | 1860   |  1.897% | 
 | 57   | Froslass           |  1.80479% | 2179   |  1.805% | 1802   |  1.837% | 
 | 58   | Nidoqueen          |  1.69712% | 2049   |  1.697% | 1768   |  1.803% | 
 | 59   | Spiritomb          |  1.63666% | 1976   |  1.637% | 1706   |  1.739% | 
 | 60   | Rotom-Mow          |  1.61926% | 1955   |  1.619% | 1552   |  1.582% | 
 | 61   | Umbreon            |  1.61926% | 1955   |  1.619% | 1439   |  1.467% | 
 | 62   | Alakazam           |  1.61346% | 1948   |  1.613% | 1414   |  1.442% | 
 | 63   | Ludicolo           |  1.60353% | 1936   |  1.604% | 1512   |  1.542% | 
 | 64   | Yanmega            |  1.56294% | 1887   |  1.563% | 1502   |  1.531% | 
 | 65   | Shaymin            |  1.51904% | 1834   |  1.519% | 1398   |  1.425% | 
 | 66   | Arcanine           |  1.50413% | 1816   |  1.504% | 1441   |  1.469% | 
