 Total battles: 57809
 Avg. weight/team: 0.037
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 30.65000% | 17511  | 15.146% | 13453  | 15.042% | 
 | 2    | Landorus-Therian   | 25.57927% | 18771  | 16.235% | 16135  | 18.041% | 
 | 3    | Clefable           | 24.12195% | 15638  | 13.526% | 12041  | 13.463% | 
 | 4    | Tornadus-Therian   | 19.43906% | 8301   |  7.180% | 6762   |  7.561% | 
 | 5    | Keldeo             | 19.01812% | 14279  | 12.350% | 10771  | 12.043% | 
 | 6    | Garchomp           | 18.82364% | 17648  | 15.264% | 14426  | 16.130% | 
 | 7    | Tyranitar          | 18.08339% | 12776  | 11.050% | 10272  | 11.485% | 
 | 8    | Latios             | 17.61918% | 10116  |  8.750% | 7534   |  8.424% | 
 | 9    | Metagross-Mega     | 16.20432% | 12439  | 10.759% | 9526   | 10.651% | 
 | 10   | Bisharp            | 15.75041% | 12499  | 10.811% | 8862   |  9.909% | 
 | 11   | Heatran            | 14.81556% | 14386  | 12.443% | 12014  | 13.433% | 
 | 12   | Rotom-Wash         | 14.13715% | 15257  | 13.196% | 12932  | 14.459% | 
 | 13   | Ferrothorn         | 14.08055% | 15080  | 13.043% | 13062  | 14.605% | 
 | 14   | Azumarill          | 11.85031% | 11955  | 10.340% | 9218   | 10.307% | 
 | 15   | Magnezone          | 11.67233% | 9233   |  7.986% | 7059   |  7.893% | 
 | 16   | Gliscor            | 11.58688% | 13488  | 11.666% | 10696  | 11.959% | 
 | 17   | Scizor-Mega        | 11.41732% | 10419  |  9.012% | 8121   |  9.080% | 
 | 18   | Weavile            | 10.58855% | 10718  |  9.270% | 8129   |  9.089% | 
 | 19   | Thundurus          | 10.46665% | 5353   |  4.630% | 4092   |  4.575% | 
 | 20   | Manaphy            | 10.43679% | 5163   |  4.466% | 4018   |  4.493% | 
 | 21   | Serperior          |  9.49334% | 11507  |  9.953% | 8594   |  9.609% | 
 | 22   | Lopunny-Mega       |  8.80480% | 7011   |  6.064% | 5706   |  6.380% | 
 | 23   | Latias             |  8.73244% | 4916   |  4.252% | 3682   |  4.117% | 
 | 24   | Slowbro            |  8.18627% | 4721   |  4.083% | 3714   |  4.153% | 
 | 25   | Tangrowth          |  7.79566% | 4597   |  3.976% | 3691   |  4.127% | 
 | 26   | Zapdos             |  7.22918% | 6089   |  5.266% | 4902   |  5.481% | 
 | 27   | Gengar             |  7.08580% | 12102  | 10.467% | 8945   | 10.002% | 
 | 28   | Skarmory           |  6.54598% | 8109   |  7.014% | 6926   |  7.744% | 
 | 29   | Diancie-Mega       |  6.41955% | 4211   |  3.642% | 3438   |  3.844% | 
 | 30   | Chansey            |  6.39013% | 7994   |  6.914% | 6074   |  6.791% | 
 | 31   | Starmie            |  6.28135% | 7180   |  6.210% | 5377   |  6.012% | 
 | 32   | Talonflame         |  6.07284% | 13345  | 11.542% | 9895   | 11.064% | 
 | 33   | Volcarona          |  5.99010% | 5291   |  4.576% | 3790   |  4.238% | 
 | 34   | Breloom            |  5.77783% | 8447   |  7.306% | 6228   |  6.964% | 
 | 35   | Jirachi            |  5.41034% | 4717   |  4.080% | 3796   |  4.244% | 
 | 36   | Medicham-Mega      |  5.28015% | 3517   |  3.042% | 2817   |  3.150% | 
 | 37   | Charizard-Mega-X   |  5.09001% | 8049   |  6.962% | 6303   |  7.047% | 
 | 38   | Shuckle            |  5.08065% | 3447   |  2.981% | 3184   |  3.560% | 
 | 39   | Amoonguss          |  4.71321% | 6356   |  5.497% | 4949   |  5.534% | 
 | 40   | Charizard-Mega-Y   |  4.56431% | 7693   |  6.654% | 6117   |  6.840% | 
 | 41   | Hoopa              |  4.53450% | 1140   |  0.986% | 772    |  0.863% | 
 | 42   | Dragonite          |  4.41332% | 9191   |  7.949% | 6703   |  7.495% | 
 | 43   | Chandelure         |  3.98192% | 2880   |  2.491% | 2193   |  2.452% | 
 | 44   | Thundurus-Therian  |  3.94917% | 2055   |  1.777% | 1543   |  1.725% | 
 | 45   | Klefki             |  3.85108% | 2383   |  2.061% | 2150   |  2.404% | 
 | 46   | Pinsir-Mega        |  3.83962% | 3347   |  2.895% | 2439   |  2.727% | 
 | 47   | Altaria-Mega       |  3.69197% | 2229   |  1.928% | 1693   |  1.893% | 
 | 48   | Hydreigon          |  3.43831% | 3847   |  3.327% | 2915   |  3.259% | 
 | 49   | Slowbro-Mega       |  3.23278% | 1509   |  1.305% | 1196   |  1.337% | 
 | 50   | Suicune            |  3.11507% | 1567   |  1.355% | 1223   |  1.367% | 
 | 51   | Blastoise-Mega     |  2.84454% | 1561   |  1.350% | 1259   |  1.408% | 
 | 52   | Heracross-Mega     |  2.73200% | 2372   |  2.052% | 1825   |  2.041% | 
 | 53   | Alakazam-Mega      |  2.57512% | 2739   |  2.369% | 1940   |  2.169% | 
