 Total battles: 185483
 Avg. weight/team: 0.564
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 38.90789% | 106452 | 28.696% | 76168  | 28.182% | 
 | 2    | Koraidon           | 38.71218% | 102251 | 27.563% | 75254  | 27.844% | 
 | 3    | Zacian-Crowned     | 31.67435% | 95645  | 25.783% | 68062  | 25.183% | 
 | 4    | Necrozma-Dusk-Mane | 24.84094% | 63170  | 17.029% | 48199  | 17.833% | 
 | 5    | Arceus             | 20.62154% | 53704  | 14.477% | 38272  | 14.161% | 
 | 6    | Ho-Oh              | 17.92357% | 46040  | 12.411% | 37019  | 13.697% | 
 | 7    | Kyogre             | 16.37214% | 49194  | 13.261% | 36675  | 13.570% | 
 | 8    | Flutter Mane       | 15.17300% | 50228  | 13.540% | 34340  | 12.706% | 
 | 9    | Deoxys-Attack      | 13.34929% | 36998  |  9.973% | 27939  | 10.337% | 
 | 10   | Calyrex-Ice        | 11.21214% | 29351  |  7.912% | 21154  |  7.827% | 
 | 11   | Terapagos          | 10.14347% | 33532  |  9.039% | 24176  |  8.945% | 
 | 12   | Groudon            |  9.13811% | 29033  |  7.826% | 23379  |  8.650% | 
 | 13   | Arceus-Ground      |  9.06400% | 21234  |  5.724% | 16035  |  5.933% | 
 | 14   | Giratina-Origin    |  7.50360% | 20652  |  5.567% | 15513  |  5.740% | 
 | 15   | Eternatus          |  7.45192% | 22961  |  6.190% | 15640  |  5.787% | 
 | 16   | Chien-Pao          |  7.07898% | 24491  |  6.602% | 17174  |  6.354% | 
 | 17   | Regieleki          |  6.91815% | 26188  |  7.059% | 19325  |  7.150% | 
 | 18   | Kyurem-Black       |  6.60621% | 19812  |  5.341% | 13516  |  5.001% | 
 | 19   | Annihilape         |  6.36119% | 29599  |  7.979% | 21425  |  7.927% | 
 | 20   | Iron Bundle        |  6.19946% | 21419  |  5.774% | 15093  |  5.584% | 
 | 21   | Gliscor            |  6.03754% | 22008  |  5.933% | 17782  |  6.579% | 
 | 22   | Rayquaza           |  5.89648% | 20473  |  5.519% | 14567  |  5.390% | 
 | 23   | Grimmsnarl         |  5.88398% | 18433  |  4.969% | 16423  |  6.076% | 
 | 24   | Ting-Lu            |  5.86310% | 16273  |  4.387% | 13524  |  5.004% | 
 | 25   | Arceus-Fairy       |  5.79586% | 15244  |  4.109% | 11476  |  4.246% | 
 | 26   | Glimmora           |  5.78593% | 23124  |  6.233% | 21116  |  7.813% | 
 | 27   | Clodsire           |  5.78524% | 20272  |  5.465% | 16282  |  6.024% | 
 | 28   | Skeledirge         |  5.59589% | 19151  |  5.162% | 13995  |  5.178% | 
 | 29   | Basculegion        |  5.24222% | 16489  |  4.445% | 10605  |  3.924% | 
 | 30   | Ribombee           |  5.09594% | 14733  |  3.972% | 13725  |  5.078% | 
 | 31   | Ogerpon-Hearthflame |  5.00653% | 19280  |  5.197% | 13034  |  4.823% | 
 | 32   | Great Tusk         |  4.84374% | 17943  |  4.837% | 12953  |  4.793% | 
 | 33   | Kingambit          |  4.63373% | 20843  |  5.619% | 12907  |  4.776% | 
 | 34   | Ditto              |  4.24231% | 12399  |  3.342% | 8886   |  3.288% | 
 | 35   | Palafin            |  4.07180% | 18282  |  4.928% | 15646  |  5.789% | 
 | 36   | Ursaluna-Bloodmoon |  4.05170% | 16139  |  4.351% | 11396  |  4.216% | 
 | 37   | Sneasler           |  4.03461% | 16648  |  4.488% | 11965  |  4.427% | 
 | 38   | Chi-Yu             |  3.90891% | 14031  |  3.782% | 9497   |  3.514% | 
 | 39   | Urshifu-Rapid-Strike |  3.83820% | 18115  |  4.883% | 12761  |  4.722% | 
 | 40   | Deoxys-Speed       |  3.75235% | 11709  |  3.156% | 10467  |  3.873% | 
 | 41   | Iron Treads        |  3.59195% | 10719  |  2.889% | 8616   |  3.188% | 
 | 42   | Mewtwo             |  3.20319% | 12639  |  3.407% | 8797   |  3.255% | 
 | 43   | Toxapex            |  3.19223% | 13809  |  3.722% | 10913  |  4.038% | 
 | 44   | Lunala             |  3.17970% | 9521   |  2.567% | 7050   |  2.608% | 
 | 45   | Baxcalibur         |  3.11771% | 15645  |  4.217% | 10915  |  4.039% | 
 | 46   | Hatterene          |  3.01582% | 10360  |  2.793% | 7858   |  2.907% | 
 | 47   | Gholdengo          |  2.96271% | 13800  |  3.720% | 9397   |  3.477% | 
 | 48   | Espathra           |  2.91256% | 13537  |  3.649% | 9815   |  3.632% | 
 | 49   | Lugia              |  2.89470% | 11699  |  3.154% | 8298   |  3.070% | 
 | 50   | Landorus-Therian   |  2.78560% | 9178   |  2.474% | 7464   |  2.762% | 
 | 51   | Dragapult          |  2.70430% | 14906  |  4.018% | 10656  |  3.943% | 
 | 52   | Giratina           |  2.66999% | 7745   |  2.088% | 5686   |  2.104% | 
 | 53   | Corviknight        |  2.66774% | 11050  |  2.979% | 7943   |  2.939% | 
 | 54   | Arceus-Ghost       |  2.54489% | 6939   |  1.871% | 4829   |  1.787% | 
 | 55   | Kyurem-White       |  2.48230% | 8334   |  2.247% | 5700   |  2.109% | 
 | 56   | Arceus-Water       |  2.43654% | 6289   |  1.695% | 4864   |  1.800% | 
 | 57   | Urshifu            |  2.31378% | 8685   |  2.341% | 6225   |  2.303% | 
 | 58   | Magearna           |  2.27096% | 8150   |  2.197% | 6012   |  2.224% | 
 | 59   | Zekrom             |  2.25939% | 7763   |  2.093% | 5409   |  2.001% | 
 | 60   | Cinderace          |  2.23366% | 10184  |  2.745% | 7151   |  2.646% | 
 | 61   | Walking Wake       |  2.18771% | 8484   |  2.287% | 5758   |  2.130% | 
 | 62   | Archaludon         |  2.13187% | 12403  |  3.343% | 9003   |  3.331% | 
 | 63   | Iron Valiant       |  2.07750% | 10105  |  2.724% | 7091   |  2.624% | 
 | 64   | Shaymin-Sky        |  1.96707% | 7149   |  1.927% | 4998   |  1.849% | 
 | 65   | Pecharunt          |  1.89869% | 9933   |  2.678% | 7474   |  2.765% | 
 | 66   | Cyclizar           |  1.89298% | 8406   |  2.266% | 6938   |  2.567% | 
 | 67   | Landorus           |  1.89286% | 6683   |  1.802% | 5001   |  1.850% | 
 | 68   | Galvantula         |  1.87884% | 9321   |  2.513% | 8542   |  3.161% | 
 | 69   | Serperior          |  1.87812% | 11081  |  2.987% | 7923   |  2.931% | 
 | 70   | Meowscarada        |  1.85254% | 10989  |  2.962% | 7849   |  2.904% | 
 | 71   | Dondozo            |  1.76360% | 6186   |  1.668% | 4615   |  1.708% | 
 | 72   | Dragonite          |  1.69906% | 9920   |  2.674% | 7193   |  2.661% | 
 | 73   | Volcarona          |  1.69623% | 9371   |  2.526% | 6413   |  2.373% | 
 | 74   | Gouging Fire       |  1.68848% | 7838   |  2.113% | 5487   |  2.030% | 
 | 75   | Palkia-Origin      |  1.68065% | 6093   |  1.642% | 4124   |  1.526% | 
 | 76   | Ceruledge          |  1.63298% | 9230   |  2.488% | 6727   |  2.489% | 
 | 77   | Roaring Moon       |  1.58677% | 7185   |  1.937% | 4902   |  1.814% | 
 | 78   | Ninetales-Alola    |  1.53313% | 7070   |  1.906% | 5990   |  2.216% | 
 | 79   | Garchomp           |  1.48686% | 9812   |  2.645% | 7501   |  2.775% | 
 | 80   | Raging Bolt        |  1.44976% | 6209   |  1.674% | 4303   |  1.592% | 
 | 81   | Iron Boulder       |  1.42576% | 6267   |  1.689% | 4097   |  1.516% | 
 | 82   | Blaziken           |  1.42572% | 8563   |  2.308% | 6598   |  2.441% | 
 | 83   | Excadrill          |  1.39882% | 6266   |  1.689% | 4872   |  1.803% | 
 | 84   | Zamazenta-Crowned  |  1.39122% | 6149   |  1.658% | 4304   |  1.592% | 
 | 85   | Necrozma-Dawn-Wings |  1.36951% | 5506   |  1.484% | 4014   |  1.485% | 
 | 86   | Blissey            |  1.36075% | 4842   |  1.305% | 3639   |  1.346% | 
 | 87   | Rillaboom          |  1.35768% | 7544   |  2.034% | 5499   |  2.035% | 
 | 88   | Dialga-Origin      |  1.34576% | 5087   |  1.371% | 3845   |  1.423% | 
 | 89   | Orthworm           |  1.33896% | 4933   |  1.330% | 4024   |  1.489% | 
 | 90   | Samurott-Hisui     |  1.32800% | 5978   |  1.611% | 4973   |  1.840% | 
 | 91   | Darkrai            |  1.31809% | 8106   |  2.185% | 5993   |  2.217% | 
 | 92   | Dialga             |  1.29443% | 4336   |  1.169% | 3433   |  1.270% | 
 | 93   | Reshiram           |  1.22057% | 4989   |  1.345% | 3493   |  1.292% | 
 | 94   | Pelipper           |  1.21803% | 5974   |  1.610% | 4928   |  1.823% | 
 | 95   | Incineroar         |  1.18686% | 7507   |  2.024% | 5927   |  2.193% | 
 | 96   | Garganacl          |  1.17120% | 5964   |  1.608% | 4453   |  1.648% | 
 | 97   | Ogerpon-Wellspring |  1.12279% | 4935   |  1.330% | 3563   |  1.318% | 
 | 98   | Quaquaval          |  1.10152% | 5637   |  1.520% | 4199   |  1.554% | 
 | 99   | Greninja           |  1.05563% | 7218   |  1.946% | 5520   |  2.042% | 
