 Total battles: 185483
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 28.69589% | 106452 | 28.696% | 76168  | 28.182% | 
 | 2    | Koraidon           | 27.56344% | 102251 | 27.563% | 75254  | 27.844% | 
 | 3    | Zacian-Crowned     | 25.78269% | 95645  | 25.783% | 68062  | 25.183% | 
 | 4    | Necrozma-Dusk-Mane | 17.02851% | 63170  | 17.029% | 48199  | 17.833% | 
 | 5    | Arceus             | 14.47680% | 53704  | 14.477% | 38272  | 14.161% | 
 | 6    | Flutter Mane       | 13.53979% | 50228  | 13.540% | 34340  | 12.706% | 
 | 7    | Kyogre             | 13.26105% | 49194  | 13.261% | 36675  | 13.570% | 
 | 8    | Ho-Oh              | 12.41084% | 46040  | 12.411% | 37019  | 13.697% | 
 | 9    | Deoxys-Attack      |  9.97342% | 36998  |  9.973% | 27939  | 10.337% | 
 | 10   | Terapagos          |  9.03910% | 33532  |  9.039% | 24176  |  8.945% | 
 | 11   | Annihilape         |  7.97890% | 29599  |  7.979% | 21425  |  7.927% | 
 | 12   | Calyrex-Ice        |  7.91205% | 29351  |  7.912% | 21154  |  7.827% | 
 | 13   | Groudon            |  7.82632% | 29033  |  7.826% | 23379  |  8.650% | 
 | 14   | Regieleki          |  7.05941% | 26188  |  7.059% | 19325  |  7.150% | 
 | 15   | Chien-Pao          |  6.60195% | 24491  |  6.602% | 17174  |  6.354% | 
 | 16   | Glimmora           |  6.23346% | 23124  |  6.233% | 21116  |  7.813% | 
 | 17   | Eternatus          |  6.18952% | 22961  |  6.190% | 15640  |  5.787% | 
 | 18   | Gliscor            |  5.93262% | 22008  |  5.933% | 17782  |  6.579% | 
 | 19   | Iron Bundle        |  5.77384% | 21419  |  5.774% | 15093  |  5.584% | 
 | 20   | Arceus-Ground      |  5.72397% | 21234  |  5.724% | 16035  |  5.933% | 
 | 21   | Kingambit          |  5.61857% | 20843  |  5.619% | 12907  |  4.776% | 
 | 22   | Giratina-Origin    |  5.56709% | 20652  |  5.567% | 15513  |  5.740% | 
 | 23   | Rayquaza           |  5.51883% | 20473  |  5.519% | 14567  |  5.390% | 
 | 24   | Clodsire           |  5.46465% | 20272  |  5.465% | 16282  |  6.024% | 
 | 25   | Kyurem-Black       |  5.34065% | 19812  |  5.341% | 13516  |  5.001% | 
 | 26   | Ogerpon-Hearthflame |  5.19724% | 19280  |  5.197% | 13034  |  4.823% | 
 | 27   | Skeledirge         |  5.16247% | 19151  |  5.162% | 13995  |  5.178% | 
 | 28   | Grimmsnarl         |  4.96892% | 18433  |  4.969% | 16423  |  6.076% | 
 | 29   | Palafin            |  4.92821% | 18282  |  4.928% | 15646  |  5.789% | 
 | 30   | Urshifu-Rapid-Strike |  4.88320% | 18115  |  4.883% | 12761  |  4.722% | 
 | 31   | Great Tusk         |  4.83683% | 17943  |  4.837% | 12953  |  4.793% | 
 | 32   | Sneasler           |  4.48774% | 16648  |  4.488% | 11965  |  4.427% | 
 | 33   | Basculegion        |  4.44488% | 16489  |  4.445% | 10605  |  3.924% | 
 | 34   | Ting-Lu            |  4.38666% | 16273  |  4.387% | 13524  |  5.004% | 
 | 35   | Ursaluna-Bloodmoon |  4.35053% | 16139  |  4.351% | 11396  |  4.216% | 
 | 36   | Baxcalibur         |  4.21737% | 15645  |  4.217% | 10915  |  4.039% | 
 | 37   | Arceus-Fairy       |  4.10927% | 15244  |  4.109% | 11476  |  4.246% | 
 | 38   | Dragapult          |  4.01816% | 14906  |  4.018% | 10656  |  3.943% | 
 | 39   | Ribombee           |  3.97152% | 14733  |  3.972% | 13725  |  5.078% | 
 | 40   | Chi-Yu             |  3.78229% | 14031  |  3.782% | 9497   |  3.514% | 
 | 41   | Toxapex            |  3.72244% | 13809  |  3.722% | 10913  |  4.038% | 
 | 42   | Gholdengo          |  3.72002% | 13800  |  3.720% | 9397   |  3.477% | 
 | 43   | Espathra           |  3.64912% | 13537  |  3.649% | 9815   |  3.632% | 
 | 44   | Mewtwo             |  3.40705% | 12639  |  3.407% | 8797   |  3.255% | 
 | 45   | Archaludon         |  3.34343% | 12403  |  3.343% | 9003   |  3.331% | 
 | 46   | Ditto              |  3.34235% | 12399  |  3.342% | 8886   |  3.288% | 
 | 47   | Deoxys-Speed       |  3.15635% | 11709  |  3.156% | 10467  |  3.873% | 
 | 48   | Lugia              |  3.15366% | 11699  |  3.154% | 8298   |  3.070% | 
 | 49   | Serperior          |  2.98707% | 11081  |  2.987% | 7923   |  2.931% | 
 | 50   | Corviknight        |  2.97871% | 11050  |  2.979% | 7943   |  2.939% | 
 | 51   | Meowscarada        |  2.96227% | 10989  |  2.962% | 7849   |  2.904% | 
 | 52   | Iron Treads        |  2.88948% | 10719  |  2.889% | 8616   |  3.188% | 
 | 53   | Hatterene          |  2.79271% | 10360  |  2.793% | 7858   |  2.907% | 
 | 54   | Cinderace          |  2.74527% | 10184  |  2.745% | 7151   |  2.646% | 
 | 55   | Iron Valiant       |  2.72397% | 10105  |  2.724% | 7091   |  2.624% | 
 | 56   | Pecharunt          |  2.67760% | 9933   |  2.678% | 7474   |  2.765% | 
 | 57   | Dragonite          |  2.67410% | 9920   |  2.674% | 7193   |  2.661% | 
 | 58   | Garchomp           |  2.64499% | 9812   |  2.645% | 7501   |  2.775% | 
 | 59   | Lunala             |  2.56654% | 9521   |  2.567% | 7050   |  2.608% | 
 | 60   | Volcarona          |  2.52611% | 9371   |  2.526% | 6413   |  2.373% | 
 | 61   | Galvantula         |  2.51263% | 9321   |  2.513% | 8542   |  3.161% | 
 | 62   | Ceruledge          |  2.48810% | 9230   |  2.488% | 6727   |  2.489% | 
 | 63   | Landorus-Therian   |  2.47408% | 9178   |  2.474% | 7464   |  2.762% | 
 | 64   | Urshifu            |  2.34118% | 8685   |  2.341% | 6225   |  2.303% | 
 | 65   | Blaziken           |  2.30830% | 8563   |  2.308% | 6598   |  2.441% | 
 | 66   | Walking Wake       |  2.28700% | 8484   |  2.287% | 5758   |  2.130% | 
 | 67   | Cyclizar           |  2.26598% | 8406   |  2.266% | 6938   |  2.567% | 
 | 68   | Kyurem-White       |  2.24657% | 8334   |  2.247% | 5700   |  2.109% | 
 | 69   | Magearna           |  2.19697% | 8150   |  2.197% | 6012   |  2.224% | 
 | 70   | Darkrai            |  2.18511% | 8106   |  2.185% | 5993   |  2.217% | 
 | 71   | Gouging Fire       |  2.11286% | 7838   |  2.113% | 5487   |  2.030% | 
 | 72   | Zekrom             |  2.09264% | 7763   |  2.093% | 5409   |  2.001% | 
 | 73   | Giratina           |  2.08779% | 7745   |  2.088% | 5686   |  2.104% | 
