 Total battles: 185483
 Avg. weight/team: 0.195
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 54.73606% | 102251 | 27.563% | 75254  | 27.844% | 
 | 2    | Miraidon           | 52.24848% | 106452 | 28.696% | 76168  | 28.182% | 
 | 3    | Necrozma-Dusk-Mane | 39.14486% | 63170  | 17.029% | 48199  | 17.833% | 
 | 4    | Zacian-Crowned     | 36.48416% | 95645  | 25.783% | 68062  | 25.183% | 
 | 5    | Arceus             | 30.86714% | 53704  | 14.477% | 38272  | 14.161% | 
 | 6    | Ho-Oh              | 27.35729% | 46040  | 12.411% | 37019  | 13.697% | 
 | 7    | Kyogre             | 19.13318% | 49194  | 13.261% | 36675  | 13.570% | 
 | 8    | Calyrex-Ice        | 17.42733% | 29351  |  7.912% | 21154  |  7.827% | 
 | 9    | Deoxys-Attack      | 16.92194% | 36998  |  9.973% | 27939  | 10.337% | 
 | 10   | Arceus-Ground      | 15.77623% | 21234  |  5.724% | 16035  |  5.933% | 
 | 11   | Flutter Mane       | 13.61309% | 50228  | 13.540% | 34340  | 12.706% | 
 | 12   | Giratina-Origin    | 10.29505% | 20652  |  5.567% | 15513  |  5.740% | 
 | 13   | Groudon            |  9.46120% | 29033  |  7.826% | 23379  |  8.650% | 
 | 14   | Arceus-Fairy       |  9.14386% | 15244  |  4.109% | 11476  |  4.246% | 
 | 15   | Terapagos          |  8.94391% | 33532  |  9.039% | 24176  |  8.945% | 
 | 16   | Eternatus          |  8.85744% | 22961  |  6.190% | 15640  |  5.787% | 
 | 17   | Ting-Lu            |  8.72279% | 16273  |  4.387% | 13524  |  5.004% | 
 | 18   | Gliscor            |  7.61551% | 22008  |  5.933% | 17782  |  6.579% | 
 | 19   | Grimmsnarl         |  7.60060% | 18433  |  4.969% | 16423  |  6.076% | 
 | 20   | Clodsire           |  7.43831% | 20272  |  5.465% | 16282  |  6.024% | 
 | 21   | Kyurem-Black       |  6.94768% | 19812  |  5.341% | 13516  |  5.001% | 
 | 22   | Basculegion        |  6.65535% | 16489  |  4.445% | 10605  |  3.924% | 
 | 23   | Ribombee           |  6.23508% | 14733  |  3.972% | 13725  |  5.078% | 
 | 24   | Rayquaza           |  5.89256% | 20473  |  5.519% | 14567  |  5.390% | 
 | 25   | Ditto              |  5.43892% | 12399  |  3.342% | 8886   |  3.288% | 
 | 26   | Skeledirge         |  5.40816% | 19151  |  5.162% | 13995  |  5.178% | 
 | 27   | Glimmora           |  5.28720% | 23124  |  6.233% | 21116  |  7.813% | 
 | 28   | Chien-Pao          |  5.24323% | 24491  |  6.602% | 17174  |  6.354% | 
 | 29   | Iron Treads        |  4.70034% | 10719  |  2.889% | 8616   |  3.188% | 
 | 30   | Lunala             |  4.63682% | 9521   |  2.567% | 7050   |  2.608% | 
 | 31   | Iron Bundle        |  4.63090% | 21419  |  5.774% | 15093  |  5.584% | 
 | 32   | Hatterene          |  4.34628% | 10360  |  2.793% | 7858   |  2.907% | 
 | 33   | Regieleki          |  4.14104% | 26188  |  7.059% | 19325  |  7.150% | 
 | 34   | Deoxys-Speed       |  4.11384% | 11709  |  3.156% | 10467  |  3.873% | 
 | 35   | Arceus-Water       |  4.07885% | 6289   |  1.695% | 4864   |  1.800% | 
 | 36   | Great Tusk         |  3.91451% | 17943  |  4.837% | 12953  |  4.793% | 
 | 37   | Kingambit          |  3.49575% | 20843  |  5.619% | 12907  |  4.776% | 
 | 38   | Landorus-Therian   |  3.33756% | 9178   |  2.474% | 7464   |  2.762% | 
 | 39   | Mewtwo             |  3.08088% | 12639  |  3.407% | 8797   |  3.255% | 
 | 40   | Annihilape         |  3.04310% | 29599  |  7.979% | 21425  |  7.927% | 
 | 41   | Arceus-Ghost       |  2.98807% | 6939   |  1.871% | 4829   |  1.787% | 
 | 42   | Ursaluna-Bloodmoon |  2.87400% | 16139  |  4.351% | 11396  |  4.216% | 
 | 43   | Giratina           |  2.77461% | 7745   |  2.088% | 5686   |  2.104% | 
 | 44   | Chi-Yu             |  2.53684% | 14031  |  3.782% | 9497   |  3.514% | 
 | 45   | Kyurem-White       |  2.49932% | 8334   |  2.247% | 5700   |  2.109% | 
 | 46   | Zekrom             |  2.36555% | 7763   |  2.093% | 5409   |  2.001% | 
 | 47   | Sneasler           |  2.16256% | 16648  |  4.488% | 11965  |  4.427% | 
 | 48   | Toxapex            |  2.12446% | 13809  |  3.722% | 10913  |  4.038% | 
 | 49   | Ogerpon-Hearthflame |  2.03085% | 19280  |  5.197% | 13034  |  4.823% | 
 | 50   | Palafin            |  1.81454% | 18282  |  4.928% | 15646  |  5.789% | 
 | 51   | Alomomola          |  1.74949% | 2514   |  0.678% | 1975   |  0.731% | 
 | 52   | Dondozo            |  1.70285% | 6186   |  1.668% | 4615   |  1.708% | 
 | 53   | Magearna           |  1.66851% | 8150   |  2.197% | 6012   |  2.224% | 
 | 54   | Urshifu            |  1.65675% | 8685   |  2.341% | 6225   |  2.303% | 
 | 55   | Blissey            |  1.64788% | 4842   |  1.305% | 3639   |  1.346% | 
 | 56   | Lugia              |  1.62040% | 11699  |  3.154% | 8298   |  3.070% | 
 | 57   | Corviknight        |  1.55795% | 11050  |  2.979% | 7943   |  2.939% | 
 | 58   | Gholdengo          |  1.55591% | 13800  |  3.720% | 9397   |  3.477% | 
 | 59   | Urshifu-Rapid-Strike |  1.48805% | 18115  |  4.883% | 12761  |  4.722% | 
 | 60   | Samurott-Hisui     |  1.38949% | 5978   |  1.611% | 4973   |  1.840% | 
 | 61   | Excadrill          |  1.37614% | 6266   |  1.689% | 4872   |  1.803% | 
 | 62   | Espathra           |  1.34511% | 13537  |  3.649% | 9815   |  3.632% | 
 | 63   | Baxcalibur         |  1.31080% | 15645  |  4.217% | 10915  |  4.039% | 
 | 64   | Cinderace          |  1.27414% | 10184  |  2.745% | 7151   |  2.646% | 
 | 65   | Reshiram           |  1.21676% | 4989   |  1.345% | 3493   |  1.292% | 
