 Total battles: 186211
 Avg. weight/team: 0.107
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 55.77432% | 163556 | 43.917% | 138600 | 44.707% | 
 | 2    | Skarmory           | 39.60520% | 121810 | 32.708% | 112933 | 36.428% | 
 | 3    | Metagross          | 39.34433% | 131337 | 35.266% | 109642 | 35.366% | 
 | 4    | Swampert           | 38.37448% | 118499 | 31.818% | 98258  | 31.694% | 
 | 5    | Zapdos             | 33.27743% | 101101 | 27.147% | 91539  | 29.527% | 
 | 6    | Celebi             | 27.03194% | 86541  | 23.237% | 74844  | 24.142% | 
 | 7    | Gengar             | 26.83882% | 101138 | 27.157% | 82132  | 26.492% | 
 | 8    | Blissey            | 26.58355% | 96523  | 25.918% | 81468  | 26.278% | 
 | 9    | Salamence          | 25.68688% | 91714  | 24.626% | 77688  | 25.059% | 
 | 10   | Suicune            | 24.64406% | 71509  | 19.201% | 59712  | 19.261% | 
 | 11   | Snorlax            | 21.14174% | 73994  | 19.868% | 62165  | 20.052% | 
 | 12   | Jirachi            | 19.31852% | 45010  | 12.086% | 36222  | 11.684% | 
 | 13   | Magneton           | 19.29139% | 89930  | 24.147% | 67721  | 21.844% | 
 | 14   | Dugtrio            | 19.21075% | 74797  | 20.084% | 57752  | 18.628% | 
 | 15   | Aerodactyl         | 18.61138% | 64587  | 17.342% | 49117  | 15.843% | 
 | 16   | Starmie            | 17.18085% | 67492  | 18.122% | 53490  | 17.254% | 
 | 17   | Claydol            | 16.74381% | 50712  | 13.617% | 41088  | 13.253% | 
 | 18   | Jolteon            |  9.45317% | 41068  | 11.027% | 34774  | 11.217% | 
 | 19   | Heracross          |  8.24493% | 44031  | 11.823% | 33668  | 10.860% | 
 | 20   | Forretress         |  7.54479% | 29609  |  7.950% | 26533  |  8.558% | 
 | 21   | Gyarados           |  6.62406% | 27217  |  7.308% | 22746  |  7.337% | 
 | 22   | Flygon             |  6.33229% | 28893  |  7.758% | 23548  |  7.596% | 
 | 23   | Moltres            |  6.25209% | 24787  |  6.656% | 20419  |  6.586% | 
 | 24   | Charizard          |  5.76261% | 25732  |  6.909% | 20522  |  6.620% | 
 | 25   | Milotic            |  5.55967% | 20738  |  5.568% | 17275  |  5.572% | 
 | 26   | Breloom            |  5.49010% | 25388  |  6.817% | 21015  |  6.779% | 
 | 27   | Raikou             |  4.88253% | 12744  |  3.422% | 10158  |  3.277% | 
 | 28   | Smeargle           |  4.85480% | 10631  |  2.855% | 9121   |  2.942% | 
 | 29   | Marowak            |  4.43183% | 13239  |  3.555% | 9740   |  3.142% | 
 | 30   | Hariyama           |  4.03920% | 17171  |  4.611% | 15878  |  5.122% | 
 | 31   | Medicham           |  3.48378% | 19024  |  5.108% | 16824  |  5.427% | 
 | 32   | Kingdra            |  2.85909% | 15193  |  4.080% | 11742  |  3.787% | 
 | 33   | Cloyster           |  2.80036% | 14354  |  3.854% | 12494  |  4.030% | 
 | 34   | Ninjask            |  2.59274% | 10299  |  2.765% | 9594   |  3.095% | 
 | 35   | Vaporeon           |  2.55978% | 10111  |  2.715% | 8963   |  2.891% | 
 | 36   | Regirock           |  2.43184% | 10703  |  2.874% | 10022  |  3.233% | 
 | 37   | Regice             |  2.05205% | 10866  |  2.918% | 9388   |  3.028% | 
 | 38   | Porygon2           |  2.02188% | 12137  |  3.259% | 9514   |  3.069% | 
 | 39   | Machamp            |  2.00531% | 5800   |  1.557% | 4534   |  1.462% | 
 | 40   | Dusclops           |  1.93973% | 8120   |  2.180% | 6979   |  2.251% | 
 | 41   | Jynx               |  1.66116% | 3482   |  0.935% | 3243   |  1.046% | 
 | 42   | Houndoom           |  1.55093% | 11236  |  3.017% | 8761   |  2.826% | 
 | 43   | Weezing            |  1.35811% | 7170   |  1.925% | 5904   |  1.904% | 
 | 44   | Umbreon            |  1.23558% | 5667   |  1.522% | 4622   |  1.491% | 
 | 45   | Ludicolo           |  1.18349% | 7768   |  2.086% | 6341   |  2.045% | 
 | 46   | Slaking            |  1.14245% | 8104   |  2.176% | 7548   |  2.435% | 
 | 47   | Sceptile           |  1.13523% | 7195   |  1.932% | 5632   |  1.817% | 
 | 48   | Blaziken           |  1.08628% | 16269  |  4.368% | 14041  |  4.529% | 
 | 49   | Camerupt           |  1.05262% | 5309   |  1.426% | 4397   |  1.418% | 
 | 50   | Registeel          |  1.04936% | 4518   |  1.213% | 3962   |  1.278% | 
 | 51   | Venusaur           |  0.77835% | 7100   |  1.906% | 6034   |  1.946% | 
 | 52   | Misdreavus         |  0.73570% | 2483   |  0.667% | 2073   |  0.669% | 
 | 53   | Ursaring           |  0.73000% | 1960   |  0.526% | 1373   |  0.443% | 
 | 54   | Blastoise          |  0.72119% | 3672   |  0.986% | 3192   |  1.030% | 
 | 55   | Alakazam           |  0.70520% | 9952   |  2.672% | 7455   |  2.405% | 
 | 56   | Glalie             |  0.59092% | 6832   |  1.834% | 6738   |  2.173% | 
 | 57   | Dragonite          |  0.52863% | 5510   |  1.480% | 4388   |  1.415% | 
 | 58   | Steelix            |  0.47665% | 3606   |  0.968% | 3057   |  0.986% | 
 | 59   | Banette            |  0.46335% | 3741   |  1.005% | 2972   |  0.959% | 
 | 60   | Wailord            |  0.41858% | 1713   |  0.460% | 1660   |  0.535% | 
 | 61   | Gardevoir          |  0.41401% | 5525   |  1.484% | 4045   |  1.305% | 
 | 62   | Poliwrath          |  0.41289% | 1412   |  0.379% | 1138   |  0.367% | 
 | 63   | Hypno              |  0.38947% | 1417   |  0.380% | 1243   |  0.401% | 
 | 64   | Arcanine           |  0.37868% | 5052   |  1.357% | 4170   |  1.345% | 
 | 65   | Articuno           |  0.35158% | 3777   |  1.014% | 2951   |  0.952% | 
 | 66   | Scizor             |  0.34094% | 4545   |  1.220% | 3684   |  1.188% | 
 | 67   | Swellow            |  0.33993% | 5250   |  1.410% | 4887   |  1.576% | 
 | 68   | Donphan            |  0.32175% | 2246   |  0.603% | 1824   |  0.588% | 
 | 69   | Armaldo            |  0.31596% | 3253   |  0.873% | 2579   |  0.832% | 
 | 70   | Rhydon             |  0.30504% | 1793   |  0.481% | 1409   |  0.454% | 
 | 71   | Electrode          |  0.28166% | 3526   |  0.947% | 3060   |  0.987% | 
 | 72   | Lanturn            |  0.26230% | 1442   |  0.387% | 1250   |  0.403% | 
 | 73   | Lapras             |  0.25414% | 1896   |  0.509% | 1469   |  0.474% | 
 | 74   | Slowbro            |  0.23749% | 1430   |  0.384% | 1176   |  0.379% | 
 | 75   | Exeggutor          |  0.23567% | 6127   |  1.645% | 4822   |  1.555% | 
 | 76   | Sableye            |  0.20258% | 863    |  0.232% | 717    |  0.231% | 
 | 77   | Entei              |  0.18444% | 1893   |  0.508% | 1607   |  0.518% | 
 | 78   | Dodrio             |  0.16716% | 2762   |  0.742% | 2173   |  0.701% | 
 | 79   | Victreebel         |  0.15222% | 922    |  0.248% | 844    |  0.272% | 
