 Total battles: 49605
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 28.58583% | 28360  | 28.586% | 24916  | 31.513% | 
 | 2    | Latios             | 24.76766% | 24572  | 24.768% | 18097  | 22.888% | 
 | 3    | Tyranitar          | 24.35440% | 24162  | 24.354% | 20069  | 25.382% | 
 | 4    | Garchomp           | 22.37778% | 22201  | 22.378% | 17526  | 22.166% | 
 | 5    | Scizor             | 19.94759% | 19790  | 19.948% | 15305  | 19.357% | 
 | 6    | Starmie            | 17.59702% | 17458  | 17.597% | 13634  | 17.244% | 
 | 7    | Dragonite          | 17.27951% | 17143  | 17.280% | 12421  | 15.710% | 
 | 8    | Excadrill          | 16.91160% | 16778  | 16.912% | 12520  | 15.835% | 
 | 9    | Politoed           | 16.78359% | 16651  | 16.784% | 15117  | 19.119% | 
 | 10   | Landorus-Therian   | 15.89255% | 15767  | 15.893% | 13838  | 17.502% | 
 | 11   | Alakazam           | 15.10029% | 14981  | 15.100% | 10649  | 13.468% | 
 | 12   | Volcarona          | 14.17700% | 14065  | 14.177% | 10554  | 13.348% | 
 | 13   | Keldeo             | 13.91392% | 13804  | 13.914% | 10593  | 13.398% | 
 | 14   | Jirachi            | 11.98367% | 11889  | 11.984% | 10040  | 12.698% | 
 | 15   | Rotom-Wash         | 11.53311% | 11442  | 11.533% | 9953   | 12.588% | 
 | 16   | Magnezone          | 11.17327% | 11085  | 11.173% | 8653   | 10.944% | 
 | 17   | Skarmory           | 11.10372% | 11016  | 11.104% | 9866   | 12.478% | 
 | 18   | Tentacruel         | 10.47878% | 10396  | 10.479% | 7998   | 10.116% | 
 | 19   | Gliscor            | 10.37597% | 10294  | 10.376% | 8454   | 10.692% | 
 | 20   | Breloom            |  9.40631% | 9332   |  9.406% | 7180   |  9.081% | 
 | 21   | Jellicent          |  9.22790% | 9155   |  9.228% | 7442   |  9.412% | 
 | 22   | Thundurus-Therian  |  8.89830% | 8828   |  8.898% | 6852   |  8.666% | 
 | 23   | Cloyster           |  8.14031% | 8076   |  8.140% | 5892   |  7.452% | 
 | 24   | Heatran            |  7.94174% | 7879   |  7.942% | 6458   |  8.168% | 
 | 25   | Reuniclus          |  7.69580% | 7635   |  7.696% | 5807   |  7.344% | 
 | 26   | Mamoswine          |  7.04667% | 6991   |  7.047% | 5369   |  6.790% | 
 | 27   | Hydreigon          |  6.69691% | 6644   |  6.697% | 5189   |  6.563% | 
 | 28   | Kyurem-Black       |  6.62937% | 6577   |  6.629% | 5119   |  6.474% | 
 | 29   | Conkeldurr         |  6.45802% | 6407   |  6.458% | 5162   |  6.529% | 
 | 30   | Gengar             |  6.18385% | 6135   |  6.184% | 4587   |  5.801% | 
 | 31   | Gyarados           |  5.63552% | 5591   |  5.636% | 4488   |  5.676% | 
