 Total battles: 127484
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 25.75735% | 65673  | 25.757% | 57082  | 28.807% | 
 | 2    | Greninja           | 23.32410% | 59469  | 23.324% | 44551  | 22.483% | 
 | 3    | Ferrothorn         | 16.90565% | 43104  | 16.906% | 36690  | 18.516% | 
 | 4    | Magearna           | 14.06843% | 35870  | 14.068% | 29206  | 14.739% | 
 | 5    | Kartana            | 13.83389% | 35272  | 13.834% | 26106  | 13.175% | 
 | 6    | Tapu Koko          | 12.52000% | 31922  | 12.520% | 26121  | 13.182% | 
 | 7    | Gliscor            | 11.87561% | 30279  | 11.876% | 24073  | 12.149% | 
 | 8    | Toxapex            | 11.59793% | 29571  | 11.598% | 23357  | 11.787% | 
 | 9    | Heatran            | 11.58851% | 29547  | 11.589% | 24807  | 12.519% | 
 | 10   | Rotom-Wash         | 11.38535% | 29029  | 11.385% | 24771  | 12.501% | 
 | 11   | Serperior          |  9.64396% | 24589  |  9.644% | 18175  |  9.172% | 
 | 12   | Garchomp           |  9.53767% | 24318  |  9.538% | 19314  |  9.747% | 
 | 13   | Tapu Lele          |  9.21488% | 23495  |  9.215% | 18026  |  9.097% | 
 | 14   | Excadrill          |  9.00191% | 22952  |  9.002% | 17854  |  9.010% | 
 | 15   | Chansey            |  8.50813% | 21693  |  8.508% | 16876  |  8.517% | 
 | 16   | Tornadus-Therian   |  8.43949% | 21518  |  8.439% | 16988  |  8.573% | 
 | 17   | Clefable           |  8.24182% | 21014  |  8.242% | 15679  |  7.913% | 
 | 18   | Volcarona          |  7.88413% | 20102  |  7.884% | 14398  |  7.266% | 
 | 19   | Charizard-Mega-X   |  7.20914% | 18381  |  7.209% | 13866  |  6.998% | 
 | 20   | Zapdos             |  7.00088% | 17850  |  7.001% | 14514  |  7.325% | 
 | 21   | Pelipper           |  6.64672% | 16947  |  6.647% | 15606  |  7.876% | 
 | 22   | Tapu Fini          |  6.52592% | 16639  |  6.526% | 13930  |  7.030% | 
 | 23   | Hawlucha           |  6.40943% | 16342  |  6.409% | 11005  |  5.554% | 
 | 24   | Charizard-Mega-Y   |  6.37727% | 16260  |  6.377% | 12963  |  6.542% | 
 | 25   | Swampert-Mega      |  6.24314% | 15918  |  6.243% | 12684  |  6.401% | 
 | 26   | Lopunny-Mega       |  5.88035% | 14993  |  5.880% | 11878  |  5.994% | 
 | 27   | Kommo-o            |  5.85250% | 14922  |  5.852% | 10897  |  5.499% | 
 | 28   | Victini            |  5.54305% | 14133  |  5.543% | 11083  |  5.593% | 
 | 29   | Mawile-Mega        |  5.49598% | 14013  |  5.496% | 10635  |  5.367% | 
 | 30   | Tapu Bulu          |  5.49206% | 14003  |  5.492% | 11064  |  5.584% | 
 | 31   | Skarmory           |  5.42892% | 13842  |  5.429% | 11410  |  5.758% | 
 | 32   | Alakazam-Mega      |  5.38342% | 13726  |  5.383% | 9591   |  4.840% | 
 | 33   | Magnezone          |  5.36459% | 13678  |  5.365% | 10787  |  5.444% | 
