 Total battles: 127484
 Avg. weight/team: 0.248
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.17474% | 65673  | 25.757% | 57082  | 28.807% | 
 | 2    | Magearna           | 27.13797% | 35870  | 14.068% | 29206  | 14.739% | 
 | 3    | Greninja           | 23.70222% | 59469  | 23.324% | 44551  | 22.483% | 
 | 4    | Kartana            | 19.08343% | 35272  | 13.834% | 26106  | 13.175% | 
 | 5    | Ferrothorn         | 16.68407% | 43104  | 16.906% | 36690  | 18.516% | 
 | 6    | Tapu Koko          | 16.58913% | 31922  | 12.520% | 26121  | 13.182% | 
 | 7    | Heatran            | 14.20243% | 29547  | 11.589% | 24807  | 12.519% | 
 | 8    | Toxapex            | 13.84526% | 29571  | 11.598% | 23357  | 11.787% | 
 | 9    | Tapu Lele          | 13.25436% | 23495  |  9.215% | 18026  |  9.097% | 
 | 10   | Rotom-Wash         | 13.02496% | 29029  | 11.385% | 24771  | 12.501% | 
 | 11   | Tornadus-Therian   | 12.73397% | 21518  |  8.439% | 16988  |  8.573% | 
 | 12   | Gliscor            | 12.17259% | 30279  | 11.876% | 24073  | 12.149% | 
 | 13   | Excadrill          | 12.16164% | 22952  |  9.002% | 17854  |  9.010% | 
 | 14   | Clefable           | 11.01200% | 21014  |  8.242% | 15679  |  7.913% | 
 | 15   | Chansey            | 11.00767% | 21693  |  8.508% | 16876  |  8.517% | 
 | 16   | Tapu Fini          | 10.84462% | 16639  |  6.526% | 13930  |  7.030% | 
 | 17   | Serperior          |  9.81064% | 24589  |  9.644% | 18175  |  9.172% | 
 | 18   | Mawile-Mega        |  9.30806% | 14013  |  5.496% | 10635  |  5.367% | 
 | 19   | Medicham-Mega      |  9.26489% | 13511  |  5.299% | 10868  |  5.485% | 
 | 20   | Zapdos             |  9.26049% | 17850  |  7.001% | 14514  |  7.325% | 
 | 21   | Garchomp           |  9.02192% | 24318  |  9.538% | 19314  |  9.747% | 
 | 22   | Hawlucha           |  8.00713% | 16342  |  6.409% | 11005  |  5.554% | 
 | 23   | Victini            |  7.74070% | 14133  |  5.543% | 11083  |  5.593% | 
 | 24   | Tapu Bulu          |  7.59712% | 14003  |  5.492% | 11064  |  5.584% | 
 | 25   | Volcarona          |  7.52846% | 20102  |  7.884% | 14398  |  7.266% | 
 | 26   | Magnezone          |  7.04706% | 13678  |  5.365% | 10787  |  5.444% | 
 | 27   | Skarmory           |  6.94748% | 13842  |  5.429% | 11410  |  5.758% | 
 | 28   | Lopunny-Mega       |  6.84299% | 14993  |  5.880% | 11878  |  5.994% | 
