 Total battles: 72210
 Avg. weight/team: 0.21
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.58182% | 57719  | 39.966% | 47225  | 39.432% | 
 | 2    | Latias             | 41.46345% | 45766  | 31.690% | 36104  | 30.146% | 
 | 3    | Jirachi            | 36.89533% | 39755  | 27.527% | 33090  | 27.630% | 
 | 4    | Heatran            | 32.87764% | 37604  | 26.038% | 32005  | 26.724% | 
 | 5    | Breloom            | 26.15925% | 28039  | 19.415% | 23171  | 19.348% | 
 | 6    | Metagross          | 25.28295% | 29025  | 20.098% | 25399  | 21.208% | 
 | 7    | Gyarados           | 24.61238% | 31820  | 22.033% | 26722  | 22.313% | 
 | 8    | Starmie            | 21.90418% | 31147  | 21.567% | 25264  | 21.095% | 
 | 9    | Flygon             | 20.30426% | 25438  | 17.614% | 20421  | 17.051% | 
 | 10   | Scizor             | 17.52685% | 28732  | 19.895% | 23445  | 19.576% | 
 | 11   | Swampert           | 17.08092% | 21023  | 14.557% | 18760  | 15.664% | 
 | 12   | Dragonite          | 16.97880% | 22654  | 15.686% | 17293  | 14.439% | 
 | 13   | Rotom-Wash         | 16.71564% | 18315  | 12.682% | 15593  | 13.020% | 
 | 14   | Lucario            | 15.59274% | 19103  | 13.227% | 14115  | 11.786% | 
 | 15   | Bronzong           | 14.87210% | 17734  | 12.279% | 16037  | 13.391% | 
 | 16   | Gengar             | 14.46203% | 23502  | 16.273% | 18351  | 15.323% | 
 | 17   | Skarmory           | 14.16320% | 20920  | 14.486% | 19320  | 16.132% | 
 | 18   | Infernape          | 14.03935% | 26986  | 18.686% | 22030  | 18.395% | 
 | 19   | Machamp            | 13.54443% | 14529  | 10.060% | 12526  | 10.459% | 
 | 20   | Suicune            | 13.46529% | 14400  |  9.971% | 11534  |  9.631% | 
 | 21   | Azelf              | 13.05026% | 20680  | 14.319% | 19855  | 16.579% | 
 | 22   | Rotom-Heat         | 10.96002% | 12193  |  8.443% | 10442  |  8.719% | 
 | 23   | Zapdos             | 10.85415% | 15502  | 10.734% | 13280  | 11.089% | 
 | 24   | Empoleon           | 10.43462% | 12871  |  8.912% | 11101  |  9.269% | 
 | 25   | Roserade           |  8.53495% | 10179  |  7.048% | 8976   |  7.495% | 
