 Total battles: 22508
 Avg. weight/team: 0.126
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.35013% | 15425  | 34.266% | 12846  | 35.467% | 
 | 2    | Swampert           | 36.73286% | 13671  | 30.369% | 11241  | 31.036% | 
 | 3    | Metagross          | 35.88198% | 13480  | 29.945% | 10827  | 29.893% | 
 | 4    | Snorlax            | 34.61887% | 12567  | 27.917% | 10188  | 28.128% | 
 | 5    | Gengar             | 31.98472% | 14284  | 31.731% | 11717  | 32.350% | 
 | 6    | Salamence          | 29.40397% | 12503  | 27.775% | 10170  | 28.079% | 
 | 7    | Skarmory           | 27.17006% | 10899  | 24.211% | 9813   | 27.093% | 
 | 8    | Magneton           | 26.48162% | 8161   | 18.129% | 5919   | 16.342% | 
 | 9    | Zapdos             | 24.95835% | 8375   | 18.604% | 7428   | 20.508% | 
 | 10   | Celebi             | 23.29045% | 9051   | 20.106% | 7475   | 20.638% | 
 | 11   | Blissey            | 22.13823% | 9597   | 21.319% | 7783   | 21.488% | 
 | 12   | Suicune            | 18.16054% | 6339   | 14.082% | 5269   | 14.547% | 
 | 13   | Aerodactyl         | 18.11440% | 6573   | 14.601% | 5065   | 13.984% | 
 | 14   | Dugtrio            | 15.85977% | 7147   | 15.877% | 5226   | 14.429% | 
 | 15   | Jirachi            | 14.90506% | 4078   |  9.059% | 3215   |  8.876% | 
 | 16   | Starmie            | 14.24042% | 5960   | 13.240% | 4399   | 12.145% | 
 | 17   | Jolteon            | 12.86977% | 6365   | 14.139% | 5533   | 15.276% | 
 | 18   | Claydol            | 12.56910% | 3572   |  7.935% | 2866   |  7.913% | 
 | 19   | Heracross          | 10.87972% | 5391   | 11.976% | 4115   | 11.361% | 
 | 20   | Milotic            |  9.49379% | 4359   |  9.683% | 3533   |  9.754% | 
