 Total battles: 22508
 Avg. weight/team: 0.581
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.19750% | 15425  | 34.266% | 12846  | 35.467% | 
 | 2    | Swampert           | 32.49761% | 13671  | 30.369% | 11241  | 31.036% | 
 | 3    | Gengar             | 32.22032% | 14284  | 31.731% | 11717  | 32.350% | 
 | 4    | Metagross          | 31.97918% | 13480  | 29.945% | 10827  | 29.893% | 
 | 5    | Snorlax            | 29.73842% | 12567  | 27.917% | 10188  | 28.128% | 
 | 6    | Salamence          | 28.09368% | 12503  | 27.775% | 10170  | 28.079% | 
 | 7    | Skarmory           | 25.27044% | 10899  | 24.211% | 9813   | 27.093% | 
 | 8    | Blissey            | 21.35229% | 9597   | 21.319% | 7783   | 21.488% | 
 | 9    | Celebi             | 20.85081% | 9051   | 20.106% | 7475   | 20.638% | 
 | 10   | Magneton           | 20.67323% | 8161   | 18.129% | 5919   | 16.342% | 
 | 11   | Zapdos             | 20.61905% | 8375   | 18.604% | 7428   | 20.508% | 
 | 12   | Dugtrio            | 17.04693% | 7147   | 15.877% | 5226   | 14.429% | 
 | 13   | Aerodactyl         | 15.76131% | 6573   | 14.601% | 5065   | 13.984% | 
 | 14   | Suicune            | 15.24642% | 6339   | 14.082% | 5269   | 14.547% | 
 | 15   | Jolteon            | 14.65445% | 6365   | 14.139% | 5533   | 15.276% | 
 | 16   | Starmie            | 14.02112% | 5960   | 13.240% | 4399   | 12.145% | 
 | 17   | Heracross          | 11.55570% | 5391   | 11.976% | 4115   | 11.361% | 
 | 18   | Forretress         |  9.77322% | 4509   | 10.016% | 3940   | 10.878% | 
 | 19   | Jirachi            |  9.53359% | 4078   |  9.059% | 3215   |  8.876% | 
 | 20   | Vaporeon           |  9.29041% | 3790   |  8.419% | 2917   |  8.054% | 
 | 21   | Claydol            |  9.07076% | 3572   |  7.935% | 2866   |  7.913% | 
 | 22   | Milotic            |  8.85641% | 4359   |  9.683% | 3533   |  9.754% | 
 | 23   | Flygon             |  7.33252% | 3425   |  7.608% | 2694   |  7.438% | 
 | 24   | Gyarados           |  7.17001% | 3238   |  7.193% | 2667   |  7.363% | 
 | 25   | Breloom            |  6.65486% | 3215   |  7.142% | 2499   |  6.900% | 
 | 26   | Umbreon            |  6.54423% | 3160   |  7.020% | 2639   |  7.286% | 
 | 27   | Mr. Mime           |  5.03755% | 2009   |  4.463% | 1384   |  3.821% | 
 | 28   | Ninjask            |  4.99921% | 2592   |  5.758% | 2506   |  6.919% | 
 | 29   | Raikou             |  4.55867% | 2465   |  5.476% | 1874   |  5.174% | 
 | 30   | Cloyster           |  4.42798% | 2177   |  4.836% | 1875   |  5.177% | 
 | 31   | Regice             |  4.14098% | 1901   |  4.223% | 1523   |  4.205% | 
 | 32   | Houndoom           |  3.92842% | 1907   |  4.236% | 1462   |  4.036% | 
 | 33   | Medicham           |  3.79739% | 1498   |  3.328% | 1142   |  3.153% | 
 | 34   | Weezing            |  3.65511% | 1841   |  4.090% | 1546   |  4.268% | 
 | 35   | Porygon2           |  3.63178% | 1575   |  3.499% | 1227   |  3.388% | 
 | 36   | Marowak            |  3.62085% | 1608   |  3.572% | 1209   |  3.338% | 
 | 37   | Alakazam           |  3.59528% | 1873   |  4.161% | 1360   |  3.755% | 
 | 38   | Scizor             |  3.47762% | 1636   |  3.634% | 1181   |  3.261% | 
 | 39   | Charizard          |  3.45649% | 1988   |  4.416% | 1532   |  4.230% | 
 | 40   | Moltres            |  3.30179% | 1272   |  2.826% | 1029   |  2.841% | 
 | 41   | Blaziken           |  3.12386% | 1913   |  4.250% | 1548   |  4.274% | 
 | 42   | Kingdra            |  3.11537% | 1414   |  3.141% | 1145   |  3.161% | 
 | 43   | Arcanine           |  2.89968% | 1792   |  3.981% | 1499   |  4.139% | 
 | 44   | Smeargle           |  2.84270% | 1237   |  2.748% | 880    |  2.430% | 
 | 45   | Sceptile           |  2.81704% | 1764   |  3.919% | 1376   |  3.799% | 
 | 46   | Gardevoir          |  2.76639% | 1649   |  3.663% | 1247   |  3.443% | 
 | 47   | Miltank            |  2.67152% | 1187   |  2.637% | 970    |  2.678% | 
 | 48   | Venusaur           |  2.62164% | 1535   |  3.410% | 1264   |  3.490% | 
 | 49   | Donphan            |  2.62084% | 1151   |  2.557% | 917    |  2.532% | 
