 Total battles: 11489
 Avg. weight/team: 0.07
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 93.17797% | 14515  | 63.169% | 10682  | 56.701% | 
 | 2    | Snorlax            | 88.69805% | 13166  | 57.298% | 10879  | 57.746% | 
 | 3    | Exeggutor          | 83.53996% | 13084  | 56.941% | 11370  | 60.352% | 
 | 4    | Chansey            | 82.94375% | 13066  | 56.863% | 11002  | 58.399% | 
 | 5    | Alakazam           | 42.53433% | 11278  | 49.082% | 9840   | 52.231% | 
 | 6    | Starmie            | 34.40105% | 7223   | 31.434% | 6266   | 33.260% | 
 | 7    | Jynx               | 31.48542% | 3591   | 15.628% | 3372   | 17.899% | 
 | 8    | Zapdos             | 25.94657% | 5636   | 24.528% | 4327   | 22.968% | 
 | 9    | Rhydon             | 24.70929% | 6079   | 26.456% | 4804   | 25.500% | 
 | 10   | Lapras             | 19.74399% | 3549   | 15.445% | 2881   | 15.292% | 
 | 11   | Cloyster           | 11.81437% | 3057   | 13.304% | 2517   | 13.360% | 
 | 12   | Slowbro            |  9.87267% | 3416   | 14.866% | 2857   | 15.165% | 
 | 13   | Golem              |  7.84095% | 4604   | 20.037% | 3699   | 19.634% | 
 | 14   | Gengar             |  7.21325% | 5913   | 25.733% | 4936   | 26.201% | 
 | 15   | Jolteon            |  6.18466% | 3520   | 15.319% | 3003   | 15.940% | 
 | 16   | Articuno           |  5.08385% | 994    |  4.326% | 785    |  4.167% | 
 | 17   | Dragonite          |  5.05829% | 2557   | 11.128% | 1941   | 10.303% | 
 | 18   | Victreebel         |  3.68113% | 536    |  2.333% | 429    |  2.277% | 
 | 19   | Persian            |  2.43989% | 1283   |  5.584% | 996    |  5.287% | 
 | 20   | Hypno              |  2.42492% | 692    |  3.012% | 592    |  3.142% | 
 | 21   | Clefable           |  1.53857% | 217    |  0.944% | 177    |  0.940% | 
 | 22   | Kangaskhan         |  1.21930% | 383    |  1.667% | 302    |  1.603% | 
 | 23   | Flareon            |  0.94145% | 218    |  0.949% | 171    |  0.908% | 
 | 24   | Charizard          |  0.71866% | 2106   |  9.165% | 1749   |  9.284% | 
 | 25   | Rapidash           |  0.70874% | 161    |  0.701% | 140    |  0.743% | 
 | 26   | Arcanine           |  0.59764% | 849    |  3.695% | 709    |  3.763% | 
 | 27   | Sandslash          |  0.58680% | 321    |  1.397% | 259    |  1.375% | 
 | 28   | Venusaur           |  0.55675% | 1843   |  8.021% | 1480   |  7.856% | 
 | 29   | Tentacruel         |  0.53121% | 287    |  1.249% | 201    |  1.067% | 
 | 30   | Raichu             |  0.51525% | 847    |  3.686% | 705    |  3.742% | 
 | 31   | Ninetales          |  0.45333% | 364    |  1.584% | 286    |  1.518% | 
 | 32   | Dodrio             |  0.34591% | 293    |  1.275% | 228    |  1.210% | 
 | 33   | Blastoise          |  0.32467% | 954    |  4.152% | 781    |  4.146% | 
 | 34   | Dugtrio            |  0.25065% | 455    |  1.980% | 377    |  2.001% | 
 | 35   | Hitmonlee          |  0.22370% | 297    |  1.293% | 220    |  1.168% | 
 | 36   | Parasect           |  0.21696% | 290    |  1.262% | 243    |  1.290% | 
