 Total battles: 4134
 Avg. weight/team: 0.063
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.60880% | 4838   | 58.515% | 4021   | 58.568% | 
 | 2    | Cloyster           | 66.24027% | 2609   | 31.555% | 2314   | 33.705% | 
 | 3    | Raikou             | 53.98056% | 2088   | 25.254% | 1861   | 27.107% | 
 | 4    | Zapdos             | 47.42914% | 2627   | 31.773% | 2276   | 33.151% | 
 | 5    | Skarmory           | 29.35074% | 1744   | 21.093% | 1457   | 21.222% | 
 | 6    | Steelix            | 28.57908% | 1321   | 15.977% | 1125   | 16.386% | 
 | 7    | Gengar             | 26.99164% | 1957   | 23.670% | 1564   | 22.781% | 
 | 8    | Jynx               | 21.99367% | 505    |  6.108% | 474    |  6.904% | 
 | 9    | Machamp            | 20.46845% | 1677   | 20.283% | 1323   | 19.270% | 
 | 10   | Forretress         | 18.35435% | 1310   | 15.844% | 1199   | 17.464% | 
 | 11   | Rhydon             | 16.31402% | 509    |  6.156% | 417    |  6.074% | 
 | 12   | Exeggutor          | 15.70746% | 1664   | 20.126% | 1419   | 20.669% | 
 | 13   | Vaporeon           | 15.60358% | 838    | 10.135% | 654    |  9.526% | 
 | 14   | Nidoking           | 15.25617% | 1203   | 14.550% | 1088   | 15.847% | 
 | 15   | Tyranitar          | 14.02638% | 1959   | 23.694% | 1596   | 23.247% | 
 | 16   | Alakazam           | 11.91922% | 559    |  6.761% | 442    |  6.438% | 
 | 17   | Starmie            | 10.30845% | 955    | 11.551% | 804    | 11.711% | 
 | 18   | Miltank            |  9.93820% | 948    | 11.466% | 729    | 10.618% | 
 | 19   | Misdreavus         |  9.76184% | 891    | 10.776% | 720    | 10.487% | 
 | 20   | Heracross          |  8.90520% | 1367   | 16.534% | 1063   | 15.483% | 
 | 21   | Marowak            |  5.56550% | 1110   | 13.425% | 930    | 13.546% | 
 | 22   | Jolteon            |  5.11984% | 908    | 10.982% | 804    | 11.711% | 
 | 23   | Umbreon            |  4.96116% | 1229   | 14.865% | 1063   | 15.483% | 
 | 24   | Golem              |  4.92280% | 353    |  4.269% | 302    |  4.399% | 
 | 25   | Charizard          |  4.04310% | 645    |  7.801% | 487    |  7.093% | 
 | 26   | Quagsire           |  3.82752% | 266    |  3.217% | 233    |  3.394% | 
 | 27   | Suicune            |  3.22177% | 854    | 10.329% | 707    | 10.298% | 
 | 28   | Dragonite          |  2.75948% | 642    |  7.765% | 542    |  7.895% | 
 | 29   | Espeon             |  2.72513% | 770    |  9.313% | 643    |  9.366% | 
 | 30   | Electabuzz         |  2.69284% | 74     |  0.895% | 57     |  0.830% | 
 | 31   | Houndoom           |  2.63779% | 748    |  9.047% | 579    |  8.433% | 
 | 32   | Tentacruel         |  2.41686% | 247    |  2.987% | 190    |  2.767% | 
 | 33   | Tauros             |  1.78927% | 143    |  1.730% | 122    |  1.777% | 
 | 34   | Blissey            |  1.70587% | 979    | 11.841% | 785    | 11.434% | 
 | 35   | Omastar            |  1.16218% | 36     |  0.435% | 26     |  0.379% | 
 | 36   | Piloswine          |  1.14726% | 62     |  0.750% | 52     |  0.757% | 
 | 37   | Scizor             |  0.98192% | 693    |  8.382% | 582    |  8.477% | 
 | 38   | Smeargle           |  0.80195% | 181    |  2.189% | 173    |  2.520% | 
 | 39   | Gligar             |  0.74133% | 63     |  0.762% | 46     |  0.670% | 
 | 40   | Moltres            |  0.70973% | 77     |  0.931% | 57     |  0.830% | 
 | 41   | Bellossom          |  0.60524% | 126    |  1.524% | 118    |  1.719% | 
 | 42   | Girafarig          |  0.56788% | 120    |  1.451% | 102    |  1.486% | 
 | 43   | Porygon2           |  0.49604% | 156    |  1.887% | 135    |  1.966% | 
 | 44   | Shuckle            |  0.49225% | 140    |  1.693% | 115    |  1.675% | 
 | 45   | Typhlosion         |  0.48852% | 748    |  9.047% | 596    |  8.681% | 
 | 46   | Politoed           |  0.44605% | 106    |  1.282% | 84     |  1.224% | 
 | 47   | Ampharos           |  0.39626% | 600    |  7.257% | 477    |  6.948% | 
 | 48   | Victreebel         |  0.38608% | 114    |  1.379% | 86     |  1.253% | 
