 Total battles: 4134
 Avg. weight/team: 0.598
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 67.32984% | 4838   | 58.515% | 4021   | 58.568% | 
 | 2    | Zapdos             | 37.68347% | 2627   | 31.773% | 2276   | 33.151% | 
 | 3    | Cloyster           | 37.66070% | 2609   | 31.555% | 2314   | 33.705% | 
 | 4    | Raikou             | 29.60562% | 2088   | 25.254% | 1861   | 27.107% | 
 | 5    | Tyranitar          | 23.14416% | 1959   | 23.694% | 1596   | 23.247% | 
 | 6    | Gengar             | 22.93334% | 1957   | 23.670% | 1564   | 22.781% | 
 | 7    | Skarmory           | 22.56773% | 1744   | 21.093% | 1457   | 21.222% | 
 | 8    | Machamp            | 21.96044% | 1677   | 20.283% | 1323   | 19.270% | 
 | 9    | Exeggutor          | 21.67654% | 1664   | 20.126% | 1419   | 20.669% | 
 | 10   | Steelix            | 17.41935% | 1321   | 15.977% | 1125   | 16.386% | 
 | 11   | Nidoking           | 17.07624% | 1203   | 14.550% | 1088   | 15.847% | 
 | 12   | Forretress         | 16.63415% | 1310   | 15.844% | 1199   | 17.464% | 
 | 13   | Heracross          | 13.32364% | 1367   | 16.534% | 1063   | 15.483% | 
 | 14   | Umbreon            | 13.06851% | 1229   | 14.865% | 1063   | 15.483% | 
 | 15   | Marowak            | 12.97125% | 1110   | 13.425% | 930    | 13.546% | 
 | 16   | Starmie            | 12.87571% | 955    | 11.551% | 804    | 11.711% | 
 | 17   | Miltank            | 12.24228% | 948    | 11.466% | 729    | 10.618% | 
 | 18   | Misdreavus         | 11.24703% | 891    | 10.776% | 720    | 10.487% | 
 | 19   | Blissey            | 10.31233% | 979    | 11.841% | 785    | 11.434% | 
 | 20   | Vaporeon           | 10.29260% | 838    | 10.135% | 654    |  9.526% | 
 | 21   | Jolteon            | 10.19427% | 908    | 10.982% | 804    | 11.711% | 
 | 22   | Suicune            |  9.38495% | 854    | 10.329% | 707    | 10.298% | 
 | 23   | Houndoom           |  8.56984% | 748    |  9.047% | 579    |  8.433% | 
 | 24   | Jynx               |  7.90884% | 505    |  6.108% | 474    |  6.904% | 
 | 25   | Espeon             |  7.76928% | 770    |  9.313% | 643    |  9.366% | 
 | 26   | Scizor             |  7.46010% | 693    |  8.382% | 582    |  8.477% | 
 | 27   | Charizard          |  7.17899% | 645    |  7.801% | 487    |  7.093% | 
 | 28   | Typhlosion         |  6.86059% | 748    |  9.047% | 596    |  8.681% | 
 | 29   | Rhydon             |  6.49555% | 509    |  6.156% | 417    |  6.074% | 
 | 30   | Alakazam           |  6.35326% | 559    |  6.761% | 442    |  6.438% | 
 | 31   | Dragonite          |  6.13727% | 642    |  7.765% | 542    |  7.895% | 
 | 32   | Ampharos           |  4.86511% | 600    |  7.257% | 477    |  6.948% | 
 | 33   | Golem              |  4.76387% | 353    |  4.269% | 302    |  4.399% | 
 | 34   | Kingdra            |  3.91697% | 502    |  6.072% | 348    |  5.069% | 
 | 35   | Venusaur           |  3.90509% | 376    |  4.548% | 297    |  4.326% | 
 | 36   | Tentacruel         |  3.62719% | 247    |  2.987% | 190    |  2.767% | 
 | 37   | Quagsire           |  3.21986% | 266    |  3.217% | 233    |  3.394% | 
 | 38   | Meganium           |  3.11156% | 297    |  3.592% | 262    |  3.816% | 
 | 39   | Shuckle            |  1.91825% | 140    |  1.693% | 115    |  1.675% | 
 | 40   | Feraligatr         |  1.87977% | 261    |  3.157% | 219    |  3.190% | 
 | 41   | Smeargle           |  1.86911% | 181    |  2.189% | 173    |  2.520% | 
 | 42   | Arcanine           |  1.83495% | 205    |  2.479% | 158    |  2.301% | 
 | 43   | Tauros             |  1.82987% | 143    |  1.730% | 122    |  1.777% | 
