 Total battles: 47726
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.18996% | 32635  | 34.190% | 26414  | 33.762% | 
 | 2    | Jirachi            | 21.95449% | 20956  | 21.954% | 17570  | 22.458% | 
 | 3    | Infernape          | 20.91941% | 19968  | 20.919% | 16094  | 20.571% | 
 | 4    | Latias             | 20.43226% | 19503  | 20.432% | 15603  | 19.944% | 
 | 5    | Gengar             | 19.29975% | 18422  | 19.300% | 14352  | 18.345% | 
 | 6    | Starmie            | 19.25785% | 18382  | 19.258% | 14870  | 19.007% | 
 | 7    | Gyarados           | 18.90898% | 18049  | 18.909% | 15081  | 19.276% | 
 | 8    | Heatran            | 18.85450% | 17997  | 18.855% | 15329  | 19.593% | 
 | 9    | Dragonite          | 18.37049% | 17535  | 18.370% | 13121  | 16.771% | 
 | 10   | Scizor             | 18.27830% | 17447  | 18.278% | 14065  | 17.978% | 
 | 11   | Breloom            | 17.11960% | 16341  | 17.120% | 12748  | 16.294% | 
 | 12   | Metagross          | 16.58320% | 15829  | 16.583% | 13787  | 17.622% | 
 | 13   | Flygon             | 15.03583% | 14352  | 15.036% | 11594  | 14.819% | 
 | 14   | Lucario            | 13.70008% | 13077  | 13.700% | 9962   | 12.733% | 
 | 15   | Azelf              | 12.32557% | 11765  | 12.326% | 11217  | 14.337% | 
 | 16   | Bronzong           | 12.25118% | 11694  | 12.251% | 10439  | 13.343% | 
 | 17   | Skarmory           | 11.34392% | 10828  | 11.344% | 9894   | 12.646% | 
 | 18   | Swampert           | 11.34287% | 10827  | 11.343% | 9568   | 12.230% | 
 | 19   | Zapdos             | 11.19411% | 10685  | 11.194% | 9035   | 11.548% | 
 | 20   | Magnezone          | 10.33818% | 9868   | 10.338% | 7840   | 10.021% | 
 | 21   | Rotom-Wash         | 10.12341% | 9663   | 10.123% | 8056   | 10.297% | 
 | 22   | Kingdra            | 10.10979% | 9650   | 10.110% | 7616   |  9.735% | 
 | 23   | Suicune            |  9.74207% | 9299   |  9.742% | 7487   |  9.570% | 
 | 24   | Blissey            |  9.38796% | 8961   |  9.388% | 7060   |  9.024% | 
 | 25   | Machamp            |  9.14491% | 8729   |  9.145% | 7416   |  9.479% | 
 | 26   | Empoleon           |  8.80966% | 8409   |  8.810% | 7126   |  9.108% | 
 | 27   | Rotom-Heat         |  8.62633% | 8234   |  8.626% | 6892   |  8.809% | 
