 Total battles: 232930
 Avg. weight/team: 0.541
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 25.36732% | 103375 | 22.190% | 87346  | 24.855% | 
 | 2    | Greninja-Ash       | 16.84039% | 77070  | 16.544% | 55665  | 15.840% | 
 | 3    | Ferrothorn         | 15.54983% | 69139  | 14.841% | 57516  | 16.367% | 
 | 4    | Heatran            | 14.12730% | 58652  | 12.590% | 47228  | 13.439% | 
 | 5    | Tapu Koko          | 13.39504% | 56309  | 12.087% | 44863  | 12.766% | 
 | 6    | Magearna           | 12.92359% | 50691  | 10.881% | 40043  | 11.395% | 
 | 7    | Kartana            | 11.79790% | 50803  | 10.905% | 36867  | 10.491% | 
 | 8    | Chansey            | 11.06360% | 45713  |  9.813% | 35651  | 10.145% | 
 | 9    | Gliscor            | 11.02555% | 52441  | 11.257% | 39813  | 11.329% | 
 | 10   | Toxapex            |  9.70089% | 42403  |  9.102% | 32671  |  9.297% | 
 | 11   | Serperior          |  9.61901% | 43725  |  9.386% | 31641  |  9.004% | 
 | 12   | Rotom-Wash         |  9.34210% | 40237  |  8.637% | 32890  |  9.359% | 
 | 13   | Garchomp           |  8.87596% | 41003  |  8.802% | 31056  |  8.837% | 
 | 14   | Tapu Lele          |  8.83451% | 35461  |  7.612% | 26723  |  7.604% | 
 | 15   | Skarmory           |  8.19889% | 34385  |  7.381% | 28001  |  7.968% | 
 | 16   | Excadrill          |  8.18025% | 35973  |  7.722% | 27944  |  7.952% | 
 | 17   | Tornadus-Therian   |  8.17150% | 32958  |  7.075% | 25712  |  7.317% | 
 | 18   | Clefable           |  7.73040% | 34578  |  7.422% | 25011  |  7.117% | 
 | 19   | Zapdos             |  7.54172% | 33047  |  7.094% | 25858  |  7.358% | 
 | 20   | Greninja           |  7.38271% | 34461  |  7.397% | 25600  |  7.285% | 
 | 21   | Hawlucha           |  7.37276% | 31258  |  6.710% | 21535  |  6.128% | 
 | 22   | Tapu Fini          |  6.77968% | 27803  |  5.968% | 22510  |  6.405% | 
 | 23   | Pelipper           |  6.57897% | 28493  |  6.116% | 26105  |  7.428% | 
 | 24   | Volcarona          |  6.43758% | 30584  |  6.565% | 21287  |  6.057% | 
 | 25   | Swampert-Mega      |  6.13758% | 27243  |  5.848% | 21901  |  6.232% | 
 | 26   | Charizard-Mega-X   |  6.12834% | 30723  |  6.595% | 22748  |  6.473% | 
 | 27   | Kommo-o            |  6.09589% | 26948  |  5.785% | 19672  |  5.598% | 
 | 28   | Alakazam-Mega      |  5.98055% | 25884  |  5.556% | 17096  |  4.865% | 
 | 29   | Lopunny-Mega       |  5.75190% | 25365  |  5.445% | 19530  |  5.557% | 
 | 30   | Magnezone          |  5.62089% | 25355  |  5.443% | 19492  |  5.547% | 
 | 31   | Medicham-Mega      |  5.59549% | 23225  |  4.985% | 18369  |  5.227% | 
 | 32   | Victini            |  5.50542% | 23764  |  5.101% | 18058  |  5.139% | 
 | 33   | Azumarill          |  5.48029% | 26016  |  5.585% | 19215  |  5.468% | 
 | 34   | Scizor-Mega        |  5.41672% | 24728  |  5.308% | 18811  |  5.353% | 
 | 35   | Charizard-Mega-Y   |  5.38578% | 25953  |  5.571% | 20166  |  5.738% | 
 | 36   | Celesteela         |  5.36622% | 23506  |  5.046% | 18207  |  5.181% | 
 | 37   | Tyranitar          |  5.24764% | 24139  |  5.182% | 18781  |  5.344% | 
 | 38   | Mawile-Mega        |  5.13867% | 21826  |  4.685% | 16126  |  4.589% | 
 | 39   | Keldeo             |  5.07057% | 20207  |  4.338% | 16294  |  4.637% | 
 | 40   | Venusaur-Mega      |  5.03064% | 21198  |  4.550% | 17186  |  4.890% | 
 | 41   | Kyurem-Black       |  5.02660% | 21278  |  4.567% | 15466  |  4.401% | 
 | 42   | Bisharp            |  4.81595% | 19865  |  4.264% | 14239  |  4.052% | 
 | 43   | Sableye-Mega       |  4.67974% | 20415  |  4.382% | 18191  |  5.176% | 
 | 44   | Dragonite          |  4.10559% | 19746  |  4.239% | 14169  |  4.032% | 
 | 45   | Tapu Bulu          |  3.92137% | 16511  |  3.544% | 12377  |  3.522% | 
 | 46   | Tangrowth          |  3.80716% | 16431  |  3.527% | 12262  |  3.489% | 
 | 47   | Blacephalon        |  3.69223% | 16727  |  3.591% | 11851  |  3.372% | 
 | 48   | Jirachi            |  3.43328% | 15539  |  3.336% | 11715  |  3.334% | 
 | 49   | Gyarados-Mega      |  3.40209% | 15062  |  3.233% | 11143  |  3.171% | 
 | 50   | Mimikyu            |  3.33245% | 16405  |  3.521% | 11437  |  3.254% | 
 | 51   | Weavile            |  3.19653% | 15196  |  3.262% | 10996  |  3.129% | 
 | 52   | Beedrill-Mega      |  3.11373% | 15153  |  3.253% | 11599  |  3.301% | 
 | 53   | Breloom            |  3.04640% | 15360  |  3.297% | 11216  |  3.192% | 
 | 54   | Diancie-Mega       |  2.98757% | 13377  |  2.871% | 10953  |  3.117% | 
 | 55   | Scizor             |  2.86752% | 14281  |  3.066% | 10554  |  3.003% | 
 | 56   | Gengar             |  2.85660% | 14599  |  3.134% | 10208  |  2.905% | 
 | 57   | Infernape          |  2.65335% | 14441  |  3.100% | 10904  |  3.103% | 
 | 58   | Manaphy            |  2.49609% | 11032  |  2.368% | 7728   |  2.199% | 
 | 59   | Ditto              |  2.48514% | 10906  |  2.341% | 7733   |  2.200% | 
 | 60   | Togekiss           |  2.40956% | 12529  |  2.689% | 9238   |  2.629% | 
 | 61   | Zeraora            |  2.40148% | 12518  |  2.687% | 9273   |  2.639% | 
 | 62   | Galvantula         |  2.38651% | 12296  |  2.639% | 10716  |  3.049% | 
 | 63   | Gallade-Mega       |  2.28455% | 10749  |  2.307% | 7744   |  2.204% | 
 | 64   | Pinsir-Mega        |  2.21651% | 9481   |  2.035% | 6693   |  1.905% | 
 | 65   | Tyranitar-Mega     |  2.21293% | 10691  |  2.295% | 8060   |  2.294% | 
 | 66   | Cloyster           |  2.19220% | 11487  |  2.466% | 8307   |  2.364% | 
 | 67   | Gyarados           |  2.02009% | 9624   |  2.066% | 7277   |  2.071% | 
 | 68   | Cresselia          |  2.00421% | 8106   |  1.740% | 5988   |  1.704% | 
 | 69   | Crawdaunt          |  1.97875% | 8165   |  1.753% | 5933   |  1.688% | 
 | 70   | Hoopa-Unbound      |  1.93140% | 8222   |  1.765% | 5777   |  1.644% | 
 | 71   | Staraptor          |  1.92753% | 9707   |  2.084% | 7424   |  2.113% | 
 | 72   | Marowak-Alola      |  1.90955% | 8032   |  1.724% | 6027   |  1.715% | 
 | 73   | Kingdra            |  1.90191% | 8462   |  1.816% | 5933   |  1.688% | 
 | 74   | Mew                |  1.90150% | 8894   |  1.909% | 7079   |  2.014% | 
 | 75   | Torkoal            |  1.82753% | 9100   |  1.953% | 8117   |  2.310% | 
 | 76   | Garchomp-Mega      |  1.80971% | 10501  |  2.254% | 7567   |  2.153% | 
 | 77   | Latias-Mega        |  1.80527% | 7672   |  1.647% | 5482   |  1.560% | 
 | 78   | Latios             |  1.78664% | 7915   |  1.699% | 5546   |  1.578% | 
 | 79   | Quagsire           |  1.74534% | 7891   |  1.694% | 5676   |  1.615% | 
 | 80   | Snorlax            |  1.71450% | 9929   |  2.131% | 7273   |  2.070% | 
 | 81   | Conkeldurr         |  1.69320% | 8096   |  1.738% | 5915   |  1.683% | 
 | 82   | Amoonguss          |  1.68977% | 7709   |  1.655% | 5641   |  1.605% | 
 | 83   | Salamence          |  1.64948% | 8437   |  1.811% | 5978   |  1.701% | 
 | 84   | Hippowdon          |  1.64876% | 7880   |  1.691% | 6653   |  1.893% | 
 | 85   | Shuckle            |  1.64201% | 8745   |  1.877% | 7715   |  2.195% | 
 | 86   | Ninetales-Alola    |  1.61282% | 8250   |  1.771% | 6606   |  1.880% | 
 | 87   | Venusaur           |  1.60903% | 8028   |  1.723% | 5795   |  1.649% | 
 | 88   | Blissey            |  1.59170% | 7946   |  1.706% | 5811   |  1.654% | 
 | 89   | Gardevoir-Mega     |  1.58044% | 7719   |  1.657% | 5296   |  1.507% | 
 | 90   | Goodra             |  1.50508% | 8086   |  1.736% | 5826   |  1.658% | 
 | 91   | Porygon-Z          |  1.50151% | 7592   |  1.630% | 5257   |  1.496% | 
 | 92   | Chandelure         |  1.50045% | 7844   |  1.684% | 5741   |  1.634% | 
 | 93   | Manectric-Mega     |  1.49791% | 6854   |  1.471% | 5526   |  1.572% | 
 | 94   | Espeon             |  1.49194% | 8304   |  1.783% | 6127   |  1.743% | 
 | 95   | Muk-Alola          |  1.47244% | 6928   |  1.487% | 5286   |  1.504% | 
 | 96   | Slowbro            |  1.45827% | 6394   |  1.373% | 4925   |  1.401% | 
 | 97   | Hydreigon          |  1.45162% | 7203   |  1.546% | 5274   |  1.501% | 
 | 98   | Gastrodon          |  1.44264% | 6550   |  1.406% | 5069   |  1.442% | 
 | 99   | Mamoswine          |  1.43021% | 7060   |  1.515% | 5354   |  1.524% | 
 | 100  | Xurkitree          |  1.42839% | 7327   |  1.573% | 5542   |  1.577% | 
 | 101  | Reuniclus          |  1.38642% | 6094   |  1.308% | 4365   |  1.242% | 
 | 102  | Nidoking           |  1.35616% | 6604   |  1.418% | 5080   |  1.446% | 
 | 103  | Araquanid          |  1.29426% | 5887   |  1.264% | 4902   |  1.395% | 
 | 104  | Heracross-Mega     |  1.28807% | 6242   |  1.340% | 4541   |  1.292% | 
 | 105  | Umbreon            |  1.27528% | 7099   |  1.524% | 4926   |  1.402% | 
 | 106  | Milotic            |  1.25006% | 7093   |  1.523% | 5012   |  1.426% | 
 | 107  | Lucario            |  1.21299% | 7239   |  1.554% | 5015   |  1.427% | 
 | 108  | Alakazam           |  1.19778% | 6094   |  1.308% | 3975   |  1.131% | 
 | 109  | Forretress         |  1.19442% | 6117   |  1.313% | 5453   |  1.552% | 
 | 110  | Altaria-Mega       |  1.19136% | 5532   |  1.187% | 3903   |  1.111% | 
 | 111  | Klefki             |  1.17986% | 5819   |  1.249% | 4974   |  1.415% | 
 | 112  | Darmanitan         |  1.17631% | 5723   |  1.228% | 4258   |  1.212% | 
 | 113  | Thundurus-Therian  |  1.17046% | 5245   |  1.126% | 3838   |  1.092% | 
 | 114  | Ribombee           |  1.16977% | 5495   |  1.180% | 4872   |  1.386% | 
