 Total battles: 6149
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.93435% | 8609   | 70.003% | 7335   | 71.821% | 
 | 2    | Cloyster           | 53.78725% | 4698   | 38.201% | 4223   | 41.350% | 
 | 3    | Zapdos             | 53.40875% | 5004   | 40.690% | 4315   | 42.251% | 
 | 4    | Gengar             | 38.63818% | 3495   | 28.419% | 2882   | 28.219% | 
 | 5    | Raikou             | 31.90853% | 2567   | 20.873% | 2271   | 22.237% | 
 | 6    | Starmie            | 29.15931% | 2346   | 19.076% | 1925   | 18.849% | 
 | 7    | Tyranitar          | 26.17289% | 3468   | 28.200% | 2797   | 27.387% | 
 | 8    | Steelix            | 25.49920% | 1543   | 12.547% | 1292   | 12.651% | 
 | 9    | Exeggutor          | 23.59738% | 2733   | 22.223% | 2398   | 23.480% | 
 | 10   | Skarmory           | 19.42125% | 2461   | 20.011% | 2088   | 20.445% | 
 | 11   | Golem              | 18.71924% | 1221   |  9.928% | 1043   | 10.213% | 
 | 12   | Forretress         | 17.71249% | 1904   | 15.482% | 1710   | 16.744% | 
 | 13   | Nidoking           | 15.46704% | 1602   | 13.027% | 1372   | 13.434% | 
 | 14   | Umbreon            | 14.56257% | 1641   | 13.344% | 1370   | 13.414% | 
 | 15   | Marowak            | 11.82776% | 1535   | 12.482% | 1226   | 12.005% | 
 | 16   | Jolteon            | 10.94274% | 1244   | 10.115% | 1042   | 10.203% | 
 | 17   | Smeargle           | 10.87452% | 932    |  7.578% | 862    |  8.440% | 
 | 18   | Vaporeon           | 10.65044% | 1280   | 10.408% | 967    |  9.468% | 
 | 19   | Miltank            |  9.24396% | 1251   | 10.172% | 964    |  9.439% | 
 | 20   | Jynx               |  9.13322% | 1243   | 10.107% | 1114   | 10.908% | 
 | 21   | Misdreavus         |  8.74070% | 860    |  6.993% | 726    |  7.109% | 
 | 22   | Machamp            |  6.07427% | 1867   | 15.181% | 1428   | 13.982% | 
 | 23   | Alakazam           |  4.91864% | 678    |  5.513% | 549    |  5.376% | 
 | 24   | Blissey            |  4.75580% | 1768   | 14.376% | 1487   | 14.560% | 
 | 25   | Quagsire           |  4.71366% | 303    |  2.464% | 239    |  2.340% | 
 | 26   | Espeon             |  4.53386% | 678    |  5.513% | 513    |  5.023% | 
 | 27   | Dragonite          |  4.20835% | 434    |  3.529% | 358    |  3.505% | 
 | 28   | Heracross          |  3.83772% | 1380   | 11.221% | 1094   | 10.712% | 
 | 29   | Charizard          |  3.44206% | 1451   | 11.799% | 1126   | 11.025% | 
 | 30   | Rhydon             |  2.46043% | 508    |  4.131% | 400    |  3.917% | 
 | 31   | Piloswine          |  2.26041% | 135    |  1.098% | 108    |  1.057% | 
 | 32   | Tentacruel         |  2.07446% | 323    |  2.626% | 250    |  2.448% | 
 | 33   | Kingdra            |  1.92372% | 550    |  4.472% | 461    |  4.514% | 
 | 34   | Suicune            |  1.90499% | 808    |  6.570% | 645    |  6.316% | 
 | 35   | Aerodactyl         |  1.75860% | 196    |  1.594% | 168    |  1.645% | 
 | 36   | Houndoom           |  1.29851% | 773    |  6.286% | 619    |  6.061% | 
 | 37   | Scizor             |  1.18358% | 835    |  6.790% | 686    |  6.717% | 
 | 38   | Ninetales          |  1.14402% | 48     |  0.390% | 42     |  0.411% | 
 | 39   | Entei              |  1.02342% | 287    |  2.334% | 220    |  2.154% | 
 | 40   | Porygon2           |  1.02080% | 205    |  1.667% | 169    |  1.655% | 
 | 41   | Poliwrath          |  0.99197% | 142    |  1.155% | 104    |  1.018% | 
 | 42   | Electabuzz         |  0.85741% | 75     |  0.610% | 59     |  0.578% | 
 | 43   | Politoed           |  0.85269% | 89     |  0.724% | 69     |  0.676% | 
 | 44   | Moltres            |  0.82953% | 408    |  3.318% | 330    |  3.231% | 
 | 45   | Primeape           |  0.78710% | 110    |  0.894% | 79     |  0.774% | 
 | 46   | Poliwhirl          |  0.70028% | 36     |  0.293% | 30     |  0.294% | 
 | 47   | Sandslash          |  0.41170% | 85     |  0.691% | 74     |  0.725% | 
 | 48   | Kangaskhan         |  0.38090% | 101    |  0.821% | 75     |  0.734% | 
 | 49   | Lanturn            |  0.29314% | 104    |  0.846% | 86     |  0.842% | 
 | 50   | Venusaur           |  0.27017% | 393    |  3.196% | 331    |  3.241% | 
 | 51   | Lapras             |  0.24808% | 201    |  1.634% | 156    |  1.527% | 
 | 52   | Tauros             |  0.19764% | 200    |  1.626% | 162    |  1.586% | 
 | 53   | Mr. Mime           |  0.13625% | 64     |  0.520% | 50     |  0.490% | 
 | 54   | Donphan            |  0.12935% | 156    |  1.268% | 119    |  1.165% | 
 | 55   | Victreebel         |  0.12333% | 101    |  0.821% | 77     |  0.754% | 
 | 56   | Clefable           |  0.11227% | 123    |  1.000% | 99     |  0.969% | 
 | 57   | Dugtrio            |  0.10065% | 49     |  0.398% | 42     |  0.411% | 
 | 58   | Arcanine           |  0.07826% | 158    |  1.285% | 127    |  1.244% | 
 | 59   | Muk                |  0.07334% | 156    |  1.268% | 133    |  1.302% | 
 | 60   | Magmar             |  0.07165% | 49     |  0.398% | 36     |  0.352% | 
 | 61   | Feraligatr         |  0.06387% | 157    |  1.277% | 118    |  1.155% | 
 | 62   | Blastoise          |  0.05722% | 240    |  1.952% | 186    |  1.821% | 
 | 63   | Typhlosion         |  0.04619% | 458    |  3.724% | 375    |  3.672% | 
 | 64   | Jumpluff           |  0.04149% | 91     |  0.740% | 77     |  0.754% | 
 | 65   | Tangela            |  0.02115% | 19     |  0.154% | 16     |  0.157% | 
 | 66   | Gyarados           |  0.01990% | 141    |  1.147% | 108    |  1.057% | 
 | 67   | Nidoqueen          |  0.01842% | 77     |  0.626% | 71     |  0.695% | 
 | 68   | Raichu             |  0.01687% | 70     |  0.569% | 59     |  0.578% | 
 | 69   | Hitmonlee          |  0.01614% | 59     |  0.480% | 48     |  0.470% | 
 | 70   | Pikachu            |  0.01499% | 313    |  2.545% | 279    |  2.732% | 
 | 71   | Kabutops           |  0.01453% | 57     |  0.463% | 44     |  0.431% | 
 | 72   | Ampharos           |  0.01243% | 192    |  1.561% | 152    |  1.488% | 
 | 73   | Crobat             |  0.01173% | 159    |  1.293% | 122    |  1.195% | 
 | 74   | Fearow             |  0.00998% | 32     |  0.260% | 26     |  0.255% | 
 | 75   | Ariados            |  0.00983% | 46     |  0.374% | 40     |  0.392% | 
 | 76   | Girafarig          |  0.00529% | 51     |  0.415% | 37     |  0.362% | 
 | 77   | Articuno           |  0.00445% | 45     |  0.366% | 33     |  0.323% | 
 | 78   | Kadabra            |  0.00445% | 6      |  0.049% | 4      |  0.039% | 
 | 79   | Persian            |  0.00445% | 14     |  0.114% | 10     |  0.098% | 
 | 80   | Electrode          |  0.00310% | 220    |  1.789% | 203    |  1.988% | 
 | 81   | Slowking           |  0.00279% | 29     |  0.236% | 26     |  0.255% | 
 | 82   | Murkrow            |  0.00244% | 55     |  0.447% | 18     |  0.176% | 
 | 83   | Togetic            |  0.00181% | 98     |  0.797% | 66     |  0.646% | 
