 Total battles: 6149
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 70.00325% | 8609   | 70.003% | 7335   | 71.821% | 
 | 2    | Zapdos             | 40.68954% | 5004   | 40.690% | 4315   | 42.251% | 
 | 3    | Cloyster           | 38.20133% | 4698   | 38.201% | 4223   | 41.350% | 
 | 4    | Gengar             | 28.41926% | 3495   | 28.419% | 2882   | 28.219% | 
 | 5    | Tyranitar          | 28.19971% | 3468   | 28.200% | 2797   | 27.387% | 
 | 6    | Exeggutor          | 22.22313% | 2733   | 22.223% | 2398   | 23.480% | 
 | 7    | Raikou             | 20.87331% | 2567   | 20.873% | 2271   | 22.237% | 
 | 8    | Skarmory           | 20.01138% | 2461   | 20.011% | 2088   | 20.445% | 
 | 9    | Starmie            | 19.07627% | 2346   | 19.076% | 1925   | 18.849% | 
 | 10   | Forretress         | 15.48219% | 1904   | 15.482% | 1710   | 16.744% | 
 | 11   | Machamp            | 15.18133% | 1867   | 15.181% | 1428   | 13.982% | 
 | 12   | Blissey            | 14.37632% | 1768   | 14.376% | 1487   | 14.560% | 
 | 13   | Umbreon            | 13.34363% | 1641   | 13.344% | 1370   | 13.414% | 
 | 14   | Nidoking           | 13.02651% | 1602   | 13.027% | 1372   | 13.434% | 
 | 15   | Steelix            | 12.54676% | 1543   | 12.547% | 1292   | 12.651% | 
 | 16   | Marowak            | 12.48170% | 1535   | 12.482% | 1226   | 12.005% | 
 | 17   | Charizard          | 11.79867% | 1451   | 11.799% | 1126   | 11.025% | 
 | 18   | Heracross          | 11.22134% | 1380   | 11.221% | 1094   | 10.712% | 
 | 19   | Vaporeon           | 10.40820% | 1280   | 10.408% | 967    |  9.468% | 
 | 20   | Miltank            | 10.17239% | 1251   | 10.172% | 964    |  9.439% | 
 | 21   | Jolteon            | 10.11547% | 1244   | 10.115% | 1042   | 10.203% | 
 | 22   | Jynx               | 10.10733% | 1243   | 10.107% | 1114   | 10.908% | 
 | 23   | Golem              |  9.92844% | 1221   |  9.928% | 1043   | 10.213% | 
 | 24   | Smeargle           |  7.57847% | 932    |  7.578% | 862    |  8.440% | 
 | 25   | Misdreavus         |  6.99301% | 860    |  6.993% | 726    |  7.109% | 
 | 26   | Scizor             |  6.78972% | 835    |  6.790% | 686    |  6.717% | 
 | 27   | Suicune            |  6.57017% | 808    |  6.570% | 645    |  6.316% | 
 | 28   | Houndoom           |  6.28557% | 773    |  6.286% | 619    |  6.061% | 
 | 29   | Alakazam           |  5.51309% | 678    |  5.513% | 549    |  5.376% | 
 | 30   | Espeon             |  5.51309% | 678    |  5.513% | 513    |  5.023% | 
 | 31   | Kingdra            |  4.47227% | 550    |  4.472% | 461    |  4.514% | 
