 Total battles: 48859
 Avg. weight/team: 0.539
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 18.11077% | 16069  | 16.444% | 12611  | 16.683% | 
 | 2    | Landorus-Therian   | 16.80488% | 14661  | 15.003% | 12475  | 16.503% | 
 | 3    | Rotom-Wash         | 15.16299% | 13637  | 13.955% | 11569  | 15.305% | 
 | 4    | Clefable           | 15.04697% | 13805  | 14.127% | 10775  | 14.254% | 
 | 5    | Ferrothorn         | 15.03324% | 14611  | 14.952% | 12305  | 16.279% | 
 | 6    | Garchomp           | 12.87098% | 12198  | 12.483% | 9932   | 13.139% | 
 | 7    | Talonflame         | 12.48559% | 11775  | 12.050% | 8997   | 11.902% | 
 | 8    | Serperior          | 12.36666% | 11481  | 11.749% | 8630   | 11.417% | 
 | 9    | Keldeo             | 11.87972% | 10331  | 10.572% | 7942   | 10.507% | 
 | 10   | Gliscor            | 11.53242% | 11808  | 12.084% | 9158   | 12.115% | 
 | 11   | Tyranitar          | 11.49995% | 10503  | 10.748% | 8575   | 11.344% | 
 | 12   | Bisharp            | 11.28226% | 10263  | 10.503% | 7463   |  9.873% | 
 | 13   | Heatran            | 11.12981% | 9988   | 10.221% | 8155   | 10.788% | 
 | 14   | Gengar             | 10.32360% | 10426  | 10.669% | 7551   |  9.989% | 
 | 15   | Weavile            | 10.14467% | 9378   |  9.597% | 7007   |  9.270% | 
 | 16   | Metagross-Mega     |  9.37211% | 8709   |  8.912% | 6764   |  8.948% | 
 | 17   | Azumarill          |  9.19809% | 9083   |  9.295% | 6991   |  9.249% | 
 | 18   | Scizor-Mega        |  9.12482% | 8548   |  8.748% | 6524   |  8.631% | 
 | 19   | Tornadus-Therian   |  9.07074% | 7556   |  7.732% | 6411   |  8.481% | 
 | 20   | Dragonite          |  8.44883% | 8173   |  8.364% | 5736   |  7.588% | 
 | 21   | Latios             |  8.30386% | 7179   |  7.347% | 5257   |  6.955% | 
 | 22   | Skarmory           |  8.24431% | 7734   |  7.915% | 6559   |  8.677% | 
 | 23   | Breloom            |  8.23365% | 8390   |  8.586% | 6377   |  8.436% | 
 | 24   | Chansey            |  8.20391% | 7549   |  7.725% | 5738   |  7.591% | 
 | 25   | Starmie            |  7.41878% | 6827   |  6.986% | 5087   |  6.730% | 
 | 26   | Magnezone          |  7.05719% | 6676   |  6.832% | 5075   |  6.714% | 
 | 27   | Charizard-Mega-Y   |  7.02045% | 6978   |  7.141% | 5539   |  7.328% | 
 | 28   | Lopunny-Mega       |  6.82619% | 6110   |  6.253% | 5008   |  6.625% | 
 | 29   | Zapdos             |  6.55506% | 5933   |  6.072% | 4773   |  6.314% | 
 | 30   | Charizard-Mega-X   |  6.44262% | 6811   |  6.970% | 5272   |  6.974% | 
 | 31   | Scizor             |  5.89895% | 5706   |  5.839% | 4308   |  5.699% | 
 | 32   | Slowbro            |  5.82234% | 5209   |  5.331% | 4130   |  5.464% | 
 | 33   | Amoonguss          |  5.75856% | 5207   |  5.329% | 4010   |  5.305% | 
 | 34   | Manaphy            |  5.57713% | 4786   |  4.898% | 3570   |  4.723% | 
 | 35   | Volcarona          |  5.28832% | 5038   |  5.156% | 3655   |  4.835% | 
 | 36   | Jirachi            |  5.25578% | 4742   |  4.853% | 3657   |  4.838% | 
 | 37   | Thundurus          |  4.85209% | 4151   |  4.248% | 3293   |  4.356% | 
 | 38   | Venusaur-Mega      |  4.10279% | 4198   |  4.296% | 3337   |  4.415% | 
 | 39   | Diancie-Mega       |  4.08665% | 3823   |  3.912% | 3170   |  4.194% | 
 | 40   | Medicham-Mega      |  3.98049% | 3546   |  3.629% | 2854   |  3.776% | 
 | 41   | Latias             |  3.97399% | 3569   |  3.652% | 2599   |  3.438% | 
 | 42   | Togekiss           |  3.92940% | 4174   |  4.271% | 3108   |  4.112% | 
 | 43   | Tangrowth          |  3.91895% | 3455   |  3.536% | 2802   |  3.707% | 
 | 44   | Espeon             |  3.82476% | 3598   |  3.682% | 2853   |  3.774% | 
 | 45   | Volcanion          |  3.75113% | 3498   |  3.580% | 2891   |  3.825% | 
 | 46   | Shuckle            |  3.72553% | 3833   |  3.923% | 3521   |  4.658% | 
 | 47   | Gardevoir-Mega     |  3.67076% | 3747   |  3.835% | 2841   |  3.758% | 
 | 48   | Pinsir-Mega        |  3.54292% | 3298   |  3.375% | 2427   |  3.211% | 
 | 49   | Cloyster           |  3.51541% | 3604   |  3.688% | 2637   |  3.489% | 
 | 50   | Hippowdon          |  3.45783% | 3226   |  3.301% | 2844   |  3.762% | 
 | 51   | Kyurem-Black       |  3.33664% | 3125   |  3.198% | 2303   |  3.047% | 
 | 52   | Manectric-Mega     |  3.24187% | 2929   |  2.997% | 2452   |  3.244% | 
 | 53   | Azelf              |  3.14104% | 3090   |  3.162% | 2749   |  3.637% | 
 | 54   | Mew                |  3.12347% | 3038   |  3.109% | 2564   |  3.392% | 
 | 55   | Galvantula         |  2.92258% | 2961   |  3.030% | 2565   |  3.393% | 
 | 56   | Alakazam-Mega      |  2.88878% | 2728   |  2.792% | 1958   |  2.590% | 
 | 57   | Infernape          |  2.61098% | 2896   |  2.964% | 2199   |  2.909% | 
 | 58   | Hydreigon          |  2.57741% | 2545   |  2.604% | 1947   |  2.576% | 
 | 59   | Chandelure         |  2.57708% | 2488   |  2.546% | 1855   |  2.454% | 
 | 60   | Gyarados-Mega      |  2.56814% | 2607   |  2.668% | 1981   |  2.621% | 
 | 61   | Conkeldurr         |  2.53156% | 2345   |  2.400% | 1830   |  2.421% | 
 | 62   | Mamoswine          |  2.46667% | 2058   |  2.106% | 1580   |  2.090% | 
 | 63   | Gyarados           |  2.44759% | 2584   |  2.644% | 2002   |  2.648% | 
 | 64   | Latias-Mega        |  2.38919% | 2117   |  2.166% | 1611   |  2.131% | 
 | 65   | Milotic            |  2.30838% | 2444   |  2.501% | 1922   |  2.543% | 
 | 66   | Politoed           |  2.29475% | 2336   |  2.391% | 2066   |  2.733% | 
 | 67   | Tyranitar-Mega     |  2.27648% | 2161   |  2.211% | 1720   |  2.275% | 
 | 68   | Alakazam           |  2.23365% | 2135   |  2.185% | 1437   |  1.901% | 
 | 69   | Altaria-Mega       |  2.02060% | 1829   |  1.872% | 1421   |  1.880% | 
 | 70   | Slowbro-Mega       |  1.90206% | 1680   |  1.719% | 1317   |  1.742% | 
 | 71   | Thundurus-Therian  |  1.89944% | 1817   |  1.859% | 1331   |  1.761% | 
 | 72   | Klefki             |  1.89729% | 1870   |  1.914% | 1620   |  2.143% | 
 | 73   | Garchomp-Mega      |  1.86511% | 2323   |  2.377% | 1740   |  2.302% | 
 | 74   | Gallade-Mega       |  1.82488% | 1892   |  1.936% | 1392   |  1.842% | 
 | 75   | Victini            |  1.82481% | 1681   |  1.720% | 1369   |  1.811% | 
 | 76   | Arcanine           |  1.77718% | 1773   |  1.814% | 1390   |  1.839% | 
 | 77   | Tentacruel         |  1.76550% | 1813   |  1.855% | 1434   |  1.897% | 
 | 78   | Umbreon            |  1.69234% | 1750   |  1.791% | 1306   |  1.728% | 
 | 79   | Nidoking           |  1.67870% | 1709   |  1.749% | 1266   |  1.675% | 
 | 80   | Sceptile-Mega      |  1.67208% | 1843   |  1.886% | 1423   |  1.883% | 
 | 81   | Metagross          |  1.66045% | 1746   |  1.787% | 1344   |  1.778% | 
 | 82   | Lucario            |  1.64790% | 1947   |  1.992% | 1466   |  1.939% | 
 | 83   | Salamence          |  1.64490% | 1812   |  1.854% | 1279   |  1.692% | 
 | 84   | Raikou             |  1.63639% | 1726   |  1.766% | 1226   |  1.622% | 
 | 85   | Sylveon            |  1.62926% | 1812   |  1.854% | 1290   |  1.707% | 
 | 86   | Blissey            |  1.61830% | 1699   |  1.739% | 1235   |  1.634% | 
 | 87   | Swampert-Mega      |  1.61715% | 1816   |  1.858% | 1472   |  1.947% | 
 | 88   | Goodra             |  1.61431% | 1745   |  1.786% | 1296   |  1.715% | 
 | 89   | Ditto              |  1.59264% | 1558   |  1.594% | 1143   |  1.512% | 
 | 90   | Suicune            |  1.56210% | 1429   |  1.462% | 1137   |  1.504% | 
 | 91   | Terrakion          |  1.55620% | 1389   |  1.421% | 1029   |  1.361% | 
 | 92   | Crobat             |  1.53935% | 1685   |  1.724% | 1258   |  1.664% | 
 | 93   | Staraptor          |  1.52345% | 1596   |  1.633% | 1145   |  1.515% | 
 | 94   | Heracross-Mega     |  1.52154% | 1614   |  1.652% | 1178   |  1.558% | 
 | 95   | Jellicent          |  1.50626% | 1295   |  1.325% | 1056   |  1.397% | 
 | 96   | Mandibuzz          |  1.48474% | 1454   |  1.488% | 1092   |  1.445% | 
 | 97   | Jolteon            |  1.47646% | 1562   |  1.598% | 1230   |  1.627% | 
 | 98   | Crawdaunt          |  1.46063% | 1404   |  1.437% | 1016   |  1.344% | 
 | 99   | Quagsire           |  1.44587% | 1286   |  1.316% | 987    |  1.306% | 
 | 100  | Kingdra            |  1.43595% | 1414   |  1.447% | 1004   |  1.328% | 
 | 101  | Gastrodon          |  1.41480% | 1357   |  1.389% | 1072   |  1.418% | 
 | 102  | Beedrill-Mega      |  1.40520% | 1575   |  1.612% | 1229   |  1.626% | 
 | 103  | Krookodile         |  1.29092% | 1360   |  1.392% | 1054   |  1.394% | 
 | 104  | Cofagrigus         |  1.28512% | 1267   |  1.297% | 1064   |  1.408% | 
 | 105  | Hawlucha           |  1.26414% | 1310   |  1.341% | 925    |  1.224% | 
 | 106  | Snorlax            |  1.24518% | 1482   |  1.517% | 1157   |  1.531% | 
 | 107  | Donphan            |  1.22502% | 1160   |  1.187% | 958    |  1.267% | 
 | 108  | Hoopa              |  1.19126% | 1033   |  1.057% | 758    |  1.003% | 
 | 109  | Whimsicott         |  1.15725% | 1320   |  1.351% | 1004   |  1.328% | 
 | 110  | Forretress         |  1.15643% | 1296   |  1.326% | 1123   |  1.486% | 
 | 111  | Scolipede          |  1.14072% | 1156   |  1.183% | 869    |  1.150% | 
 | 112  | Feraligatr         |  1.13267% | 1143   |  1.170% | 862    |  1.140% | 
 | 113  | Porygon2           |  1.12999% | 1060   |  1.085% | 838    |  1.109% | 
 | 114  | Pidgeot-Mega       |  1.10671% | 1123   |  1.149% | 800    |  1.058% | 
 | 115  | Reuniclus          |  1.06201% | 1061   |  1.086% | 784    |  1.037% | 
 | 116  | Blastoise-Mega     |  1.06191% | 1152   |  1.179% | 920    |  1.217% | 
 | 117  | Roserade           |  1.04410% | 1245   |  1.274% | 949    |  1.255% | 
 | 118  | Diggersby          |  0.98569% | 921    |  0.943% | 680    |  0.900% | 
 | 119  | Heracross          |  0.96579% | 1095   |  1.121% | 765    |  1.012% | 
 | 120  | Heliolisk          |  0.95724% | 835    |  0.854% | 615    |  0.814% | 
 | 121  | Gardevoir          |  0.95713% | 1153   |  1.180% | 819    |  1.083% | 
