 Total battles: 17531
 Avg. weight/team: 0.557
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 78.34940% | 25774  | 73.510% | 19355  | 66.946% | 
 | 2    | Chansey            | 70.62312% | 23111  | 65.915% | 19490  | 67.413% | 
 | 3    | Snorlax            | 66.44145% | 22092  | 63.008% | 18102  | 62.612% | 
 | 4    | Exeggutor          | 50.67192% | 16796  | 47.904% | 14551  | 50.330% | 
 | 5    | Alakazam           | 49.02019% | 17059  | 48.654% | 14452  | 49.987% | 
 | 6    | Starmie            | 40.58067% | 13188  | 37.613% | 11755  | 40.659% | 
 | 7    | Rhydon             | 31.60943% | 10957  | 31.250% | 8867   | 30.670% | 
 | 8    | Gengar             | 25.78510% | 9421   | 26.870% | 8293   | 28.684% | 
 | 9    | Zapdos             | 22.17806% | 7834   | 22.343% | 6324   | 21.874% | 
 | 10   | Jynx               | 16.96292% | 5634   | 16.069% | 5323   | 18.411% | 
 | 11   | Cloyster           | 15.89150% | 5467   | 15.592% | 4496   | 15.551% | 
 | 12   | Jolteon            | 15.33317% | 5687   | 16.220% | 4787   | 16.558% | 
 | 13   | Slowbro            | 15.08618% | 5465   | 15.587% | 4573   | 15.817% | 
 | 14   | Lapras             |  9.38290% | 3576   | 10.199% | 2920   | 10.100% | 
 | 15   | Dragonite          |  6.68168% | 2770   |  7.900% | 2146   |  7.423% | 
 | 16   | Golem              |  6.19831% | 2200   |  6.275% | 1787   |  6.181% | 
 | 17   | Persian            |  5.89843% | 2015   |  5.747% | 1603   |  5.545% | 
 | 18   | Victreebel         |  4.98707% | 1844   |  5.259% | 1467   |  5.074% | 
 | 19   | Venusaur           |  3.99108% | 1771   |  5.051% | 1490   |  5.154% | 
 | 20   | Charizard          |  3.87200% | 1773   |  5.057% | 1500   |  5.188% | 
 | 21   | Electrode          |  3.62642% | 1578   |  4.501% | 1376   |  4.759% | 
 | 22   | Sandslash          |  3.51147% | 1254   |  3.577% | 1004   |  3.473% | 
 | 23   | Articuno           |  3.31065% | 1237   |  3.528% | 965    |  3.338% | 
 | 24   | Gyarados           |  2.87400% | 1154   |  3.291% | 959    |  3.317% | 
 | 25   | Arcanine           |  2.50253% | 996    |  2.841% | 846    |  2.926% | 
 | 26   | Hypno              |  2.18325% | 787    |  2.245% | 703    |  2.432% | 
 | 27   | Dugtrio            |  2.10569% | 803    |  2.290% | 675    |  2.335% | 
 | 28   | Moltres            |  2.07917% | 745    |  2.125% | 542    |  1.875% | 
 | 29   | Blastoise          |  1.69234% | 815    |  2.324% | 672    |  2.324% | 
 | 30   | Ninetales          |  1.67213% | 740    |  2.111% | 649    |  2.245% | 
 | 31   | Dodrio             |  1.60252% | 603    |  1.720% | 479    |  1.657% | 
 | 32   | Aerodactyl         |  1.60077% | 771    |  2.199% | 597    |  2.065% | 
 | 33   | Kingler            |  1.45674% | 534    |  1.523% | 393    |  1.359% | 
 | 34   | Nidoking           |  1.38646% | 665    |  1.897% | 560    |  1.937% | 
