 Total battles: 17531
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 73.50978% | 25774  | 73.510% | 19355  | 66.946% | 
 | 2    | Chansey            | 65.91467% | 23111  | 65.915% | 19490  | 67.413% | 
 | 3    | Snorlax            | 63.00839% | 22092  | 63.008% | 18102  | 62.612% | 
 | 4    | Alakazam           | 48.65381% | 17059  | 48.654% | 14452  | 49.987% | 
 | 5    | Exeggutor          | 47.90371% | 16796  | 47.904% | 14551  | 50.330% | 
 | 6    | Starmie            | 37.61337% | 13188  | 37.613% | 11755  | 40.659% | 
 | 7    | Rhydon             | 31.25036% | 10957  | 31.250% | 8867   | 30.670% | 
 | 8    | Gengar             | 26.86955% | 9421   | 26.870% | 8293   | 28.684% | 
 | 9    | Zapdos             | 22.34328% | 7834   | 22.343% | 6324   | 21.874% | 
 | 10   | Jolteon            | 16.21984% | 5687   | 16.220% | 4787   | 16.558% | 
 | 11   | Jynx               | 16.06868% | 5634   | 16.069% | 5323   | 18.411% | 
 | 12   | Cloyster           | 15.59238% | 5467   | 15.592% | 4496   | 15.551% | 
 | 13   | Slowbro            | 15.58668% | 5465   | 15.587% | 4573   | 15.817% | 
 | 14   | Lapras             | 10.19908% | 3576   | 10.199% | 2920   | 10.100% | 
 | 15   | Dragonite          |  7.90029% | 2770   |  7.900% | 2146   |  7.423% | 
 | 16   | Golem              |  6.27460% | 2200   |  6.275% | 1787   |  6.181% | 
 | 17   | Persian            |  5.74696% | 2015   |  5.747% | 1603   |  5.545% | 
 | 18   | Victreebel         |  5.25926% | 1844   |  5.259% | 1467   |  5.074% | 
 | 19   | Charizard          |  5.05676% | 1773   |  5.057% | 1500   |  5.188% | 
 | 20   | Venusaur           |  5.05105% | 1771   |  5.051% | 1490   |  5.154% | 
 | 21   | Electrode          |  4.50060% | 1578   |  4.501% | 1376   |  4.759% | 
 | 22   | Sandslash          |  3.57652% | 1254   |  3.577% | 1004   |  3.473% | 
 | 23   | Articuno           |  3.52804% | 1237   |  3.528% | 965    |  3.338% | 
 | 24   | Gyarados           |  3.29131% | 1154   |  3.291% | 959    |  3.317% | 
 | 25   | Arcanine           |  2.84068% | 996    |  2.841% | 846    |  2.926% | 
 | 26   | Blastoise          |  2.32445% | 815    |  2.324% | 672    |  2.324% | 
 | 27   | Dugtrio            |  2.29023% | 803    |  2.290% | 675    |  2.335% | 
 | 28   | Hypno              |  2.24460% | 787    |  2.245% | 703    |  2.432% | 
 | 29   | Aerodactyl         |  2.19896% | 771    |  2.199% | 597    |  2.065% | 
 | 30   | Moltres            |  2.12481% | 745    |  2.125% | 542    |  1.875% | 
 | 31   | Ninetales          |  2.11055% | 740    |  2.111% | 649    |  2.245% | 
 | 32   | Nidoking           |  1.89664% | 665    |  1.897% | 560    |  1.937% | 
 | 33   | Dodrio             |  1.71981% | 603    |  1.720% | 479    |  1.657% | 
 | 34   | Pinsir             |  1.66847% | 585    |  1.668% | 430    |  1.487% | 
 | 35   | Machamp            |  1.64851% | 578    |  1.649% | 440    |  1.522% | 
 | 36   | Raichu             |  1.59432% | 559    |  1.594% | 443    |  1.532% | 
 | 37   | Kingler            |  1.52302% | 534    |  1.523% | 393    |  1.359% | 
 | 38   | Magmar             |  1.40323% | 492    |  1.403% | 353    |  1.221% | 
 | 39   | Poliwrath          |  1.15510% | 405    |  1.155% | 344    |  1.190% | 
 | 40   | Onix               |  1.13228% | 397    |  1.132% | 323    |  1.117% | 
 | 41   | Vaporeon           |  1.12087% | 393    |  1.121% | 297    |  1.027% | 
 | 42   | Kangaskhan         |  1.07239% | 376    |  1.072% | 301    |  1.041% | 
 | 43   | Pidgeot            |  1.05813% | 371    |  1.058% | 334    |  1.155% | 
 | 44   | Scyther            |  0.92693% | 325    |  0.927% | 275    |  0.951% | 
 | 45   | Electabuzz         |  0.88700% | 311    |  0.887% | 224    |  0.775% | 
 | 46   | Pikachu            |  0.87844% | 308    |  0.878% | 274    |  0.948% | 
 | 47   | Rapidash           |  0.86133% | 302    |  0.861% | 249    |  0.861% | 
 | 48   | Porygon            |  0.82140% | 288    |  0.821% | 214    |  0.740% | 
 | 49   | Parasect           |  0.81285% | 285    |  0.813% | 252    |  0.872% | 
 | 50   | Tentacruel         |  0.80429% | 282    |  0.804% | 223    |  0.771% | 
 | 51   | Kabutops           |  0.76436% | 268    |  0.764% | 230    |  0.796% | 
 | 52   | Beedrill           |  0.70732% | 248    |  0.707% | 189    |  0.654% | 
 | 53   | Hitmonlee          |  0.67880% | 238    |  0.679% | 188    |  0.650% | 
 | 54   | Ditto              |  0.65313% | 229    |  0.653% | 181    |  0.626% | 
 | 55   | Omastar            |  0.64457% | 226    |  0.645% | 179    |  0.619% | 
 | 56   | Tangela            |  0.63031% | 221    |  0.630% | 198    |  0.685% | 
 | 57   | Muk                |  0.62746% | 220    |  0.627% | 183    |  0.633% | 
 | 58   | Clefable           |  0.59323% | 208    |  0.593% | 176    |  0.609% | 
 | 59   | Flareon            |  0.58183% | 204    |  0.582% | 156    |  0.540% | 
 | 60   | Haunter            |  0.56471% | 198    |  0.565% | 163    |  0.564% | 
