 Total battles: 232930
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 42.28692% | 103375 | 22.190% | 87346  | 24.855% | 
 | 2    | Magearna           | 27.68834% | 50691  | 10.881% | 40043  | 11.395% | 
 | 3    | Greninja-Ash       | 20.64001% | 77070  | 16.544% | 55665  | 15.840% | 
 | 4    | Tapu Koko          | 19.64136% | 56309  | 12.087% | 44863  | 12.766% | 
 | 5    | Toxapex            | 19.53341% | 42403  |  9.102% | 32671  |  9.297% | 
 | 6    | Kartana            | 19.51776% | 50803  | 10.905% | 36867  | 10.491% | 
 | 7    | Ferrothorn         | 17.41161% | 69139  | 14.841% | 57516  | 16.367% | 
 | 8    | Tapu Lele          | 17.36539% | 35461  |  7.612% | 26723  |  7.604% | 
 | 9    | Tornadus-Therian   | 16.47173% | 32958  |  7.075% | 25712  |  7.317% | 
 | 10   | Chansey            | 16.46508% | 45713  |  9.813% | 35651  | 10.145% | 
 | 11   | Heatran            | 14.86606% | 58652  | 12.590% | 47228  | 13.439% | 
 | 12   | Gliscor            | 13.13421% | 52441  | 11.257% | 39813  | 11.329% | 
 | 13   | Excadrill          | 12.22746% | 35973  |  7.722% | 27944  |  7.952% | 
 | 14   | Clefable           | 11.33318% | 34578  |  7.422% | 25011  |  7.117% | 
 | 15   | Tapu Fini          | 10.08248% | 27803  |  5.968% | 22510  |  6.405% | 
 | 16   | Kommo-o            |  9.93831% | 26948  |  5.785% | 19672  |  5.598% | 
 | 17   | Sableye-Mega       |  9.41048% | 20415  |  4.382% | 18191  |  5.176% | 
 | 18   | Rotom-Wash         |  9.09991% | 40237  |  8.637% | 32890  |  9.359% | 
 | 19   | Skarmory           |  9.08242% | 34385  |  7.381% | 28001  |  7.968% | 
 | 20   | Alakazam-Mega      |  9.04624% | 25884  |  5.556% | 17096  |  4.865% | 
 | 21   | Hawlucha           |  9.00106% | 31258  |  6.710% | 21535  |  6.128% | 
 | 22   | Medicham-Mega      |  8.80171% | 23225  |  4.985% | 18369  |  5.227% | 
 | 23   | Serperior          |  8.79823% | 43725  |  9.386% | 31641  |  9.004% | 
 | 24   | Pelipper           |  8.69073% | 28493  |  6.116% | 26105  |  7.428% | 
 | 25   | Swampert-Mega      |  8.52923% | 27243  |  5.848% | 21901  |  6.232% | 
 | 26   | Mawile-Mega        |  7.71423% | 21826  |  4.685% | 16126  |  4.589% | 
 | 27   | Manaphy            |  7.47228% | 11032  |  2.368% | 7728   |  2.199% | 
