 Total battles: 5288
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 93.88719% | 4972   | 47.012% | 3940   | 48.377% | 
 | 2    | Raikou             | 69.69982% | 2530   | 23.922% | 2132   | 26.178% | 
 | 3    | Cloyster           | 66.09181% | 2228   | 21.067% | 1976   | 24.262% | 
 | 4    | Skarmory           | 58.55337% | 2601   | 24.593% | 2037   | 25.011% | 
 | 5    | Miltank            | 45.84163% | 1905   | 18.012% | 1397   | 17.153% | 
 | 6    | Starmie            | 35.89605% | 1285   | 12.150% | 1020   | 12.524% | 
 | 7    | Zapdos             | 24.72565% | 1701   | 16.084% | 1444   | 17.730% | 
 | 8    | Exeggutor          | 20.37948% | 2071   | 19.582% | 1583   | 19.437% | 
 | 9    | Nidoking           | 19.29312% | 1392   | 13.162% | 1174   | 14.415% | 
 | 10   | Vaporeon           | 17.72912% | 1415   | 13.379% | 1098   | 13.482% | 
 | 11   | Steelix            | 15.45980% | 1651   | 15.611% | 1314   | 16.134% | 
 | 12   | Forretress         | 12.40286% | 1026   |  9.701% | 888    | 10.903% | 
 | 13   | Gengar             | 12.02196% | 2674   | 25.284% | 2063   | 25.330% | 
 | 14   | Blissey            | 11.97612% | 1666   | 15.753% | 1327   | 16.294% | 
 | 15   | Tyranitar          | 10.26418% | 2767   | 26.163% | 2029   | 24.913% | 
 | 16   | Suicune            | 10.22556% | 1431   | 13.531% | 1064   | 13.064% | 
 | 17   | Marowak            |  9.63862% | 1338   | 12.651% | 1074   | 13.187% | 
 | 18   | Umbreon            |  9.42661% | 1527   | 14.438% | 1171   | 14.378% | 
 | 19   | Machamp            |  7.47054% | 1705   | 16.121% | 1235   | 15.164% | 
 | 20   | Heracross          |  6.09772% | 1651   | 15.611% | 1242   | 15.250% | 
 | 21   | Misdreavus         |  5.38422% | 766    |  7.243% | 543    |  6.667% | 
 | 22   | Donphan            |  4.39300% | 223    |  2.109% | 171    |  2.100% | 
 | 23   | Charizard          |  3.90530% | 1137   | 10.751% | 851    | 10.449% | 
 | 24   | Rhydon             |  2.72154% | 292    |  2.761% | 214    |  2.628% | 
 | 25   | Golem              |  2.52199% | 375    |  3.546% | 297    |  3.647% | 
 | 26   | Jolteon            |  2.51933% | 1147   | 10.845% | 943    | 11.579% | 
 | 27   | Jynx               |  1.75624% | 171    |  1.617% | 136    |  1.670% | 
 | 28   | Dragonite          |  1.75508% | 1979   | 18.712% | 1539   | 18.897% | 
 | 29   | Espeon             |  1.55023% | 774    |  7.318% | 520    |  6.385% | 
 | 30   | Tentacruel         |  1.48344% | 167    |  1.579% | 117    |  1.437% | 
 | 31   | Sandslash          |  1.34827% | 31     |  0.293% | 24     |  0.295% | 
 | 32   | Porygon2           |  1.30758% | 118    |  1.116% | 90     |  1.105% | 
 | 33   | Clefable           |  1.17017% | 56     |  0.530% | 39     |  0.479% | 
 | 34   | Houndoom           |  0.97811% | 879    |  8.311% | 597    |  7.330% | 
 | 35   | Moltres            |  0.90006% | 152    |  1.437% | 108    |  1.326% | 
 | 36   | Smeargle           |  0.88474% | 495    |  4.680% | 470    |  5.771% | 
 | 37   | Tauros             |  0.87021% | 200    |  1.891% | 133    |  1.633% | 
 | 38   | Entei              |  0.80337% | 313    |  2.960% | 223    |  2.738% | 
 | 39   | Typhlosion         |  0.72179% | 1210   | 11.441% | 954    | 11.714% | 
 | 40   | Alakazam           |  0.61025% | 772    |  7.300% | 557    |  6.839% | 
 | 41   | Quagsire           |  0.47353% | 229    |  2.165% | 181    |  2.222% | 
 | 42   | Electrode          |  0.37506% | 93     |  0.879% | 76     |  0.933% | 
 | 43   | Meganium           |  0.33729% | 716    |  6.770% | 553    |  6.790% | 
 | 44   | Slowbro            |  0.31598% | 49     |  0.463% | 32     |  0.393% | 
 | 45   | Jumpluff           |  0.31197% | 49     |  0.463% | 38     |  0.467% | 
 | 46   | Girafarig          |  0.26751% | 214    |  2.023% | 145    |  1.780% | 
 | 47   | Raichu             |  0.25736% | 251    |  2.373% | 203    |  2.493% | 
 | 48   | Blastoise          |  0.25340% | 491    |  4.643% | 372    |  4.568% | 
 | 49   | Piloswine          |  0.23394% | 67     |  0.634% | 39     |  0.479% | 
 | 50   | Kingdra            |  0.22419% | 539    |  5.096% | 420    |  5.157% | 
 | 51   | Muk                |  0.20780% | 217    |  2.052% | 179    |  2.198% | 
 | 52   | Hypno              |  0.18865% | 104    |  0.983% | 77     |  0.945% | 
 | 53   | Electabuzz         |  0.17804% | 140    |  1.324% | 111    |  1.363% | 
 | 54   | Scizor             |  0.17588% | 659    |  6.231% | 473    |  5.808% | 
 | 55   | Lapras             |  0.17402% | 530    |  5.011% | 407    |  4.997% | 
 | 56   | Victreebel         |  0.16447% | 113    |  1.068% | 82     |  1.007% | 
 | 57   | Venusaur           |  0.12937% | 634    |  5.995% | 463    |  5.685% | 
 | 58   | Omastar            |  0.12926% | 31     |  0.293% | 21     |  0.258% | 
 | 59   | Gyarados           |  0.09161% | 289    |  2.733% | 233    |  2.861% | 
 | 60   | Nidoqueen          |  0.08553% | 197    |  1.863% | 155    |  1.903% | 
 | 61   | Scyther            |  0.08168% | 44     |  0.416% | 31     |  0.381% | 
 | 62   | Pidgeot            |  0.07836% | 130    |  1.229% | 98     |  1.203% | 
 | 63   | Kangaskhan         |  0.07245% | 52     |  0.492% | 36     |  0.442% | 
 | 64   | Lanturn            |  0.06936% | 261    |  2.468% | 209    |  2.566% | 
 | 65   | Ampharos           |  0.06388% | 610    |  5.768% | 482    |  5.918% | 
 | 66   | Aerodactyl         |  0.05683% | 154    |  1.456% | 117    |  1.437% | 
 | 67   | Xatu               |  0.05042% | 112    |  1.059% | 83     |  1.019% | 
 | 68   | Crobat             |  0.04614% | 486    |  4.595% | 330    |  4.052% | 
 | 69   | Pikachu            |  0.04600% | 345    |  3.262% | 294    |  3.610% | 
 | 70   | Venomoth           |  0.03482% | 36     |  0.340% | 30     |  0.368% | 
 | 71   | Vileplume          |  0.02545% | 94     |  0.889% | 78     |  0.958% | 
 | 72   | Feraligatr         |  0.01861% | 612    |  5.787% | 490    |  6.016% | 
 | 73   | Sneasel            |  0.01424% | 71     |  0.671% | 51     |  0.626% | 
 | 74   | Magmar             |  0.01203% | 86     |  0.813% | 62     |  0.761% | 
 | 75   | Shuckle            |  0.01026% | 124    |  1.172% | 100    |  1.228% | 
 | 76   | Articuno           |  0.00935% | 167    |  1.579% | 115    |  1.412% | 
 | 77   | Porygon            |  0.00934% | 21     |  0.199% | 12     |  0.147% | 
 | 78   | Rapidash           |  0.00670% | 26     |  0.246% | 22     |  0.270% | 
 | 79   | Totodile           |  0.00597% | 71     |  0.671% | 52     |  0.638% | 
 | 80   | Aipom              |  0.00575% | 29     |  0.274% | 12     |  0.147% | 
 | 81   | Magneton           |  0.00491% | 43     |  0.407% | 37     |  0.454% | 
 | 82   | Gligar             |  0.00469% | 51     |  0.482% | 39     |  0.479% | 
 | 83   | Pinsir             |  0.00408% | 22     |  0.208% | 19     |  0.233% | 
 | 84   | Ursaring           |  0.00346% | 157    |  1.484% | 117    |  1.437% | 
 | 85   | Golduck            |  0.00336% | 56     |  0.530% | 39     |  0.479% | 
 | 86   | Flareon            |  0.00276% | 68     |  0.643% | 42     |  0.516% | 
 | 87   | Octillery          |  0.00276% | 23     |  0.217% | 21     |  0.258% | 
 | 88   | Politoed           |  0.00254% | 66     |  0.624% | 48     |  0.589% | 
