 Total battles: 17963
 Avg. weight/team: 0.577
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Chansey            | 52.40168% | 16369  | 45.563% | 13106  | 47.183% | 
 | 2    | Alakazam           | 51.81888% | 17916  | 49.869% | 15040  | 54.146% | 
 | 3    | Exeggutor          | 51.05743% | 16202  | 45.098% | 13402  | 48.249% | 
 | 4    | Tauros             | 50.69555% | 15241  | 42.423% | 10790  | 38.846% | 
 | 5    | Snorlax            | 47.16220% | 15862  | 44.152% | 12508  | 45.031% | 
 | 6    | Gengar             | 37.53596% | 13438  | 37.405% | 10798  | 38.874% | 
 | 7    | Starmie            | 26.82999% | 8439   | 23.490% | 7038   | 25.338% | 
 | 8    | Zapdos             | 23.32265% | 8201   | 22.827% | 6248   | 22.494% | 
 | 9    | Golem              | 20.52846% | 7186   | 20.002% | 5427   | 19.538% | 
 | 10   | Lapras             | 20.14893% | 7843   | 21.831% | 5966   | 21.478% | 
 | 11   | Jolteon            | 17.29363% | 6579   | 18.313% | 5108   | 18.390% | 
 | 12   | Rhydon             | 16.54631% | 6206   | 17.274% | 4704   | 16.935% | 
 | 13   | Dragonite          | 15.96071% | 6551   | 18.235% | 4703   | 16.931% | 
 | 14   | Charizard          | 15.23143% | 7022   | 19.546% | 5458   | 19.650% | 
 | 15   | Slowbro            | 14.34801% | 4849   | 13.497% | 3655   | 13.159% | 
 | 16   | Jynx               | 13.65074% | 4063   | 11.309% | 3563   | 12.827% | 
 | 17   | Cloyster           | 10.60553% | 3682   | 10.249% | 2818   | 10.145% | 
 | 18   | Venusaur           |  8.47377% | 3897   | 10.847% | 2963   | 10.667% | 
 | 19   | Gyarados           |  6.93998% | 2796   |  7.783% | 2162   |  7.784% | 
 | 20   | Blastoise          |  6.08833% | 3023   |  8.415% | 2285   |  8.226% | 
 | 21   | Arcanine           |  5.97219% | 2682   |  7.465% | 1885   |  6.786% | 
 | 22   | Persian            |  5.52750% | 1742   |  4.849% | 1198   |  4.313% | 
 | 23   | Raichu             |  5.11656% | 2143   |  5.965% | 1708   |  6.149% | 
 | 24   | Articuno           |  4.30579% | 1841   |  5.124% | 1334   |  4.803% | 
 | 25   | Machamp            |  4.26606% | 1737   |  4.835% | 1236   |  4.450% | 
 | 26   | Nidoking           |  3.28821% | 1435   |  3.994% | 1071   |  3.856% | 
 | 27   | Moltres            |  3.22369% | 1418   |  3.947% | 998    |  3.593% | 
 | 28   | Hypno              |  3.04551% | 1076   |  2.995% | 833    |  2.999% | 
 | 29   | Electrode          |  2.86814% | 1008   |  2.806% | 885    |  3.186% | 
 | 30   | Dugtrio            |  2.74632% | 951    |  2.647% | 717    |  2.581% | 
 | 31   | Pikachu            |  2.50817% | 1298   |  3.613% | 1093   |  3.935% | 
 | 32   | Victreebel         |  2.48789% | 923    |  2.569% | 664    |  2.390% | 
 | 33   | Dodrio             |  2.05443% | 762    |  2.121% | 559    |  2.012% | 
 | 34   | Aerodactyl         |  1.88134% | 816    |  2.271% | 593    |  2.135% | 
 | 35   | Ninetales          |  1.83174% | 696    |  1.937% | 493    |  1.775% | 
 | 36   | Pidgeot            |  1.80726% | 868    |  2.416% | 612    |  2.203% | 
 | 37   | Poliwrath          |  1.72042% | 688    |  1.915% | 546    |  1.966% | 
 | 38   | Hitmonlee          |  1.61498% | 734    |  2.043% | 533    |  1.919% | 
 | 39   | Sandslash          |  1.51136% | 542    |  1.509% | 429    |  1.544% | 
 | 40   | Vaporeon           |  1.48078% | 716    |  1.993% | 539    |  1.940% | 
 | 41   | Electabuzz         |  1.42430% | 616    |  1.715% | 482    |  1.735% | 
 | 42   | Flareon            |  1.29967% | 581    |  1.617% | 423    |  1.523% | 
 | 43   | Ditto              |  1.20454% | 606    |  1.687% | 458    |  1.649% | 
 | 44   | Kangaskhan         |  1.07322% | 404    |  1.125% | 322    |  1.159% | 
 | 45   | Scyther            |  1.05388% | 493    |  1.372% | 370    |  1.332% | 
 | 46   | Kingler            |  1.03961% | 487    |  1.356% | 342    |  1.231% | 
 | 47   | Clefable           |  1.03383% | 408    |  1.136% | 309    |  1.112% | 
 | 48   | Kabutops           |  1.00490% | 424    |  1.180% | 316    |  1.138% | 
 | 49   | Muk                |  0.85153% | 393    |  1.094% | 303    |  1.091% | 
 | 50   | Magmar             |  0.79748% | 382    |  1.063% | 294    |  1.058% | 
 | 51   | Golduck            |  0.79656% | 318    |  0.885% | 251    |  0.904% | 
 | 52   | Parasect           |  0.77579% | 305    |  0.849% | 246    |  0.886% | 
 | 53   | Vileplume          |  0.76593% | 371    |  1.033% | 274    |  0.986% | 
 | 54   | Tentacruel         |  0.76262% | 323    |  0.899% | 239    |  0.860% | 
 | 55   | Beedrill           |  0.75763% | 323    |  0.899% | 233    |  0.839% | 
 | 56   | Weezing            |  0.74777% | 330    |  0.919% | 280    |  1.008% | 
 | 57   | Primeape           |  0.73023% | 363    |  1.010% | 260    |  0.936% | 
 | 58   | Rapidash           |  0.70911% | 295    |  0.821% | 214    |  0.770% | 
 | 59   | Nidoqueen          |  0.70142% | 308    |  0.857% | 226    |  0.814% | 
 | 60   | Hitmonchan         |  0.65970% | 323    |  0.899% | 232    |  0.835% | 
 | 61   | Onix               |  0.65525% | 324    |  0.902% | 242    |  0.871% | 
 | 62   | Butterfree         |  0.64559% | 325    |  0.905% | 245    |  0.882% | 
 | 63   | Bulbasaur          |  0.60729% | 341    |  0.949% | 256    |  0.922% | 
 | 64   | Pinsir             |  0.60169% | 247    |  0.688% | 173    |  0.623% | 
 | 65   | Wigglytuff         |  0.60076% | 229    |  0.637% | 198    |  0.713% | 
 | 66   | Squirtle           |  0.59015% | 327    |  0.910% | 230    |  0.828% | 
 | 67   | Marowak            |  0.57399% | 298    |  0.829% | 224    |  0.806% | 
 | 68   | Mr. Mime           |  0.57231% | 279    |  0.777% | 208    |  0.749% | 
 | 69   | Magneton           |  0.49326% | 212    |  0.590% | 166    |  0.598% | 
 | 70   | Arbok              |  0.43529% | 211    |  0.587% | 160    |  0.576% | 
 | 71   | Fearow             |  0.40127% | 203    |  0.565% | 167    |  0.601% | 
 | 72   | Dewgong            |  0.39380% | 178    |  0.495% | 141    |  0.508% | 
 | 73   | Venomoth           |  0.38350% | 158    |  0.440% | 116    |  0.418% | 
 | 74   | Tangela            |  0.38209% | 167    |  0.465% | 117    |  0.421% | 
 | 75   | Omastar            |  0.36887% | 190    |  0.529% | 136    |  0.490% | 
 | 76   | Golbat             |  0.33443% | 171    |  0.476% | 122    |  0.439% | 
 | 77   | Porygon            |  0.32024% | 169    |  0.470% | 131    |  0.472% | 
 | 78   | Raticate           |  0.29997% | 114    |  0.317% | 104    |  0.374% | 
 | 79   | Farfetch'd         |  0.28632% | 117    |  0.326% | 80     |  0.288% | 
 | 80   | Eevee              |  0.25624% | 130    |  0.362% | 107    |  0.385% | 
 | 81   | Haunter            |  0.24261% | 124    |  0.345% | 102    |  0.367% | 
 | 82   | Charmander         |  0.21105% | 120    |  0.334% | 101    |  0.364% | 
 | 83   | Kadabra            |  0.17751% | 102    |  0.284% | 74     |  0.266% | 
 | 84   | Magikarp           |  0.17270% | 70     |  0.195% | 53     |  0.191% | 
 | 85   | Graveler           |  0.14398% | 83     |  0.231% | 64     |  0.230% | 
 | 86   | Lickitung          |  0.13529% | 72     |  0.200% | 60     |  0.216% | 
 | 87   | Pidgeotto          |  0.13111% | 73     |  0.203% | 46     |  0.166% | 
 | 88   | Dragonair          |  0.12925% | 71     |  0.198% | 55     |  0.198% | 
 | 89   | Geodude            |  0.12026% | 65     |  0.181% | 39     |  0.140% | 
 | 90   | Ivysaur            |  0.11995% | 67     |  0.186% | 55     |  0.198% | 
 | 91   | Gastly             |  0.11484% | 63     |  0.175% | 36     |  0.130% | 
 | 92   | Seadra             |  0.11445% | 57     |  0.159% | 40     |  0.144% | 
 | 93   | Charmeleon         |  0.08525% | 50     |  0.139% | 39     |  0.140% | 
 | 94   | Rhyhorn            |  0.08378% | 50     |  0.139% | 39     |  0.140% | 
 | 95   | Wartortle          |  0.07726% | 42     |  0.117% | 35     |  0.126% | 
 | 96   | Abra               |  0.07462% | 44     |  0.122% | 37     |  0.133% | 
 | 97   | Voltorb            |  0.06902% | 40     |  0.111% | 38     |  0.137% | 
 | 98   | Ekans              |  0.06565% | 38     |  0.106% | 27     |  0.097% | 
 | 99   | Goldeen            |  0.06413% | 34     |  0.095% | 13     |  0.047% | 
 | 100  | Exeggcute          |  0.06288% | 36     |  0.100% | 27     |  0.097% | 
 | 101  | Jigglypuff         |  0.06123% | 38     |  0.106% | 25     |  0.090% | 
 | 102  | Pidgey             |  0.06066% | 33     |  0.092% | 23     |  0.083% | 
 | 103  | Cubone             |  0.05625% | 27     |  0.075% | 23     |  0.083% | 
 | 104  | Spearow            |  0.05578% | 31     |  0.086% | 20     |  0.072% | 
 | 105  | Caterpie           |  0.05469% | 32     |  0.089% | 27     |  0.097% | 
 | 106  | Seaking            |  0.05003% | 27     |  0.075% | 21     |  0.076% | 
 | 107  | Weedle             |  0.04881% | 31     |  0.086% | 24     |  0.086% | 
 | 108  | Nidorina           |  0.04835% | 16     |  0.045% | 8      |  0.029% | 
 | 109  | Metapod            |  0.04462% | 25     |  0.070% | 22     |  0.079% | 
 | 110  | Zubat              |  0.04385% | 26     |  0.072% | 25     |  0.090% | 
 | 111  | Machoke            |  0.04372% | 23     |  0.064% | 17     |  0.061% | 
 | 112  | Venonat            |  0.04274% | 24     |  0.067% | 17     |  0.061% | 
 | 113  | Clefairy           |  0.04089% | 18     |  0.050% | 15     |  0.054% | 
 | 114  | Tentacool          |  0.04016% | 25     |  0.070% | 20     |  0.072% | 
 | 115  | Bellsprout         |  0.03964% | 20     |  0.056% | 13     |  0.047% | 
 | 116  | Poliwhirl          |  0.03936% | 22     |  0.061% | 20     |  0.072% | 
 | 117  | Weepinbell         |  0.03838% | 20     |  0.056% | 16     |  0.058% | 
 | 118  | Dratini            |  0.03579% | 22     |  0.061% | 22     |  0.079% | 
 | 119  | Rattata            |  0.03548% | 22     |  0.061% | 22     |  0.079% | 
 | 120  | Meowth             |  0.03412% | 17     |  0.047% | 13     |  0.047% | 
 | 121  | Diglett            |  0.03388% | 19     |  0.053% | 11     |  0.040% | 
 | 122  | Koffing            |  0.03272% | 20     |  0.056% | 16     |  0.058% | 
 | 123  | Shellder           |  0.02745% | 20     |  0.056% | 16     |  0.058% | 
 | 124  | Nidorino           |  0.02620% | 14     |  0.039% | 10     |  0.036% | 
 | 125  | Omanyte            |  0.02526% | 12     |  0.033% | 8      |  0.029% | 
 | 126  | Kakuna             |  0.02048% | 15     |  0.042% | 13     |  0.047% | 
 | 127  | Poliwag            |  0.02035% | 10     |  0.028% | 8      |  0.029% | 
 | 128  | Staryu             |  0.01996% | 12     |  0.033% | 12     |  0.043% | 
 | 129  | Gloom              |  0.01897% | 9      |  0.025% | 7      |  0.025% | 
 | 130  | Vulpix             |  0.01826% | 12     |  0.033% | 9      |  0.032% | 
 | 131  | Growlithe          |  0.01702% | 10     |  0.028% | 8      |  0.029% | 
 | 132  | Psyduck            |  0.01686% | 13     |  0.036% | 12     |  0.043% | 
 | 133  | Ponyta             |  0.01517% | 12     |  0.033% | 11     |  0.040% | 
 | 134  | Mankey             |  0.01513% | 8      |  0.022% | 8      |  0.029% | 
 | 135  | Horsea             |  0.01464% | 8      |  0.022% | 6      |  0.022% | 
 | 136  | Drowzee            |  0.01447% | 7      |  0.019% | 6      |  0.022% | 
 | 137  | Grimer             |  0.01445% | 6      |  0.017% | 6      |  0.022% | 
 | 138  | NidoranM           |  0.01410% | 8      |  0.022% | 6      |  0.022% | 
 | 139  | Oddish             |  0.01386% | 6      |  0.017% | 5      |  0.018% | 
 | 140  | Doduo              |  0.01325% | 6      |  0.017% | 4      |  0.014% | 
 | 141  | Magnemite          |  0.01251% | 6      |  0.017% | 5      |  0.018% | 
 | 142  | Slowpoke           |  0.01002% | 8      |  0.022% | 7      |  0.025% | 
 | 143  | Machop             |  0.00985% | 5      |  0.014% | 3      |  0.011% | 
 | 144  | Seel               |  0.00916% | 7      |  0.019% | 6      |  0.022% | 
 | 145  | Kabuto             |  0.00895% | 5      |  0.014% | 4      |  0.014% | 
 | 146  | Paras              |  0.00739% | 6      |  0.017% | 4      |  0.014% | 
 | 147  | Sandshrew          |  0.00679% | 6      |  0.017% | 6      |  0.022% | 
 | 148  | NidoranF           |  0.00437% | 4      |  0.011% | 3      |  0.011% | 
 | 149  | Krabby             |  0.00359% | 2      |  0.006% | 2      |  0.007% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
