 Total battles: 714
 Avg. weight/team: 0.088
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 73.26332% | 661    | 46.289% | 470    | 48.537% | 
 | 2    | Groudon            | 58.24782% | 607    | 42.507% | 404    | 41.721% | 
 | 3    | Deoxys-Defense     | 46.73597% | 197    | 13.796% | 185    | 19.105% | 
 | 4    | Tyranitar          | 45.18132% | 229    | 16.036% | 146    | 15.077% | 
 | 5    | Lugia              | 39.58661% | 380    | 26.611% | 246    | 25.404% | 
 | 6    | Latios             | 38.88742% | 254    | 17.787% | 143    | 14.768% | 
 | 7    | Skarmory           | 38.76901% | 133    |  9.314% | 89     |  9.191% | 
 | 8    | Ludicolo           | 35.29487% | 65     |  4.552% | 35     |  3.614% | 
 | 9    | Ho-Oh              | 33.51262% | 353    | 24.720% | 210    | 21.687% | 
 | 10   | Deoxys-Attack      | 27.82605% | 287    | 20.098% | 216    | 22.306% | 
 | 11   | Celebi             | 23.98431% | 102    |  7.143% | 67     |  6.919% | 
 | 12   | Mewtwo             | 22.58895% | 497    | 34.804% | 352    | 36.351% | 
 | 13   | Latias             | 18.70623% | 222    | 15.546% | 126    | 13.012% | 
 | 14   | Blissey            | 16.98435% | 166    | 11.625% | 104    | 10.740% | 
 | 15   | Rayquaza           | 13.09225% | 542    | 37.955% | 373    | 38.520% | 
 | 16   | Crobat             | 11.10766% | 56     |  3.922% | 29     |  2.995% | 
 | 17   | Registeel          |  7.94484% | 54     |  3.782% | 36     |  3.718% | 
 | 18   | Exeggutor          |  7.82988% | 52     |  3.641% | 34     |  3.511% | 
 | 19   | Medicham           |  5.71413% | 24     |  1.681% | 11     |  1.136% | 
 | 20   | Metagross          |  5.40450% | 187    | 13.095% | 114    | 11.773% | 
 | 21   | Zapdos             |  5.40450% | 75     |  5.252% | 42     |  4.337% | 
 | 22   | Gengar             |  3.08228% | 138    |  9.664% | 97     | 10.017% | 
 | 23   | Ninjask            |  2.54229% | 21     |  1.471% | 18     |  1.859% | 
 | 24   | Blaziken           |  1.66093% | 144    | 10.084% | 99     | 10.224% | 
 | 25   | Venusaur           |  1.63384% | 49     |  3.431% | 30     |  3.098% | 
 | 26   | Suicune            |  1.53172% | 37     |  2.591% | 23     |  2.375% | 
 | 27   | Forretress         |  1.06659% | 23     |  1.611% | 20     |  2.065% | 
 | 28   | Mew                |  0.84557% | 102    |  7.143% | 75     |  7.745% | 
 | 29   | Vaporeon           |  0.77608% | 34     |  2.381% | 24     |  2.478% | 
 | 30   | Aerodactyl         |  0.70086% | 32     |  2.241% | 20     |  2.065% | 
 | 31   | Salamence          |  0.70086% | 119    |  8.333% | 82     |  8.468% | 
 | 32   | Entei              |  0.70086% | 27     |  1.891% | 22     |  2.272% | 
 | 33   | Kingdra            |  0.68507% | 30     |  2.101% | 21     |  2.169% | 
 | 34   | Golem              |  0.64292% | 27     |  1.891% | 20     |  2.065% | 
 | 35   | Hitmonlee          |  0.64292% | 22     |  1.541% | 15     |  1.549% | 
 | 36   | Jolteon            |  0.64292% | 50     |  3.501% | 41     |  4.234% | 
 | 37   | Arcanine           |  0.55227% | 19     |  1.331% | 10     |  1.033% | 
 | 38   | Quagsire           |  0.55227% | 1      |  0.070% | 0      |  0.000% | 
 | 39   | Deoxys-Speed       |  0.55227% | 55     |  3.852% | 38     |  3.924% | 
 | 40   | Milotic            |  0.53456% | 53     |  3.711% | 38     |  3.924% | 
 | 41   | Scyther            |  0.47103% | 11     |  0.770% | 8      |  0.826% | 
