 Total battles: 714
 Avg. weight/team: 0.55
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 49.98767% | 661    | 46.289% | 470    | 48.537% | 
 | 2    | Groudon            | 45.19644% | 607    | 42.507% | 404    | 41.721% | 
 | 3    | Rayquaza           | 35.42926% | 542    | 37.955% | 373    | 38.520% | 
 | 4    | Mewtwo             | 35.23924% | 497    | 34.804% | 352    | 36.351% | 
 | 5    | Lugia              | 29.06279% | 380    | 26.611% | 246    | 25.404% | 
 | 6    | Ho-Oh              | 26.77194% | 353    | 24.720% | 210    | 21.687% | 
 | 7    | Deoxys-Attack      | 22.38280% | 287    | 20.098% | 216    | 22.306% | 
 | 8    | Latios             | 20.21130% | 254    | 17.787% | 143    | 14.768% | 
 | 9    | Tyranitar          | 19.24539% | 229    | 16.036% | 146    | 15.077% | 
 | 10   | Deoxys-Defense     | 17.74004% | 197    | 13.796% | 185    | 19.105% | 
 | 11   | Latias             | 16.78920% | 222    | 15.546% | 126    | 13.012% | 
 | 12   | Blissey            | 13.29099% | 166    | 11.625% | 104    | 10.740% | 
 | 13   | Metagross          | 12.47709% | 187    | 13.095% | 114    | 11.773% | 
 | 14   | Skarmory           | 12.21865% | 133    |  9.314% | 89     |  9.191% | 
 | 15   | Sceptile           |  9.32580% | 159    | 11.134% | 125    | 12.909% | 
 | 16   | Gengar             |  9.05481% | 138    |  9.664% | 97     | 10.017% | 
 | 17   | Celebi             |  8.75878% | 102    |  7.143% | 67     |  6.919% | 
 | 18   | Blaziken           |  8.57679% | 144    | 10.084% | 99     | 10.224% | 
 | 19   | Wobbuffet          |  8.01556% | 119    |  8.333% | 88     |  9.088% | 
 | 20   | Swampert           |  7.65782% | 124    |  8.683% | 92     |  9.501% | 
 | 21   | Salamence          |  7.25153% | 119    |  8.333% | 82     |  8.468% | 
 | 22   | Ludicolo           |  6.97804% | 65     |  4.552% | 35     |  3.614% | 
 | 23   | Mew                |  6.27561% | 102    |  7.143% | 75     |  7.745% | 
 | 24   | Zapdos             |  5.40714% | 75     |  5.252% | 42     |  4.337% | 
 | 25   | Charizard          |  5.17265% | 89     |  6.232% | 71     |  7.332% | 
 | 26   | Aggron             |  4.74364% | 79     |  5.532% | 51     |  5.267% | 
 | 27   | Crobat             |  4.42317% | 56     |  3.922% | 29     |  2.995% | 
