 Total battles: 8317
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Skarmory           | 35.32852% | 1378   |  8.284% | 1178   |  9.814% | 
 | 2    | Tyranitar          | 34.14281% | 2395   | 14.398% | 1854   | 15.445% | 
 | 3    | Garchomp           | 32.97755% | 2984   | 17.939% | 2085   | 17.369% | 
 | 4    | Scizor             | 31.00198% | 2136   | 12.841% | 1508   | 12.563% | 
 | 5    | Latios             | 26.75957% | 1513   |  9.096% | 1073   |  8.939% | 
 | 6    | Landorus-Therian   | 24.58277% | 1252   |  7.527% | 973    |  8.106% | 
 | 7    | Politoed           | 24.18895% | 1601   |  9.625% | 1452   | 12.096% | 
 | 8    | Starmie            | 22.14768% | 1749   | 10.515% | 1144   |  9.530% | 
 | 9    | Jirachi            | 21.86167% | 1241   |  7.461% | 919    |  7.656% | 
 | 10   | Ferrothorn         | 19.34326% | 2607   | 15.673% | 2110   | 17.578% | 
 | 11   | Jellicent          | 18.65289% | 1176   |  7.070% | 911    |  7.589% | 
 | 12   | Dragonite          | 17.47421% | 2941   | 17.681% | 2033   | 16.936% | 
 | 13   | Rotom-Wash         | 14.42435% | 1205   |  7.244% | 957    |  7.972% | 
 | 14   | Heatran            | 13.98105% | 1034   |  6.216% | 798    |  6.648% | 
 | 15   | Toxicroak          | 13.79699% | 657    |  3.950% | 417    |  3.474% | 
 | 16   | Keldeo             | 11.24363% | 951    |  5.717% | 645    |  5.373% | 
 | 17   | Alakazam           | 10.04043% | 1574   |  9.463% | 1052   |  8.764% | 
 | 18   | Volcarona          | 10.00795% | 2281   | 13.713% | 1633   | 13.604% | 
 | 19   | Breloom            |  9.56953% | 1377   |  8.278% | 1063   |  8.856% | 
 | 20   | Terrakion          |  8.79183% | 778    |  4.677% | 526    |  4.382% | 
 | 21   | Gliscor            |  8.65226% | 1300   |  7.815% | 960    |  7.997% | 
 | 22   | Magnezone          |  8.60211% | 967    |  5.813% | 668    |  5.565% | 
 | 23   | Kyurem-Black       |  8.23932% | 945    |  5.681% | 658    |  5.482% | 
 | 24   | Reuniclus          |  8.16421% | 736    |  4.425% | 477    |  3.974% | 
 | 25   | Roserade           |  8.14951% | 374    |  2.248% | 281    |  2.341% | 
 | 26   | Celebi             |  8.05390% | 658    |  3.956% | 463    |  3.857% | 
 | 27   | Tentacruel         |  7.57824% | 722    |  4.341% | 543    |  4.524% | 
 | 28   | Thundurus-Therian  |  7.07553% | 937    |  5.633% | 633    |  5.273% | 
 | 29   | Hydreigon          |  6.82015% | 1577   |  9.481% | 1100   |  9.164% | 
 | 30   | Jolteon            |  6.08177% | 1128   |  6.781% | 816    |  6.798% | 
 | 31   | Lucario            |  5.89063% | 1468   |  8.825% | 1036   |  8.631% | 
 | 32   | Salamence          |  5.44843% | 1123   |  6.751% | 811    |  6.756% | 
 | 33   | Excadrill          |  5.39591% | 952    |  5.723% | 570    |  4.748% | 
 | 34   | Chansey            |  5.07375% | 495    |  2.976% | 377    |  3.141% | 
