 Total battles: 5288
 Avg. weight/team: 0.116
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 86.00790% | 4972   | 47.012% | 3940   | 48.377% | 
 | 2    | Skarmory           | 56.98938% | 2601   | 24.593% | 2037   | 25.011% | 
 | 3    | Raikou             | 51.58948% | 2530   | 23.922% | 2132   | 26.178% | 
 | 4    | Cloyster           | 48.05604% | 2228   | 21.067% | 1976   | 24.262% | 
 | 5    | Miltank            | 31.96373% | 1905   | 18.012% | 1397   | 17.153% | 
 | 6    | Zapdos             | 27.21153% | 1701   | 16.084% | 1444   | 17.730% | 
 | 7    | Starmie            | 26.95642% | 1285   | 12.150% | 1020   | 12.524% | 
 | 8    | Exeggutor          | 25.40016% | 2071   | 19.582% | 1583   | 19.437% | 
 | 9    | Gengar             | 20.72143% | 2674   | 25.284% | 2063   | 25.330% | 
 | 10   | Vaporeon           | 17.78388% | 1415   | 13.379% | 1098   | 13.482% | 
 | 11   | Nidoking           | 16.65533% | 1392   | 13.162% | 1174   | 14.415% | 
 | 12   | Steelix            | 16.45906% | 1651   | 15.611% | 1314   | 16.134% | 
 | 13   | Machamp            | 16.20710% | 1705   | 16.121% | 1235   | 15.164% | 
 | 14   | Blissey            | 15.10853% | 1666   | 15.753% | 1327   | 16.294% | 
 | 15   | Tyranitar          | 14.86250% | 2767   | 26.163% | 2029   | 24.913% | 
 | 16   | Umbreon            | 13.74131% | 1527   | 14.438% | 1171   | 14.378% | 
 | 17   | Forretress         | 12.82714% | 1026   |  9.701% | 888    | 10.903% | 
 | 18   | Suicune            | 12.43838% | 1431   | 13.531% | 1064   | 13.064% | 
 | 19   | Marowak            | 11.29759% | 1338   | 12.651% | 1074   | 13.187% | 
 | 20   | Misdreavus         | 10.13242% | 766    |  7.243% | 543    |  6.667% | 
 | 21   | Smeargle           |  7.19933% | 495    |  4.680% | 470    |  5.771% | 
 | 22   | Jolteon            |  6.38782% | 1147   | 10.845% | 943    | 11.579% | 
 | 23   | Heracross          |  6.06443% | 1651   | 15.611% | 1242   | 15.250% | 
 | 24   | Charizard          |  3.93962% | 1137   | 10.751% | 851    | 10.449% | 
 | 25   | Dragonite          |  3.52178% | 1979   | 18.712% | 1539   | 18.897% | 
 | 26   | Houndoom           |  2.71357% | 879    |  8.311% | 597    |  7.330% | 
 | 27   | Donphan            |  2.40901% | 223    |  2.109% | 171    |  2.100% | 
 | 28   | Jynx               |  2.40538% | 171    |  1.617% | 136    |  1.670% | 
 | 29   | Golem              |  2.25284% | 375    |  3.546% | 297    |  3.647% | 
 | 30   | Meganium           |  2.00927% | 716    |  6.770% | 553    |  6.790% | 
 | 31   | Espeon             |  1.83153% | 774    |  7.318% | 520    |  6.385% | 
 | 32   | Rhydon             |  1.82367% | 292    |  2.761% | 214    |  2.628% | 
 | 33   | Tentacruel         |  1.82163% | 167    |  1.579% | 117    |  1.437% | 
 | 34   | Scizor             |  1.74979% | 659    |  6.231% | 473    |  5.808% | 
 | 35   | Venusaur           |  1.59637% | 634    |  5.995% | 463    |  5.685% | 
 | 36   | Alakazam           |  1.58925% | 772    |  7.300% | 557    |  6.839% | 
 | 37   | Typhlosion         |  1.12942% | 1210   | 11.441% | 954    | 11.714% | 
 | 38   | Quagsire           |  1.10943% | 229    |  2.165% | 181    |  2.222% | 
 | 39   | Lanturn            |  0.90179% | 261    |  2.468% | 209    |  2.566% | 
 | 40   | Tauros             |  0.87498% | 200    |  1.891% | 133    |  1.633% | 
 | 41   | Kingdra            |  0.83981% | 539    |  5.096% | 420    |  5.157% | 
 | 42   | Muk                |  0.83194% | 217    |  2.052% | 179    |  2.198% | 
 | 43   | Electrode          |  0.82368% | 93     |  0.879% | 76     |  0.933% | 
 | 44   | Porygon2           |  0.80393% | 118    |  1.116% | 90     |  1.105% | 
 | 45   | Clefable           |  0.73760% | 56     |  0.530% | 39     |  0.479% | 
 | 46   | Sandslash          |  0.73212% | 31     |  0.293% | 24     |  0.295% | 
 | 47   | Moltres            |  0.67713% | 152    |  1.437% | 108    |  1.326% | 
 | 48   | Entei              |  0.66765% | 313    |  2.960% | 223    |  2.738% | 
