 Total battles: 8317
 Avg. weight/team: 0.547
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 19.71674% | 2984   | 17.939% | 2085   | 17.369% | 
 | 2    | Dragonite          | 18.24648% | 2941   | 17.681% | 2033   | 16.936% | 
 | 3    | Ferrothorn         | 17.48346% | 2607   | 15.673% | 2110   | 17.578% | 
 | 4    | Tyranitar          | 15.36765% | 2395   | 14.398% | 1854   | 15.445% | 
 | 5    | Scizor             | 15.28770% | 2136   | 12.841% | 1508   | 12.563% | 
 | 6    | Volcarona          | 14.13691% | 2281   | 13.713% | 1633   | 13.604% | 
 | 7    | Starmie            | 12.26873% | 1749   | 10.515% | 1144   |  9.530% | 
 | 8    | Politoed           | 11.98534% | 1601   |  9.625% | 1452   | 12.096% | 
 | 9    | Latios             | 11.02916% | 1513   |  9.096% | 1073   |  8.939% | 
 | 10   | Gengar             |  9.80066% | 1844   | 11.086% | 1268   | 10.563% | 
 | 11   | Skarmory           |  9.72829% | 1378   |  8.284% | 1178   |  9.814% | 
 | 12   | Hydreigon          |  9.43333% | 1577   |  9.481% | 1100   |  9.164% | 
 | 13   | Jirachi            |  9.28980% | 1241   |  7.461% | 919    |  7.656% | 
 | 14   | Landorus-Therian   |  9.26878% | 1252   |  7.527% | 973    |  8.106% | 
 | 15   | Alakazam           |  9.26455% | 1574   |  9.463% | 1052   |  8.764% | 
 | 16   | Breloom            |  8.90667% | 1377   |  8.278% | 1063   |  8.856% | 
 | 17   | Rotom-Wash         |  8.47583% | 1205   |  7.244% | 957    |  7.972% | 
 | 18   | Lucario            |  8.28105% | 1468   |  8.825% | 1036   |  8.631% | 
 | 19   | Jellicent          |  7.92620% | 1176   |  7.070% | 911    |  7.589% | 
 | 20   | Gliscor            |  7.60365% | 1300   |  7.815% | 960    |  7.997% | 
 | 21   | Infernape          |  7.34731% | 1290   |  7.755% | 952    |  7.931% | 
 | 22   | Haxorus            |  7.28479% | 1349   |  8.110% | 917    |  7.639% | 
 | 23   | Gyarados           |  7.16348% | 1189   |  7.148% | 891    |  7.423% | 
 | 24   | Jolteon            |  7.05568% | 1128   |  6.781% | 816    |  6.798% | 
 | 25   | Heatran            |  6.95492% | 1034   |  6.216% | 798    |  6.648% | 
 | 26   | Metagross          |  6.83246% | 1188   |  7.142% | 893    |  7.439% | 
 | 27   | Salamence          |  6.79296% | 1123   |  6.751% | 811    |  6.756% | 
 | 28   | Keldeo             |  6.44484% | 951    |  5.717% | 645    |  5.373% | 
 | 29   | Thundurus-Therian  |  6.41665% | 937    |  5.633% | 633    |  5.273% | 
 | 30   | Magnezone          |  6.31586% | 967    |  5.813% | 668    |  5.565% | 
 | 31   | Cloyster           |  6.18464% | 1041   |  6.258% | 761    |  6.340% | 
 | 32   | Excadrill          |  5.96106% | 952    |  5.723% | 570    |  4.748% | 
 | 33   | Kyurem-Black       |  5.76591% | 945    |  5.681% | 658    |  5.482% | 
 | 34   | Terrakion          |  5.75468% | 778    |  4.677% | 526    |  4.382% | 
 | 35   | Conkeldurr         |  5.36528% | 929    |  5.585% | 685    |  5.707% | 
 | 36   | Tentacruel         |  4.86650% | 722    |  4.341% | 543    |  4.524% | 
 | 37   | Toxicroak          |  4.77468% | 657    |  3.950% | 417    |  3.474% | 
 | 38   | Mamoswine          |  4.66056% | 751    |  4.515% | 571    |  4.757% | 
 | 39   | Reuniclus          |  4.53388% | 736    |  4.425% | 477    |  3.974% | 
 | 40   | Forretress         |  4.51200% | 704    |  4.232% | 587    |  4.890% | 
 | 41   | Donphan            |  4.48696% | 705    |  4.238% | 548    |  4.565% | 
 | 42   | Blissey            |  4.45596% | 744    |  4.473% | 531    |  4.424% | 
 | 43   | Celebi             |  4.40523% | 658    |  3.956% | 463    |  3.857% | 
 | 44   | Charizard          |  4.37042% | 922    |  5.543% | 704    |  5.865% | 
 | 45   | Venusaur           |  4.35653% | 818    |  4.918% | 574    |  4.782% | 
 | 46   | Ninetales          |  4.34375% | 661    |  3.974% | 543    |  4.524% | 
 | 47   | Chandelure         |  4.30545% | 770    |  4.629% | 586    |  4.882% | 
 | 48   | Swampert           |  4.24521% | 729    |  4.383% | 580    |  4.832% | 
 | 49   | Snorlax            |  4.12697% | 786    |  4.725% | 579    |  4.823% | 
 | 50   | Vaporeon           |  3.91527% | 619    |  3.721% | 405    |  3.374% | 
 | 51   | Umbreon            |  3.85740% | 678    |  4.076% | 470    |  3.915% | 
 | 52   | Krookodile         |  3.84706% | 757    |  4.551% | 570    |  4.748% | 
 | 53   | Espeon             |  3.48578% | 624    |  3.751% | 429    |  3.574% | 
 | 54   | Chansey            |  3.41244% | 495    |  2.976% | 377    |  3.141% | 
 | 55   | Weavile            |  3.37718% | 552    |  3.319% | 362    |  3.016% | 
 | 56   | Latias             |  3.21849% | 521    |  3.132% | 336    |  2.799% | 
 | 57   | Arcanine           |  3.19788% | 531    |  3.192% | 371    |  3.091% | 
 | 58   | Emboar             |  3.07426% | 611    |  3.673% | 451    |  3.757% | 
 | 59   | Roserade           |  2.68092% | 374    |  2.248% | 281    |  2.341% | 
 | 60   | Sceptile           |  2.66960% | 524    |  3.150% | 384    |  3.199% | 
 | 61   | Samurott           |  2.56031% | 524    |  3.150% | 390    |  3.249% | 
 | 62   | Zoroark            |  2.48702% | 506    |  3.042% | 244    |  2.033% | 
 | 63   | Bisharp            |  2.46451% | 486    |  2.922% | 327    |  2.724% | 
 | 64   | Serperior          |  2.44574% | 540    |  3.246% | 405    |  3.374% | 
 | 65   | Dugtrio            |  2.40994% | 377    |  2.266% | 281    |  2.341% | 
 | 66   | Milotic            |  2.40875% | 429    |  2.579% | 313    |  2.608% | 
 | 67   | Staraptor          |  2.34087% | 397    |  2.387% | 278    |  2.316% | 
 | 68   | Crobat             |  2.33067% | 392    |  2.357% | 284    |  2.366% | 
 | 69   | Lapras             |  2.28905% | 456    |  2.741% | 306    |  2.549% | 
 | 70   | Kingdra            |  2.27618% | 380    |  2.284% | 286    |  2.383% | 
 | 71   | Gastrodon          |  2.24420% | 340    |  2.044% | 271    |  2.258% | 
 | 72   | Hippowdon          |  2.22415% | 342    |  2.056% | 295    |  2.458% | 
 | 73   | Tornadus           |  2.21812% | 283    |  1.701% | 190    |  1.583% | 
 | 74   | Aerodactyl         |  2.17970% | 349    |  2.098% | 259    |  2.158% | 
 | 75   | Darmanitan         |  2.09181% | 377    |  2.266% | 296    |  2.466% | 
 | 76   | Mew                |  2.07787% | 331    |  1.990% | 269    |  2.241% | 
 | 77   | Pikachu            |  1.93155% | 375    |  2.254% | 290    |  2.416% | 
 | 78   | Togekiss           |  1.82506% | 328    |  1.972% | 224    |  1.866% | 
 | 79   | Galvantula         |  1.81358% | 304    |  1.828% | 203    |  1.691% | 
 | 80   | Nidoking           |  1.78257% | 295    |  1.773% | 242    |  2.016% | 
 | 81   | Amoonguss          |  1.77271% | 269    |  1.617% | 190    |  1.583% | 
 | 82   | Cofagrigus         |  1.75740% | 319    |  1.918% | 225    |  1.874% | 
 | 83   | Blastoise          |  1.73201% | 366    |  2.200% | 277    |  2.308% | 
 | 84   | Heracross          |  1.69963% | 305    |  1.834% | 219    |  1.824% | 
 | 85   | Empoleon           |  1.66816% | 289    |  1.737% | 223    |  1.858% | 
 | 86   | Slowbro            |  1.65749% | 270    |  1.623% | 208    |  1.733% | 
 | 87   | Scrafty            |  1.53326% | 278    |  1.671% | 197    |  1.641% | 
 | 88   | Abomasnow          |  1.53083% | 264    |  1.587% | 227    |  1.891% | 
 | 89   | Machamp            |  1.49203% | 277    |  1.665% | 216    |  1.799% | 
 | 90   | Raikou             |  1.46585% | 241    |  1.449% | 174    |  1.450% | 
 | 91   | Honchkrow          |  1.46252% | 192    |  1.154% | 114    |  0.950% | 
 | 92   | Gothitelle         |  1.40627% | 213    |  1.281% | 159    |  1.325% | 
 | 93   | Gallade            |  1.37176% | 257    |  1.545% | 186    |  1.550% | 
 | 94   | Azumarill          |  1.35986% | 208    |  1.250% | 145    |  1.208% | 
 | 95   | Sableye            |  1.35546% | 237    |  1.425% | 184    |  1.533% | 
 | 96   | Eelektross         |  1.35441% | 266    |  1.599% | 200    |  1.666% | 
 | 97   | Flygon             |  1.32640% | 238    |  1.431% | 190    |  1.583% | 
 | 98   | Torterra           |  1.32477% | 256    |  1.539% | 195    |  1.624% | 
 | 99   | Porygon-Z          |  1.32043% | 250    |  1.503% | 158    |  1.316% | 
 | 100  | Zapdos             |  1.31706% | 258    |  1.551% | 203    |  1.691% | 
 | 101  | Electivire         |  1.29514% | 269    |  1.617% | 209    |  1.741% | 
 | 102  | Quagsire           |  1.26772% | 174    |  1.046% | 135    |  1.125% | 
 | 103  | Spiritomb          |  1.17894% | 203    |  1.220% | 159    |  1.325% | 
 | 104  | Sharpedo           |  1.16980% | 225    |  1.353% | 162    |  1.350% | 
 | 105  | Xatu               |  1.16927% | 162    |  0.974% | 126    |  1.050% | 
 | 106  | Mienshao           |  1.16838% | 198    |  1.190% | 148    |  1.233% | 
 | 107  | Drapion            |  1.13860% | 222    |  1.335% | 170    |  1.416% | 
 | 108  | Ditto              |  1.11582% | 187    |  1.124% | 96     |  0.800% | 
 | 109  | Victini            |  1.08720% | 212    |  1.274% | 155    |  1.291% | 
