 Total battles: 15321
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Swampert           | 31.28386% | 9586   | 31.284% | 7630   | 31.626% | 
 | 2    | Tyranitar          | 31.00973% | 9502   | 31.010% | 7745   | 32.103% | 
 | 3    | Gengar             | 29.35840% | 8996   | 29.358% | 7260   | 30.092% | 
 | 4    | Metagross          | 28.68938% | 8791   | 28.689% | 7018   | 29.089% | 
 | 5    | Salamence          | 25.55316% | 7830   | 25.553% | 6222   | 25.790% | 
 | 6    | Snorlax            | 24.18576% | 7411   | 24.186% | 6001   | 24.874% | 
 | 7    | Skarmory           | 22.57359% | 6917   | 22.574% | 6267   | 25.976% | 
 | 8    | Celebi             | 21.25840% | 6514   | 21.258% | 5377   | 22.287% | 
 | 9    | Blissey            | 19.04249% | 5835   | 19.042% | 4781   | 19.817% | 
 | 10   | Starmie            | 16.61445% | 5091   | 16.614% | 3845   | 15.937% | 
 | 11   | Zapdos             | 14.30390% | 4383   | 14.304% | 3699   | 15.332% | 
 | 12   | Dugtrio            | 14.20273% | 4352   | 14.203% | 3075   | 12.746% | 
 | 13   | Aerodactyl         | 13.70341% | 4199   | 13.703% | 3134   | 12.990% | 
 | 14   | Suicune            | 13.15515% | 4031   | 13.155% | 3148   | 13.048% | 
 | 15   | Magneton           | 12.27074% | 3760   | 12.271% | 2710   | 11.233% | 
 | 16   | Heracross          | 10.46603% | 3207   | 10.466% | 2323   |  9.629% | 
 | 17   | Milotic            |  9.90471% | 3035   |  9.905% | 2387   |  9.894% | 
 | 18   | Forretress         |  9.88512% | 3029   |  9.885% | 2622   | 10.868% | 
 | 19   | Flygon             |  9.56530% | 2931   |  9.565% | 2241   |  9.289% | 
 | 20   | Jolteon            |  9.19000% | 2816   |  9.190% | 2348   |  9.732% | 
 | 21   | Sceptile           |  8.02167% | 2458   |  8.022% | 2042   |  8.464% | 
 | 22   | Ninjask            |  7.78017% | 2384   |  7.780% | 2125   |  8.808% | 
 | 23   | Charizard          |  7.64963% | 2344   |  7.650% | 1822   |  7.552% | 
 | 24   | Jirachi            |  7.63984% | 2341   |  7.640% | 1840   |  7.627% | 
 | 25   | Alakazam           |  7.25475% | 2223   |  7.255% | 1756   |  7.279% | 
 | 26   | Blaziken           |  7.07526% | 2168   |  7.075% | 1684   |  6.980% | 
 | 27   | Venusaur           |  6.48130% | 1986   |  6.481% | 1663   |  6.893% | 
 | 28   | Dragonite          |  6.30833% | 1933   |  6.308% | 1510   |  6.259% | 
 | 29   | Gardevoir          |  6.30507% | 1932   |  6.305% | 1391   |  5.766% | 
 | 30   | Gyarados           |  6.16148% | 1888   |  6.161% | 1486   |  6.159% | 
 | 31   | Scizor             |  5.86776% | 1798   |  5.868% | 1347   |  5.583% | 
 | 32   | Raikou             |  5.62953% | 1725   |  5.630% | 1389   |  5.757% | 
 | 33   | Umbreon            |  5.45983% | 1673   |  5.460% | 1315   |  5.451% | 
 | 34   | Medicham           |  5.45983% | 1673   |  5.460% | 1212   |  5.024% | 
 | 35   | Claydol            |  5.31297% | 1628   |  5.313% | 1274   |  5.281% | 
 | 36   | Vaporeon           |  5.11390% | 1567   |  5.114% | 1284   |  5.322% | 
 | 37   | Cloyster           |  5.08779% | 1559   |  5.088% | 1280   |  5.306% | 
 | 38   | Arcanine           |  4.85934% | 1489   |  4.859% | 1164   |  4.825% | 
 | 39   | Breloom            |  4.84629% | 1485   |  4.846% | 1110   |  4.601% | 
 | 40   | Weezing            |  4.53626% | 1390   |  4.536% | 1080   |  4.477% | 
 | 41   | Regice             |  4.48078% | 1373   |  4.481% | 1071   |  4.439% | 
 | 42   | Houndoom           |  3.69754% | 1133   |  3.698% | 849    |  3.519% | 
 | 43   | Kingdra            |  3.49194% | 1070   |  3.492% | 831    |  3.444% | 
 | 44   | Marowak            |  3.21454% | 985    |  3.215% | 664    |  2.752% | 
 | 45   | Dusclops           |  3.13295% | 960    |  3.133% | 752    |  3.117% | 
 | 46   | Steelix            |  3.01873% | 925    |  3.019% | 809    |  3.353% | 
 | 47   | Lapras             |  2.69238% | 825    |  2.692% | 657    |  2.723% | 
 | 48   | Porygon2           |  2.60427% | 798    |  2.604% | 599    |  2.483% | 
 | 49   | Mr. Mime           |  2.57163% | 788    |  2.572% | 591    |  2.450% | 
 | 50   | Slaking            |  2.43457% | 746    |  2.435% | 610    |  2.528% | 
 | 51   | Ludicolo           |  2.42151% | 742    |  2.422% | 584    |  2.421% | 
 | 52   | Rhydon             |  2.40846% | 738    |  2.408% | 503    |  2.085% | 
 | 53   | Blastoise          |  2.35951% | 723    |  2.360% | 584    |  2.421% | 
 | 54   | Miltank            |  2.15717% | 661    |  2.157% | 368    |  1.525% | 
 | 55   | Crobat             |  2.14412% | 657    |  2.144% | 482    |  1.998% | 
 | 56   | Smeargle           |  2.09516% | 642    |  2.095% | 477    |  1.977% | 
 | 57   | Hariyama           |  2.03316% | 623    |  2.033% | 464    |  1.923% | 
 | 58   | Aggron             |  1.93525% | 593    |  1.935% | 435    |  1.803% | 
 | 59   | Espeon             |  1.85366% | 568    |  1.854% | 436    |  1.807% | 
 | 60   | Machamp            |  1.82103% | 558    |  1.821% | 389    |  1.612% | 
 | 61   | Slowbro            |  1.80145% | 552    |  1.801% | 423    |  1.753% | 
 | 62   | Banette            |  1.69375% | 519    |  1.694% | 364    |  1.509% | 
 | 63   | Cacturne           |  1.67744% | 514    |  1.677% | 391    |  1.621% | 
 | 64   | Manectric          |  1.60890% | 493    |  1.609% | 368    |  1.525% | 
 | 65   | Exeggutor          |  1.41309% | 433    |  1.413% | 358    |  1.484% | 
 | 66   | Armaldo            |  1.35435% | 415    |  1.354% | 300    |  1.243% | 
 | 67   | Registeel          |  1.34456% | 412    |  1.345% | 275    |  1.140% | 
 | 68   | Cradily            |  1.18791% | 364    |  1.188% | 241    |  0.999% | 
 | 69   | Entei              |  1.12264% | 344    |  1.123% | 259    |  1.074% | 
 | 70   | Moltres            |  1.09980% | 337    |  1.100% | 260    |  1.078% | 
 | 71   | Donphan            |  1.07369% | 329    |  1.074% | 261    |  1.082% | 
 | 72   | Hitmonlee          |  1.03779% | 318    |  1.038% | 231    |  0.957% | 
 | 73   | Pikachu            |  1.03453% | 317    |  1.035% | 242    |  1.003% | 
 | 74   | Tauros             |  1.00842% | 309    |  1.008% | 253    |  1.049% | 
 | 75   | Raichu             |  0.95294% | 292    |  0.953% | 220    |  0.912% | 
 | 76   | Ampharos           |  0.93336% | 286    |  0.933% | 210    |  0.870% | 
 | 77   | Camerupt           |  0.91378% | 280    |  0.914% | 231    |  0.957% | 
 | 78   | Swellow            |  0.90072% | 276    |  0.901% | 211    |  0.875% | 
 | 79   | Gligar             |  0.86483% | 265    |  0.865% | 181    |  0.750% | 
 | 80   | Sableye            |  0.80608% | 247    |  0.806% | 199    |  0.825% | 
 | 81   | Typhlosion         |  0.79629% | 244    |  0.796% | 195    |  0.808% | 
 | 82   | Flareon            |  0.79629% | 244    |  0.796% | 218    |  0.904% | 
 | 83   | Absol              |  0.73755% | 226    |  0.738% | 164    |  0.680% | 
 | 84   | Ninetales          |  0.73755% | 226    |  0.738% | 177    |  0.734% | 
 | 85   | Regirock           |  0.71144% | 218    |  0.711% | 160    |  0.663% | 
 | 86   | Glalie             |  0.71144% | 218    |  0.711% | 172    |  0.713% | 
 | 87   | Meganium           |  0.68860% | 211    |  0.689% | 164    |  0.680% | 
 | 88   | Kangaskhan         |  0.66249% | 203    |  0.662% | 175    |  0.725% | 
 | 89   | Feraligatr         |  0.66249% | 203    |  0.662% | 158    |  0.655% | 
 | 90   | Nidoking           |  0.64617% | 198    |  0.646% | 148    |  0.613% | 
 | 91   | Chansey            |  0.62006% | 190    |  0.620% | 142    |  0.589% | 
 | 92   | Tentacruel         |  0.61354% | 188    |  0.614% | 128    |  0.531% | 
 | 93   | Lanturn            |  0.61027% | 187    |  0.610% | 132    |  0.547% | 
 | 94   | Hitmontop          |  0.59722% | 183    |  0.597% | 140    |  0.580% | 
 | 95   | Altaria            |  0.57111% | 175    |  0.571% | 126    |  0.522% | 
 | 96   | Sharpedo           |  0.55153% | 169    |  0.552% | 122    |  0.506% | 
 | 97   | Clefable           |  0.54827% | 168    |  0.548% | 125    |  0.518% | 
 | 98   | Electrode          |  0.54174% | 166    |  0.542% | 131    |  0.543% | 
 | 99   | Shedinja           |  0.53848% | 165    |  0.538% | 95     |  0.394% | 
 | 100  | Shiftry            |  0.52216% | 160    |  0.522% | 123    |  0.510% | 
 | 101  | Walrein            |  0.51563% | 158    |  0.516% | 127    |  0.526% | 
 | 102  | Gorebyss           |  0.51237% | 157    |  0.512% | 127    |  0.526% | 
 | 103  | Poliwrath          |  0.51237% | 157    |  0.512% | 127    |  0.526% | 
 | 104  | Golem              |  0.51237% | 157    |  0.512% | 133    |  0.551% | 
 | 105  | Articuno           |  0.47973% | 147    |  0.480% | 117    |  0.485% | 
 | 106  | Jynx               |  0.46668% | 143    |  0.467% | 129    |  0.535% | 
 | 107  | Dodrio             |  0.45363% | 139    |  0.454% | 112    |  0.464% | 
 | 108  | Mawile             |  0.45036% | 138    |  0.450% | 97     |  0.402% | 
 | 109  | Misdreavus         |  0.43731% | 134    |  0.437% | 114    |  0.473% | 
 | 110  | Vileplume          |  0.42752% | 131    |  0.428% | 110    |  0.456% | 
 | 111  | Torkoal            |  0.41120% | 126    |  0.411% | 101    |  0.419% | 
 | 112  | Scyther            |  0.40467% | 124    |  0.405% | 86     |  0.356% | 
 | 113  | Electabuzz         |  0.40141% | 123    |  0.401% | 100    |  0.414% | 
 | 114  | Ursaring           |  0.37204% | 114    |  0.372% | 81     |  0.336% | 
 | 115  | Rapidash           |  0.37204% | 114    |  0.372% | 80     |  0.332% | 
 | 116  | Kabutops           |  0.35246% | 108    |  0.352% | 79     |  0.327% | 
 | 117  | Wailord            |  0.35246% | 108    |  0.352% | 74     |  0.307% | 
 | 118  | Hypno              |  0.34267% | 105    |  0.343% | 86     |  0.356% | 
 | 119  | Magmar             |  0.33614% | 103    |  0.336% | 69     |  0.286% | 
 | 120  | Mantine            |  0.31330% | 96     |  0.313% | 73     |  0.303% | 
 | 121  | Muk                |  0.31003% | 95     |  0.310% | 87     |  0.361% | 
 | 122  | Linoone            |  0.27740% | 85     |  0.277% | 68     |  0.282% | 
 | 123  | Lunatone           |  0.27087% | 83     |  0.271% | 74     |  0.307% | 
 | 124  | Zangoose           |  0.26761% | 82     |  0.268% | 53     |  0.220% | 
 | 125  | Pinsir             |  0.25129% | 77     |  0.251% | 61     |  0.253% | 
 | 126  | Sneasel            |  0.25129% | 77     |  0.251% | 58     |  0.240% | 
 | 127  | Quagsire           |  0.24476% | 75     |  0.245% | 59     |  0.245% | 
 | 128  | Shuckle            |  0.24150% | 74     |  0.241% | 53     |  0.220% | 
 | 129  | Sandslash          |  0.23824% | 73     |  0.238% | 44     |  0.182% | 
 | 130  | Nidoqueen          |  0.23171% | 71     |  0.232% | 56     |  0.232% | 
 | 131  | Whiscash           |  0.22844% | 70     |  0.228% | 59     |  0.245% | 
 | 132  | Primeape           |  0.22192% | 68     |  0.222% | 59     |  0.245% | 
 | 133  | Azumarill          |  0.22192% | 68     |  0.222% | 49     |  0.203% | 
 | 134  | Mightyena          |  0.21213% | 65     |  0.212% | 48     |  0.199% | 
 | 135  | Pidgeot            |  0.20234% | 62     |  0.202% | 48     |  0.199% | 
 | 136  | Jumpluff           |  0.19907% | 61     |  0.199% | 37     |  0.153% | 
 | 137  | Omastar            |  0.18602% | 57     |  0.186% | 46     |  0.191% | 
 | 138  | Crawdaunt          |  0.18276% | 56     |  0.183% | 38     |  0.158% | 
 | 139  | Exploud            |  0.18276% | 56     |  0.183% | 40     |  0.166% | 
 | 140  | Noctowl            |  0.17623% | 54     |  0.176% | 43     |  0.178% | 
 | 141  | Kecleon            |  0.17297% | 53     |  0.173% | 40     |  0.166% | 
 | 142  | Octillery          |  0.16644% | 51     |  0.166% | 38     |  0.158% | 
 | 143  | Politoed           |  0.15665% | 48     |  0.157% | 38     |  0.158% | 
 | 144  | Girafarig          |  0.15665% | 48     |  0.157% | 42     |  0.174% | 
