 Total battles: 15321
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 66.83844% | 9502   | 31.010% | 7745   | 32.103% | 
 | 2    | Swampert           | 52.45244% | 9586   | 31.284% | 7630   | 31.626% | 
 | 3    | Gengar             | 37.24409% | 8996   | 29.358% | 7260   | 30.092% | 
 | 4    | Celebi             | 36.23119% | 6514   | 21.258% | 5377   | 22.287% | 
 | 5    | Skarmory           | 34.54601% | 6917   | 22.574% | 6267   | 25.976% | 
 | 6    | Salamence          | 34.33155% | 7830   | 25.553% | 6222   | 25.790% | 
 | 7    | Metagross          | 31.23090% | 8791   | 28.689% | 7018   | 29.089% | 
 | 8    | Blissey            | 29.14468% | 5835   | 19.042% | 4781   | 19.817% | 
 | 9    | Suicune            | 20.80632% | 4031   | 13.155% | 3148   | 13.048% | 
 | 10   | Zapdos             | 20.58734% | 4383   | 14.304% | 3699   | 15.332% | 
 | 11   | Snorlax            | 20.50246% | 7411   | 24.186% | 6001   | 24.874% | 
 | 12   | Magneton           | 18.91824% | 3760   | 12.271% | 2710   | 11.233% | 
 | 13   | Forretress         | 17.76517% | 3029   |  9.885% | 2622   | 10.868% | 
 | 14   | Starmie            | 16.54992% | 5091   | 16.614% | 3845   | 15.937% | 
 | 15   | Aerodactyl         | 14.77062% | 4199   | 13.703% | 3134   | 12.990% | 
 | 16   | Dugtrio            | 14.20091% | 4352   | 14.203% | 3075   | 12.746% | 
 | 17   | Jirachi            | 12.22681% | 2341   |  7.640% | 1840   |  7.627% | 
 | 18   | Jolteon            |  7.98864% | 2816   |  9.190% | 2348   |  9.732% | 
 | 19   | Flygon             |  7.76721% | 2931   |  9.565% | 2241   |  9.289% | 
 | 20   | Milotic            |  7.73752% | 3035   |  9.905% | 2387   |  9.894% | 
 | 21   | Heracross          |  7.27969% | 3207   | 10.466% | 2323   |  9.629% | 
 | 22   | Cloyster           |  7.12744% | 1559   |  5.088% | 1280   |  5.306% | 
 | 23   | Porygon2           |  5.71988% | 798    |  2.604% | 599    |  2.483% | 
 | 24   | Claydol            |  5.63076% | 1628   |  5.313% | 1274   |  5.281% | 
 | 25   | Regice             |  5.54974% | 1373   |  4.481% | 1071   |  4.439% | 
 | 26   | Medicham           |  5.32380% | 1673   |  5.460% | 1212   |  5.024% | 
 | 27   | Raikou             |  4.63598% | 1725   |  5.630% | 1389   |  5.757% | 
 | 28   | Smeargle           |  4.40330% | 642    |  2.095% | 477    |  1.977% | 
 | 29   | Marowak            |  3.91207% | 985    |  3.215% | 664    |  2.752% | 
 | 30   | Gyarados           |  3.88039% | 1888   |  6.161% | 1486   |  6.159% | 
 | 31   | Ninjask            |  3.20369% | 2384   |  7.780% | 2125   |  8.808% | 
