 Total battles: 22890
 Avg. weight/team: 0.168
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 83.61991% | 24207  | 52.877% | 17981  | 48.535% | 
 | 2    | Exeggutor          | 78.41433% | 24050  | 52.534% | 20916  | 56.457% | 
 | 3    | Chansey            | 72.90224% | 23174  | 50.620% | 18952  | 51.155% | 
 | 4    | Snorlax            | 64.24357% | 20468  | 44.709% | 16644  | 44.926% | 
 | 5    | Alakazam           | 61.00827% | 24643  | 53.829% | 21168  | 57.137% | 
 | 6    | Starmie            | 43.49793% | 14968  | 32.696% | 12600  | 34.010% | 
 | 7    | Golem              | 30.73050% | 11895  | 25.983% | 9424   | 25.437% | 
 | 8    | Jynx               | 21.68847% | 6197   | 13.536% | 5830   | 15.736% | 
 | 9    | Zapdos             | 21.19812% | 9482   | 20.712% | 7461   | 20.139% | 
 | 10   | Slowbro            | 19.97770% | 8364   | 18.270% | 6906   | 18.641% | 
 | 11   | Rhydon             | 16.49754% | 9939   | 21.710% | 7812   | 21.086% | 
 | 12   | Gengar             | 16.42850% | 13565  | 29.631% | 11013  | 29.726% | 
 | 13   | Lapras             | 15.26289% | 8170   | 17.846% | 6590   | 17.788% | 
 | 14   | Jolteon            | 11.01591% | 9535   | 20.828% | 7804   | 21.065% | 
 | 15   | Cloyster           |  8.04411% | 4740   | 10.354% | 3774   | 10.187% | 
 | 16   | Dragonite          |  6.14868% | 7161   | 15.642% | 5480   | 14.792% | 
 | 17   | Persian            |  4.19348% | 2691   |  5.878% | 2063   |  5.568% | 
 | 18   | Victreebel         |  2.88194% | 1428   |  3.119% | 1123   |  3.031% | 
 | 19   | Articuno           |  2.48127% | 2586   |  5.649% | 2047   |  5.525% | 
 | 20   | Raichu             |  2.05644% | 1816   |  3.967% | 1473   |  3.976% | 
 | 21   | Venusaur           |  1.83141% | 3744   |  8.178% | 3030   |  8.179% | 
 | 22   | Electrode          |  1.42365% | 1205   |  2.632% | 1066   |  2.877% | 
 | 23   | Hypno              |  1.27114% | 1276   |  2.787% | 1100   |  2.969% | 
