 Total battles: 9173
 Avg. weight/team: 0.039
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 45.72820% | 3723   | 20.293% | 2838   | 20.491% | 
 | 2    | Tyranitar          | 40.26448% | 2981   | 16.249% | 2386   | 17.228% | 
 | 3    | Jirachi            | 36.53585% | 2451   | 13.360% | 1921   | 13.870% | 
 | 4    | Landorus-Therian   | 29.93763% | 2501   | 13.632% | 2020   | 14.585% | 
 | 5    | Latios             | 27.59230% | 2179   | 11.877% | 1631   | 11.776% | 
 | 6    | Ferrothorn         | 27.14342% | 4237   | 23.095% | 3558   | 25.690% | 
 | 7    | Politoed           | 27.06933% | 2604   | 14.194% | 2335   | 16.859% | 
 | 8    | Dragonite          | 21.80460% | 3071   | 16.739% | 2145   | 15.488% | 
 | 9    | Starmie            | 21.69401% | 2407   | 13.120% | 1759   | 12.701% | 
 | 10   | Keldeo             | 16.49474% | 1690   |  9.212% | 1238   |  8.939% | 
 | 11   | Skarmory           | 16.11384% | 1701   |  9.272% | 1401   | 10.116% | 
 | 12   | Scizor             | 14.46726% | 2967   | 16.172% | 2166   | 15.639% | 
 | 13   | Rotom-Wash         | 14.20380% | 2024   | 11.032% | 1725   | 12.455% | 
 | 14   | Alakazam           | 13.66858% | 2162   | 11.785% | 1572   | 11.350% | 
 | 15   | Tentacruel         | 12.65188% | 1575   |  8.585% | 1215   |  8.773% | 
 | 16   | Magnezone          | 11.96048% | 1334   |  7.271% | 1008   |  7.278% | 
 | 17   | Jellicent          | 11.39776% | 1441   |  7.855% | 1151   |  8.311% | 
 | 18   | Heatran            | 11.21299% | 1656   |  9.026% | 1315   |  9.495% | 
 | 19   | Kyurem-Black       | 10.39992% | 1174   |  6.399% | 861    |  6.217% | 
 | 20   | Breloom            |  9.92048% | 1793   |  9.773% | 1380   |  9.964% | 
 | 21   | Volcarona          |  9.66232% | 2060   | 11.229% | 1472   | 10.628% | 
 | 22   | Gliscor            |  9.00141% | 1821   |  9.926% | 1380   |  9.964% | 
 | 23   | Excadrill          |  8.64790% | 906    |  4.938% | 634    |  4.578% | 
 | 24   | Terrakion          |  8.31936% | 1152   |  6.279% | 812    |  5.863% | 
 | 25   | Celebi             |  7.79776% | 764    |  4.164% | 587    |  4.238% | 
 | 26   | Reuniclus          |  7.29898% | 938    |  5.113% | 661    |  4.773% | 
 | 27   | Tornadus           |  7.10767% | 624    |  3.401% | 407    |  2.939% | 
 | 28   | Chansey            |  6.92879% | 826    |  4.502% | 621    |  4.484% | 
 | 29   | Latias             |  6.78937% | 836    |  4.557% | 569    |  4.108% | 
 | 30   | Thundurus-Therian  |  6.41873% | 1092   |  5.952% | 805    |  5.812% | 
 | 31   | Mew                |  6.10420% | 442    |  2.409% | 341    |  2.462% | 
 | 32   | Amoonguss          |  5.44880% | 440    |  2.398% | 340    |  2.455% | 
 | 33   | Lucario            |  4.70761% | 1106   |  6.029% | 758    |  5.473% | 
 | 34   | Toxicroak          |  4.65188% | 703    |  3.832% | 474    |  3.422% | 
 | 35   | Dugtrio            |  4.64673% | 677    |  3.690% | 542    |  3.913% | 
 | 36   | Ninetales          |  4.25860% | 940    |  5.124% | 811    |  5.856% | 
 | 37   | Salamence          |  4.00452% | 1515   |  8.258% | 1113   |  8.036% | 
 | 38   | Metagross          |  3.76475% | 818    |  4.459% | 651    |  4.700% | 
 | 39   | Xatu               |  3.65624% | 224    |  1.221% | 173    |  1.249% | 
 | 40   | Gastrodon          |  3.63969% | 617    |  3.363% | 477    |  3.444% | 
 | 41   | Forretress         |  3.43545% | 1193   |  6.503% | 970    |  7.004% | 
 | 42   | Hydreigon          |  3.19831% | 1458   |  7.947% | 1088   |  7.856% | 
 | 43   | Mamoswine          |  3.13311% | 814    |  4.437% | 622    |  4.491% | 
 | 44   | Quagsire           |  2.71591% | 192    |  1.047% | 136    |  0.982% | 
 | 45   | Gengar             |  2.46191% | 2065   | 11.256% | 1492   | 10.773% | 
 | 46   | Victini            |  2.19484% | 412    |  2.246% | 323    |  2.332% | 
 | 47   | Kyurem             |  2.18735% | 211    |  1.150% | 145    |  1.047% | 
 | 48   | Gyarados           |  2.15164% | 1199   |  6.535% | 905    |  6.534% | 
 | 49   | Hippowdon          |  1.99570% | 414    |  2.257% | 345    |  2.491% | 
 | 50   | Gothitelle         |  1.81412% | 232    |  1.265% | 159    |  1.148% | 
 | 51   | Mienshao           |  1.81256% | 286    |  1.559% | 229    |  1.653% | 
 | 52   | Slowking           |  1.50026% | 198    |  1.079% | 148    |  1.069% | 
 | 53   | Conkeldurr         |  1.45953% | 912    |  4.971% | 663    |  4.787% | 
 | 54   | Magneton           |  1.45646% | 108    |  0.589% | 83     |  0.599% | 
 | 55   | Slowbro            |  1.43011% | 384    |  2.093% | 307    |  2.217% | 
 | 56   | Azelf              |  1.40456% | 297    |  1.619% | 286    |  2.065% | 
 | 57   | Kingdra            |  1.33471% | 271    |  1.477% | 206    |  1.487% | 
 | 58   | Swanna             |  1.31702% | 49     |  0.267% | 35     |  0.253% | 
 | 59   | Haxorus            |  1.29173% | 1225   |  6.677% | 877    |  6.332% | 
 | 60   | Abomasnow          |  1.16212% | 386    |  2.104% | 339    |  2.448% | 
 | 61   | Umbreon            |  1.11404% | 535    |  2.916% | 367    |  2.650% | 
 | 62   | Bronzong           |  1.05759% | 316    |  1.722% | 268    |  1.935% | 
 | 63   | Snorlax            |  0.83389% | 655    |  3.570% | 536    |  3.870% | 
 | 64   | Donphan            |  0.74136% | 710    |  3.870% | 553    |  3.993% | 
 | 65   | Roserade           |  0.73642% | 106    |  0.578% | 78     |  0.563% | 
 | 66   | Cresselia          |  0.68143% | 318    |  1.733% | 181    |  1.307% | 
 | 67   | Weavile            |  0.65977% | 719    |  3.919% | 479    |  3.459% | 
 | 68   | Azumarill          |  0.65466% | 256    |  1.395% | 179    |  1.292% | 
 | 69   | Suicune            |  0.64843% | 183    |  0.997% | 148    |  1.069% | 
 | 70   | Raikou             |  0.62455% | 270    |  1.472% | 208    |  1.502% | 
 | 71   | Blissey            |  0.59125% | 748    |  4.077% | 547    |  3.950% | 
 | 72   | Darmanitan         |  0.55581% | 421    |  2.295% | 324    |  2.339% | 
 | 73   | Tangrowth          |  0.51540% | 107    |  0.583% | 80     |  0.578% | 
 | 74   | Moltres            |  0.49270% | 96     |  0.523% | 60     |  0.433% | 
 | 75   | Scolipede          |  0.46728% | 132    |  0.720% | 98     |  0.708% | 
 | 76   | Jolteon            |  0.46498% | 1223   |  6.666% | 888    |  6.412% | 
 | 77   | Sableye            |  0.42993% | 373    |  2.033% | 297    |  2.144% | 
 | 78   | Infernape          |  0.36177% | 1224   |  6.672% | 964    |  6.960% | 
 | 79   | Vaporeon           |  0.26285% | 867    |  4.726% | 655    |  4.729% | 
 | 80   | Zapdos             |  0.26215% | 262    |  1.428% | 193    |  1.394% | 
 | 81   | Nidoqueen          |  0.25645% | 59     |  0.322% | 46     |  0.332% | 
 | 82   | Heracross          |  0.25017% | 184    |  1.003% | 129    |  0.931% | 
 | 83   | Cloyster           |  0.24024% | 874    |  4.764% | 668    |  4.823% | 
 | 84   | Chandelure         |  0.20928% | 756    |  4.121% | 591    |  4.267% | 
 | 85   | Ludicolo           |  0.19982% | 134    |  0.730% | 105    |  0.758% | 
 | 86   | Wobbuffet          |  0.19590% | 348    |  1.897% | 266    |  1.921% | 
 | 87   | Togekiss           |  0.18167% | 237    |  1.292% | 163    |  1.177% | 
 | 88   | Swampert           |  0.17844% | 339    |  1.848% | 286    |  2.065% | 
 | 89   | Espeon             |  0.17438% | 1167   |  6.361% | 846    |  6.108% | 
 | 90   | Froslass           |  0.16846% | 238    |  1.297% | 204    |  1.473% | 
 | 91   | Kabutops           |  0.16329% | 36     |  0.196% | 28     |  0.202% | 
 | 92   | Sceptile           |  0.15730% | 279    |  1.521% | 188    |  1.357% | 
 | 93   | Machamp            |  0.14900% | 277    |  1.510% | 211    |  1.523% | 
 | 94   | Nidoking           |  0.13140% | 365    |  1.990% | 272    |  1.964% | 
