 Total battles: 6745
 Avg. weight/team: 0.044
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 90.25861% | 7449   | 55.219% | 5987   | 56.119% | 
 | 2    | Cloyster           | 62.73336% | 2762   | 20.474% | 2413   | 22.618% | 
 | 3    | Zapdos             | 46.14541% | 2869   | 21.268% | 2426   | 22.740% | 
 | 4    | Skarmory           | 40.35372% | 3065   | 22.721% | 2467   | 23.125% | 
 | 5    | Raikou             | 37.65435% | 2548   | 18.888% | 2136   | 20.022% | 
 | 6    | Exeggutor          | 34.83337% | 3315   | 24.574% | 2633   | 24.681% | 
 | 7    | Tyranitar          | 30.12224% | 3734   | 27.680% | 2886   | 27.052% | 
 | 8    | Nidoking           | 30.05395% | 1564   | 11.594% | 1353   | 12.682% | 
 | 9    | Machamp            | 26.83896% | 2973   | 22.039% | 2215   | 20.762% | 
 | 10   | Gengar             | 19.74746% | 3663   | 27.153% | 2827   | 26.499% | 
 | 11   | Miltank            | 18.75249% | 2041   | 15.130% | 1407   | 13.189% | 
 | 12   | Steelix            | 17.71822% | 1878   | 13.921% | 1509   | 14.145% | 
 | 13   | Starmie            | 17.16767% | 1871   | 13.870% | 1463   | 13.713% | 
 | 14   | Marowak            | 14.55571% | 2382   | 17.658% | 1890   | 17.716% | 
 | 15   | Vaporeon           | 12.11566% | 1783   | 13.217% | 1354   | 12.692% | 
 | 16   | Forretress         | 10.77901% | 1613   | 11.957% | 1458   | 13.667% | 
 | 17   | Umbreon            |  9.08899% | 2595   | 19.236% | 2271   | 21.287% | 
 | 18   | Misdreavus         |  8.34216% | 973    |  7.213% | 755    |  7.077% | 
 | 19   | Heracross          |  7.86998% | 1896   | 14.055% | 1475   | 13.826% | 
 | 20   | Jolteon            |  7.22868% | 2029   | 15.041% | 1697   | 15.907% | 
 | 21   | Suicune            |  5.94440% | 1870   | 13.862% | 1456   | 13.648% | 
 | 22   | Blissey            |  4.66707% | 2756   | 20.430% | 2095   | 19.638% | 
 | 23   | Charizard          |  4.39930% | 1235   |  9.155% | 972    |  9.111% | 
 | 24   | Rhydon             |  4.21947% | 483    |  3.580% | 381    |  3.571% | 
 | 25   | Scizor             |  3.13902% | 1070   |  7.932% | 852    |  7.986% | 
