 Total battles: 538
 Avg. weight/team: 0.11
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 79.37684% | 525    | 48.792% | 350    | 47.554% | 
 | 2    | Kyogre             | 77.17917% | 506    | 47.026% | 401    | 54.484% | 
 | 3    | Latios             | 59.69865% | 398    | 36.989% | 297    | 40.353% | 
 | 4    | Deoxys-Attack      | 57.58714% | 318    | 29.554% | 189    | 25.679% | 
 | 5    | Mewtwo             | 44.43133% | 432    | 40.149% | 281    | 38.179% | 
 | 6    | Rayquaza           | 36.34721% | 401    | 37.268% | 252    | 34.239% | 
 | 7    | Lugia              | 34.27726% | 326    | 30.297% | 212    | 28.804% | 
 | 8    | Metagross          | 30.25960% | 230    | 21.375% | 150    | 20.380% | 
 | 9    | Forretress         | 28.03331% | 140    | 13.011% | 92     | 12.500% | 
 | 10   | Umbreon            | 25.05889% | 87     |  8.086% | 74     | 10.054% | 
 | 11   | Latias             | 23.01316% | 184    | 17.100% | 102    | 13.859% | 
 | 12   | Blissey            | 20.13317% | 163    | 15.149% | 106    | 14.402% | 
 | 13   | Wobbuffet          | 16.79827% | 153    | 14.219% | 101    | 13.723% | 
 | 14   | Jirachi            |  8.54029% | 45     |  4.182% | 28     |  3.804% | 
 | 15   | Ho-Oh              |  6.95696% | 197    | 18.309% | 130    | 17.663% | 
 | 16   | Mew                |  5.36954% | 93     |  8.643% | 61     |  8.288% | 
 | 17   | Deoxys-Speed       |  5.17811% | 53     |  4.926% | 38     |  5.163% | 
 | 18   | Snorlax            |  5.03312% | 118    | 10.967% | 71     |  9.647% | 
 | 19   | Skarmory           |  4.22406% | 32     |  2.974% | 24     |  3.261% | 
 | 20   | Omastar            |  4.00724% | 10     |  0.929% | 3      |  0.408% | 
 | 21   | Magneton           |  3.22891% | 36     |  3.346% | 19     |  2.582% | 
 | 22   | Aerodactyl         |  2.52631% | 50     |  4.647% | 36     |  4.891% | 
 | 23   | Exeggutor          |  2.43019% | 40     |  3.717% | 33     |  4.484% | 
 | 24   | Ninjask            |  2.31452% | 49     |  4.554% | 43     |  5.842% | 
 | 25   | Deoxys-Defense     |  1.77618% | 73     |  6.784% | 53     |  7.201% | 
 | 26   | Jolteon            |  1.73281% | 49     |  4.554% | 29     |  3.940% | 
 | 27   | Breloom            |  1.70263% | 43     |  3.996% | 25     |  3.397% | 
 | 28   | Medicham           |  1.70263% | 24     |  2.230% | 13     |  1.766% | 
 | 29   | Tyranitar          |  1.69985% | 64     |  5.948% | 50     |  6.793% | 
 | 30   | Steelix            |  1.58745% | 26     |  2.416% | 18     |  2.446% | 
 | 31   | Registeel          |  1.54183% | 25     |  2.323% | 17     |  2.310% | 
 | 32   | Shedinja           |  1.39615% | 15     |  1.394% | 10     |  1.359% | 
 | 33   | Kabutops           |  0.52943% | 8      |  0.743% | 4      |  0.543% | 
 | 34   | Shiftry            |  0.40989% | 15     |  1.394% | 11     |  1.495% | 
 | 35   | Gengar             |  0.39343% | 76     |  7.063% | 55     |  7.473% | 
