 Total battles: 22890
 Avg. weight/team: 0.044
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 94.00321% | 24207  | 52.877% | 17981  | 48.535% | 
 | 2    | Exeggutor          | 87.62718% | 24050  | 52.534% | 20916  | 56.457% | 
 | 3    | Chansey            | 75.77146% | 23174  | 50.620% | 18952  | 51.155% | 
 | 4    | Snorlax            | 73.65605% | 20468  | 44.709% | 16644  | 44.926% | 
 | 5    | Alakazam           | 56.18903% | 24643  | 53.829% | 21168  | 57.137% | 
 | 6    | Starmie            | 44.95821% | 14968  | 32.696% | 12600  | 34.010% | 
 | 7    | Jynx               | 30.15969% | 6197   | 13.536% | 5830   | 15.736% | 
 | 8    | Golem              | 30.02165% | 11895  | 25.983% | 9424   | 25.437% | 
 | 9    | Zapdos             | 20.41142% | 9482   | 20.712% | 7461   | 20.139% | 
 | 10   | Slowbro            | 20.34350% | 8364   | 18.270% | 6906   | 18.641% | 
 | 11   | Lapras             | 14.27670% | 8170   | 17.846% | 6590   | 17.788% | 
 | 12   | Rhydon             | 11.71789% | 9939   | 21.710% | 7812   | 21.086% | 
 | 13   | Gengar             | 10.27209% | 13565  | 29.631% | 11013  | 29.726% | 
 | 14   | Jolteon            |  7.92414% | 9535   | 20.828% | 7804   | 21.065% | 
 | 15   | Cloyster           |  7.32800% | 4740   | 10.354% | 3774   | 10.187% | 
 | 16   | Persian            |  3.00315% | 2691   |  5.878% | 2063   |  5.568% | 
 | 17   | Victreebel         |  2.86730% | 1428   |  3.119% | 1123   |  3.031% | 
 | 18   | Dragonite          |  2.16216% | 7161   | 15.642% | 5480   | 14.792% | 
 | 19   | Articuno           |  0.92072% | 2586   |  5.649% | 2047   |  5.525% | 
 | 20   | Hypno              |  0.88369% | 1276   |  2.787% | 1100   |  2.969% | 
 | 21   | Porygon            |  0.63614% | 256    |  0.559% | 200    |  0.540% | 
 | 22   | Venusaur           |  0.63015% | 3744   |  8.178% | 3030   |  8.179% | 
 | 23   | Kingler            |  0.54229% | 350    |  0.765% | 280    |  0.756% | 
 | 24   | Beedrill           |  0.45772% | 329    |  0.719% | 251    |  0.678% | 
 | 25   | Raichu             |  0.26024% | 1816   |  3.967% | 1473   |  3.976% | 
 | 26   | Charizard          |  0.25631% | 4862   | 10.620% | 3871   | 10.449% | 
 | 27   | Moltres            |  0.25618% | 1049   |  2.291% | 830    |  2.240% | 
 | 28   | Gyarados           |  0.18329% | 2382   |  5.203% | 1881   |  5.077% | 
 | 29   | Ninetales          |  0.17069% | 710    |  1.551% | 598    |  1.614% | 
 | 30   | Electrode          |  0.16851% | 1205   |  2.632% | 1066   |  2.877% | 
 | 31   | Nidoqueen          |  0.14279% | 423    |  0.924% | 321    |  0.866% | 
 | 32   | Machamp            |  0.12667% | 1686   |  3.683% | 1264   |  3.412% | 
 | 33   | Dodrio             |  0.12191% | 675    |  1.474% | 498    |  1.344% | 
 | 34   | Arcanine           |  0.11464% | 2885   |  6.302% | 2245   |  6.060% | 
 | 35   | Electabuzz         |  0.11357% | 550    |  1.201% | 429    |  1.158% | 
 | 36   | Nidoking           |  0.10905% | 1765   |  3.855% | 1400   |  3.779% | 
 | 37   | Parasect           |  0.10808% | 431    |  0.941% | 354    |  0.956% | 
 | 38   | Sandslash          |  0.09079% | 843    |  1.841% | 699    |  1.887% | 
 | 39   | Hitmonlee          |  0.09079% | 761    |  1.662% | 551    |  1.487% | 
 | 40   | Clefable           |  0.08682% | 349    |  0.762% | 294    |  0.794% | 
 | 41   | Dugtrio            |  0.06841% | 1070   |  2.337% | 894    |  2.413% | 
 | 42   | Poliwrath          |  0.06735% | 617    |  1.348% | 479    |  1.293% | 
 | 43   | Scyther            |  0.06478% | 650    |  1.420% | 473    |  1.277% | 
 | 44   | Muk                |  0.05911% | 373    |  0.815% | 301    |  0.812% | 
 | 45   | Haunter            |  0.05819% | 247    |  0.540% | 213    |  0.575% | 
 | 46   | Aerodactyl         |  0.04710% | 1071   |  2.339% | 835    |  2.254% | 
 | 47   | Blastoise          |  0.04258% | 2132   |  4.657% | 1651   |  4.456% | 
 | 48   | Flareon            |  0.03768% | 717    |  1.566% | 498    |  1.344% | 
 | 49   | Pinsir             |  0.03521% | 299    |  0.653% | 222    |  0.599% | 
 | 50   | Magmar             |  0.02922% | 414    |  0.904% | 309    |  0.834% | 
 | 51   | Lickitung          |  0.02920% | 135    |  0.295% | 104    |  0.281% | 
 | 52   | Kangaskhan         |  0.02772% | 493    |  1.077% | 369    |  0.996% | 
 | 53   | Golduck            |  0.02212% | 300    |  0.655% | 246    |  0.664% | 
 | 54   | Primeape           |  0.02105% | 277    |  0.605% | 219    |  0.591% | 
 | 55   | Magneton           |  0.01969% | 226    |  0.494% | 181    |  0.489% | 
 | 56   | Vaporeon           |  0.01947% | 698    |  1.525% | 522    |  1.409% | 
 | 57   | Kabutops           |  0.01889% | 457    |  0.998% | 335    |  0.904% | 
 | 58   | Ditto              |  0.01666% | 403    |  0.880% | 321    |  0.866% | 
 | 59   | Tentacruel         |  0.01577% | 278    |  0.607% | 212    |  0.572% | 
 | 60   | Dewgong            |  0.01533% | 313    |  0.684% | 223    |  0.602% | 
 | 61   | Pidgeot            |  0.01470% | 672    |  1.468% | 518    |  1.398% | 
 | 62   | Venomoth           |  0.01245% | 170    |  0.371% | 140    |  0.378% | 
 | 63   | Omastar            |  0.01071% | 152    |  0.332% | 104    |  0.281% | 
 | 64   | Arbok              |  0.00994% | 299    |  0.653% | 233    |  0.629% | 
 | 65   | Vileplume          |  0.00884% | 313    |  0.684% | 244    |  0.659% | 
 | 66   | Tangela            |  0.00841% | 173    |  0.378% | 137    |  0.370% | 
 | 67   | Kadabra            |  0.00790% | 92     |  0.201% | 69     |  0.186% | 
 | 68   | Weezing            |  0.00736% | 329    |  0.719% | 208    |  0.561% | 
 | 69   | Farfetch'd         |  0.00535% | 97     |  0.212% | 58     |  0.157% | 
 | 70   | Mr. Mime           |  0.00499% | 240    |  0.524% | 189    |  0.510% | 
 | 71   | Onix               |  0.00446% | 508    |  1.110% | 421    |  1.136% | 
 | 72   | Seadra             |  0.00436% | 61     |  0.133% | 47     |  0.127% | 
 | 73   | Rapidash           |  0.00392% | 382    |  0.834% | 278    |  0.750% | 
 | 74   | Wigglytuff         |  0.00310% | 219    |  0.478% | 197    |  0.532% | 
 | 75   | Hitmonchan         |  0.00307% | 360    |  0.786% | 268    |  0.723% | 
 | 76   | Butterfree         |  0.00265% | 232    |  0.507% | 192    |  0.518% | 
 | 77   | Marowak            |  0.00227% | 275    |  0.601% | 215    |  0.580% | 
 | 78   | Pikachu            |  0.00202% | 611    |  1.335% | 533    |  1.439% | 
 | 79   | Raticate           |  0.00086% | 124    |  0.271% | 96     |  0.259% | 
 | 80   | Psyduck            |  0.00081% | 27     |  0.059% | 24     |  0.065% | 
 | 81   | Koffing            |  0.00081% | 2      |  0.004% | 2      |  0.005% | 
 | 82   | Poliwhirl          |  0.00044% | 76     |  0.166% | 66     |  0.178% | 
 | 83   | Golbat             |  0.00018% | 93     |  0.203% | 68     |  0.184% | 
 | 84   | Fearow             |  0.00014% | 126    |  0.275% | 98     |  0.265% | 
 | 85   | Voltorb            |  0.00007% | 24     |  0.052% | 22     |  0.059% | 
 | 86   | Jigglypuff         |  0.00005% | 32     |  0.070% | 25     |  0.067% | 
 | 87   | Ivysaur            |  0.00004% | 50     |  0.109% | 44     |  0.119% | 
 | 88   | Omanyte            |  0.00004% | 7      |  0.015% | 7      |  0.019% | 
 | 89   | Seaking            |  0.00003% | 23     |  0.050% | 19     |  0.051% | 
 | 90   | Drowzee            |  0.00002% | 15     |  0.033% | 12     |  0.032% | 
 | 91   | Wartortle          |  0.00002% | 43     |  0.094% | 18     |  0.049% | 
 | 92   | Graveler           |  0.00001% | 60     |  0.131% | 49     |  0.132% | 
 | 93   | Magikarp           |  0.00001% | 42     |  0.092% | 34     |  0.092% | 
 | 94   | Bulbasaur          |  0.00001% | 137    |  0.299% | 114    |  0.308% | 
 | 95   | Slowpoke           |  0.00001% | 7      |  0.015% | 5      |  0.013% | 
 | 96   | Rattata            |  0.00000% | 20     |  0.044% | 16     |  0.043% | 
 | 97   | Pidgeotto          |  0.00000% | 36     |  0.079% | 26     |  0.070% | 
 | 98   | Weepinbell         |  0.00000% | 6      |  0.013% | 3      |  0.008% | 
 | 99   | Spearow            |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 | 100  | Ekans              |  0.00000% | 3      |  0.007% | 3      |  0.008% | 
 | 101  | Gastly             |  0.00000% | 33     |  0.072% | 29     |  0.078% | 
 | 102  | Charmeleon         |  0.00000% | 35     |  0.076% | 33     |  0.089% | 
 | 103  | Charmander         |  0.00000% | 47     |  0.103% | 42     |  0.113% | 
 | 104  | Paras              |  0.00000% | 7      |  0.015% | 7      |  0.019% | 
 | 105  | Staryu             |  0.00000% | 10     |  0.022% | 8      |  0.022% | 
 | 106  | Machoke            |  0.00000% | 30     |  0.066% | 22     |  0.059% | 
 | 107  | Machop             |  0.00000% | 14     |  0.031% | 9      |  0.024% | 
 | 108  | Cubone             |  0.00000% | 23     |  0.050% | 19     |  0.051% | 
 | 109  | Squirtle           |  0.00000% | 107    |  0.234% | 89     |  0.240% | 
 | 110  | Meowth             |  0.00000% | 17     |  0.037% | 17     |  0.046% | 
 | 111  | Metapod            |  0.00000% | 23     |  0.050% | 22     |  0.059% | 
 | 112  | Krabby             |  0.00000% | 3      |  0.007% | 3      |  0.008% | 
 | 113  | Caterpie           |  0.00000% | 17     |  0.037% | 17     |  0.046% | 
 | 114  | Shellder           |  0.00000% | 4      |  0.009% | 3      |  0.008% | 
 | 115  | Gloom              |  0.00000% | 21     |  0.046% | 14     |  0.038% | 
 | 116  | Pidgey             |  0.00000% | 23     |  0.050% | 22     |  0.059% | 
 | 117  | Kakuna             |  0.00000% | 6      |  0.013% | 6      |  0.016% | 
 | 118  | Geodude            |  0.00000% | 51     |  0.111% | 41     |  0.111% | 
 | 119  | Weedle             |  0.00000% | 19     |  0.042% | 18     |  0.049% | 
 | 120  | Mankey             |  0.00000% | 8      |  0.017% | 7      |  0.019% | 
 | 121  | Doduo              |  0.00000% | 3      |  0.007% | 2      |  0.005% | 
 | 122  | Eevee              |  0.00000% | 43     |  0.094% | 28     |  0.076% | 
 | 123  | Bellsprout         |  0.00000% | 9      |  0.020% | 6      |  0.016% | 
 | 124  | Nidorina           |  0.00000% | 4      |  0.009% | 3      |  0.008% | 
 | 125  | Growlithe          |  0.00000% | 7      |  0.015% | 5      |  0.013% | 
 | 126  | Vulpix             |  0.00000% | 7      |  0.015% | 6      |  0.016% | 
 | 127  | Zubat              |  0.00000% | 9      |  0.020% | 8      |  0.022% | 
 | 128  | Venonat            |  0.00000% | 3      |  0.007% | 3      |  0.008% | 
 | 129  | Diglett            |  0.00000% | 15     |  0.033% | 13     |  0.035% | 
 | 130  | Dragonair          |  0.00000% | 44     |  0.096% | 37     |  0.100% | 
 | 131  | Dratini            |  0.00000% | 8      |  0.017% | 5      |  0.013% | 
 | 132  | Rhyhorn            |  0.00000% | 18     |  0.039% | 16     |  0.043% | 
 | 133  | Abra               |  0.00000% | 25     |  0.055% | 22     |  0.059% | 
 | 134  | Oddish             |  0.00000% | 3      |  0.007% | 2      |  0.005% | 
 | 135  | Tentacool          |  0.00000% | 10     |  0.022% | 7      |  0.019% | 
 | 136  | Magnemite          |  0.00000% | 2      |  0.004% | 1      |  0.003% | 
 | 137  | NidoranF           |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 | 138  | Ponyta             |  0.00000% | 15     |  0.033% | 9      |  0.024% | 
 | 139  | Goldeen            |  0.00000% | 3      |  0.007% | 3      |  0.008% | 
 | 140  | Poliwag            |  0.00000% | 6      |  0.013% | 5      |  0.013% | 
