 Total battles: 6745
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 55.21868% | 7449   | 55.219% | 5987   | 56.119% | 
 | 2    | Tyranitar          | 27.67976% | 3734   | 27.680% | 2886   | 27.052% | 
 | 3    | Gengar             | 27.15345% | 3663   | 27.153% | 2827   | 26.499% | 
 | 4    | Exeggutor          | 24.57376% | 3315   | 24.574% | 2633   | 24.681% | 
 | 5    | Skarmory           | 22.72053% | 3065   | 22.721% | 2467   | 23.125% | 
 | 6    | Machamp            | 22.03855% | 2973   | 22.039% | 2215   | 20.762% | 
 | 7    | Zapdos             | 21.26761% | 2869   | 21.268% | 2426   | 22.740% | 
 | 8    | Cloyster           | 20.47443% | 2762   | 20.474% | 2413   | 22.618% | 
 | 9    | Blissey            | 20.42995% | 2756   | 20.430% | 2095   | 19.638% | 
 | 10   | Umbreon            | 19.23647% | 2595   | 19.236% | 2271   | 21.287% | 
 | 11   | Raikou             | 18.88807% | 2548   | 18.888% | 2136   | 20.022% | 
 | 12   | Marowak            | 17.65752% | 2382   | 17.658% | 1890   | 17.716% | 
 | 13   | Dragonite          | 17.49444% | 2360   | 17.494% | 1809   | 16.957% | 
 | 14   | Miltank            | 15.12973% | 2041   | 15.130% | 1407   | 13.189% | 
 | 15   | Jolteon            | 15.04077% | 2029   | 15.041% | 1697   | 15.907% | 
 | 16   | Heracross          | 14.05486% | 1896   | 14.055% | 1475   | 13.826% | 
 | 17   | Steelix            | 13.92142% | 1878   | 13.921% | 1509   | 14.145% | 
 | 18   | Starmie            | 13.86953% | 1871   | 13.870% | 1463   | 13.713% | 
 | 19   | Suicune            | 13.86212% | 1870   | 13.862% | 1456   | 13.648% | 
 | 20   | Vaporeon           | 13.21720% | 1783   | 13.217% | 1354   | 12.692% | 
 | 21   | Forretress         | 11.95701% | 1613   | 11.957% | 1458   | 13.667% | 
 | 22   | Nidoking           | 11.59377% | 1564   | 11.594% | 1353   | 12.682% | 
 | 23   | Charizard          |  9.15493% | 1235   |  9.155% | 972    |  9.111% | 
 | 24   | Scizor             |  7.93180% | 1070   |  7.932% | 852    |  7.986% | 
 | 25   | Typhlosion         |  7.32394% | 988    |  7.324% | 784    |  7.349% | 
 | 26   | Misdreavus         |  7.21275% | 973    |  7.213% | 755    |  7.077% | 
