 Total battles: 538
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 48.79182% | 525    | 48.792% | 350    | 47.554% | 
 | 2    | Kyogre             | 47.02602% | 506    | 47.026% | 401    | 54.484% | 
 | 3    | Mewtwo             | 40.14870% | 432    | 40.149% | 281    | 38.179% | 
 | 4    | Rayquaza           | 37.26766% | 401    | 37.268% | 252    | 34.239% | 
 | 5    | Latios             | 36.98885% | 398    | 36.989% | 297    | 40.353% | 
 | 6    | Lugia              | 30.29740% | 326    | 30.297% | 212    | 28.804% | 
 | 7    | Deoxys-Attack      | 29.55390% | 318    | 29.554% | 189    | 25.679% | 
 | 8    | Metagross          | 21.37546% | 230    | 21.375% | 150    | 20.380% | 
 | 9    | Ho-Oh              | 18.30855% | 197    | 18.309% | 130    | 17.663% | 
 | 10   | Latias             | 17.10037% | 184    | 17.100% | 102    | 13.859% | 
 | 11   | Blissey            | 15.14870% | 163    | 15.149% | 106    | 14.402% | 
 | 12   | Wobbuffet          | 14.21933% | 153    | 14.219% | 101    | 13.723% | 
 | 13   | Forretress         | 13.01115% | 140    | 13.011% | 92     | 12.500% | 
 | 14   | Snorlax            | 10.96654% | 118    | 10.967% | 71     |  9.647% | 
 | 15   | Mew                |  8.64312% | 93     |  8.643% | 61     |  8.288% | 
 | 16   | Umbreon            |  8.08550% | 87     |  8.086% | 74     | 10.054% | 
 | 17   | Gengar             |  7.06320% | 76     |  7.063% | 55     |  7.473% | 
 | 18   | Blaziken           |  6.78439% | 73     |  6.784% | 49     |  6.658% | 
 | 19   | Deoxys-Defense     |  6.78439% | 73     |  6.784% | 53     |  7.201% | 
 | 20   | Tyranitar          |  5.94796% | 64     |  5.948% | 50     |  6.793% | 
 | 21   | Sceptile           |  5.57621% | 60     |  5.576% | 46     |  6.250% | 
 | 22   | Deoxys-Speed       |  4.92565% | 53     |  4.926% | 38     |  5.163% | 
 | 23   | Swampert           |  4.73978% | 51     |  4.740% | 42     |  5.707% | 
 | 24   | Aerodactyl         |  4.64684% | 50     |  4.647% | 36     |  4.891% | 
 | 25   | Jolteon            |  4.55390% | 49     |  4.554% | 29     |  3.940% | 
 | 26   | Ninjask            |  4.55390% | 49     |  4.554% | 43     |  5.842% | 
 | 27   | Salamence          |  4.46097% | 48     |  4.461% | 35     |  4.755% | 
 | 28   | Jirachi            |  4.18216% | 45     |  4.182% | 28     |  3.804% | 
 | 29   | Breloom            |  3.99628% | 43     |  3.996% | 25     |  3.397% | 
 | 30   | Exeggutor          |  3.71747% | 40     |  3.717% | 33     |  4.484% | 
 | 31   | Charizard          |  3.71747% | 40     |  3.717% | 36     |  4.891% | 
 | 32   | Deoxys             |  3.62454% | 39     |  3.625% | 32     |  4.348% | 
 | 33   | Magneton           |  3.34572% | 36     |  3.346% | 19     |  2.582% | 
 | 34   | Zapdos             |  3.15985% | 34     |  3.160% | 27     |  3.668% | 
 | 35   | Milotic            |  2.97398% | 32     |  2.974% | 27     |  3.668% | 
 | 36   | Skarmory           |  2.97398% | 32     |  2.974% | 24     |  3.261% | 
 | 37   | Alakazam           |  2.78810% | 30     |  2.788% | 24     |  3.261% | 
 | 38   | Dragonite          |  2.78810% | 30     |  2.788% | 20     |  2.717% | 
 | 39   | Gardevoir          |  2.69517% | 29     |  2.695% | 19     |  2.582% | 
 | 40   | Aggron             |  2.60223% | 28     |  2.602% | 23     |  3.125% | 
 | 41   | Flygon             |  2.50929% | 27     |  2.509% | 18     |  2.446% | 
 | 42   | Steelix            |  2.41636% | 26     |  2.416% | 18     |  2.446% | 
 | 43   | Registeel          |  2.32342% | 25     |  2.323% | 17     |  2.310% | 
 | 44   | Regice             |  2.23048% | 24     |  2.230% | 12     |  1.630% | 
 | 45   | Medicham           |  2.23048% | 24     |  2.230% | 13     |  1.766% | 
 | 46   | Nidoking           |  2.04461% | 22     |  2.045% | 21     |  2.853% | 
 | 47   | Blastoise          |  1.95167% | 21     |  1.952% | 20     |  2.717% | 
 | 48   | Houndoom           |  1.95167% | 21     |  1.952% | 17     |  2.310% | 
 | 49   | Venusaur           |  1.85874% | 20     |  1.859% | 13     |  1.766% | 
 | 50   | Slaking            |  1.85874% | 20     |  1.859% | 17     |  2.310% | 
 | 51   | Cloyster           |  1.76580% | 19     |  1.766% | 17     |  2.310% | 
 | 52   | Starmie            |  1.76580% | 19     |  1.766% | 15     |  2.038% | 
 | 53   | Lapras             |  1.67286% | 18     |  1.673% | 13     |  1.766% | 
 | 54   | Typhlosion         |  1.57993% | 17     |  1.580% | 12     |  1.630% | 
 | 55   | Suicune            |  1.57993% | 17     |  1.580% | 12     |  1.630% | 
 | 56   | Scizor             |  1.57993% | 17     |  1.580% | 13     |  1.766% | 
 | 57   | Gyarados           |  1.48699% | 16     |  1.487% | 11     |  1.495% | 
 | 58   | Heracross          |  1.48699% | 16     |  1.487% | 10     |  1.359% | 
 | 59   | Raikou             |  1.39405% | 15     |  1.394% | 11     |  1.495% | 
 | 60   | Shiftry            |  1.39405% | 15     |  1.394% | 11     |  1.495% | 
 | 61   | Ludicolo           |  1.39405% | 15     |  1.394% | 13     |  1.766% | 
 | 62   | Dusclops           |  1.39405% | 15     |  1.394% | 10     |  1.359% | 
 | 63   | Shedinja           |  1.39405% | 15     |  1.394% | 10     |  1.359% | 
 | 64   | Raichu             |  1.30112% | 14     |  1.301% | 10     |  1.359% | 
 | 65   | Regirock           |  1.20818% | 13     |  1.208% | 8      |  1.087% | 
 | 66   | Absol              |  1.20818% | 13     |  1.208% | 8      |  1.087% | 
 | 67   | Pikachu            |  1.20818% | 13     |  1.208% | 10     |  1.359% | 
 | 68   | Crobat             |  1.11524% | 12     |  1.115% | 7      |  0.951% | 
 | 69   | Articuno           |  1.11524% | 12     |  1.115% | 7      |  0.951% | 
 | 70   | Celebi             |  1.02230% | 11     |  1.022% | 8      |  1.087% | 
 | 71   | Arcanine           |  1.02230% | 11     |  1.022% | 9      |  1.223% | 
 | 72   | Manectric          |  1.02230% | 11     |  1.022% | 8      |  1.087% | 
 | 73   | Rhydon             |  0.92937% | 10     |  0.929% | 7      |  0.951% | 
 | 74   | Omastar            |  0.92937% | 10     |  0.929% | 3      |  0.408% | 
 | 75   | Banette            |  0.92937% | 10     |  0.929% | 9      |  1.223% | 
 | 76   | Walrein            |  0.92937% | 10     |  0.929% | 7      |  0.951% | 
 | 77   | Moltres            |  0.92937% | 10     |  0.929% | 9      |  1.223% | 
 | 78   | Golem              |  0.83643% | 9      |  0.836% | 7      |  0.951% | 
 | 79   | Marowak            |  0.83643% | 9      |  0.836% | 8      |  1.087% | 
 | 80   | Dugtrio            |  0.83643% | 9      |  0.836% | 6      |  0.815% | 
 | 81   | Hitmonchan         |  0.83643% | 9      |  0.836% | 6      |  0.815% | 
 | 82   | Wynaut             |  0.74349% | 8      |  0.743% | 6      |  0.815% | 
 | 83   | Altaria            |  0.74349% | 8      |  0.743% | 7      |  0.951% | 
 | 84   | Kabutops           |  0.74349% | 8      |  0.743% | 4      |  0.543% | 
 | 85   | Feraligatr         |  0.74349% | 8      |  0.743% | 6      |  0.815% | 
 | 86   | Vaporeon           |  0.74349% | 8      |  0.743% | 6      |  0.815% | 
 | 87   | Ivysaur            |  0.74349% | 8      |  0.743% | 8      |  1.087% | 
 | 88   | Espeon             |  0.74349% | 8      |  0.743% | 4      |  0.543% | 
 | 89   | Kingdra            |  0.74349% | 8      |  0.743% | 6      |  0.815% | 
 | 90   | Weezing            |  0.65056% | 7      |  0.651% | 5      |  0.679% | 
 | 91   | Swellow            |  0.65056% | 7      |  0.651% | 4      |  0.543% | 
 | 92   | Butterfree         |  0.65056% | 7      |  0.651% | 6      |  0.815% | 
 | 93   | Sharpedo           |  0.65056% | 7      |  0.651% | 5      |  0.679% | 
 | 94   | Hariyama           |  0.65056% | 7      |  0.651% | 7      |  0.951% | 
 | 95   | Electabuzz         |  0.65056% | 7      |  0.651% | 3      |  0.408% | 
 | 96   | Miltank            |  0.65056% | 7      |  0.651% | 5      |  0.679% | 
 | 97   | Entei              |  0.65056% | 7      |  0.651% | 6      |  0.815% | 
 | 98   | Ninetales          |  0.65056% | 7      |  0.651% | 4      |  0.543% | 
 | 99   | Meganium           |  0.65056% | 7      |  0.651% | 7      |  0.951% | 
 | 100  | Machamp            |  0.55762% | 6      |  0.558% | 4      |  0.543% | 
 | 101  | Muk                |  0.55762% | 6      |  0.558% | 5      |  0.679% | 
 | 102  | Ampharos           |  0.55762% | 6      |  0.558% | 5      |  0.679% | 
 | 103  | Togetic            |  0.55762% | 6      |  0.558% | 5      |  0.679% | 
 | 104  | Hypno              |  0.46468% | 5      |  0.465% | 4      |  0.543% | 
 | 105  | Girafarig          |  0.46468% | 5      |  0.465% | 5      |  0.679% | 
 | 106  | Slowking           |  0.46468% | 5      |  0.465% | 5      |  0.679% | 
 | 107  | Torkoal            |  0.46468% | 5      |  0.465% | 2      |  0.272% | 
 | 108  | Smeargle           |  0.46468% | 5      |  0.465% | 2      |  0.272% | 
 | 109  | Ditto              |  0.46468% | 5      |  0.465% | 5      |  0.679% | 
 | 110  | Vileplume          |  0.46468% | 5      |  0.465% | 3      |  0.408% | 
 | 111  | Magmar             |  0.46468% | 5      |  0.465% | 2      |  0.272% | 
 | 112  | Tauros             |  0.37175% | 4      |  0.372% | 2      |  0.272% | 
 | 113  | Porygon2           |  0.37175% | 4      |  0.372% | 3      |  0.408% | 
 | 114  | Donphan            |  0.37175% | 4      |  0.372% | 4      |  0.543% | 
 | 115  | Wailord            |  0.37175% | 4      |  0.372% | 4      |  0.543% | 
