 Total battles: 8101
 Avg. weight/team: 0.083
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 38.31117% | 3314   | 20.454% | 2561   | 20.551% | 
 | 2    | Tyranitar          | 33.87650% | 3054   | 18.850% | 2483   | 19.925% | 
 | 3    | Jirachi            | 33.67697% | 2207   | 13.622% | 1752   | 14.059% | 
 | 4    | Politoed           | 31.50391% | 3040   | 18.763% | 2698   | 21.650% | 
 | 5    | Latios             | 29.39968% | 2557   | 15.782% | 1899   | 15.239% | 
 | 6    | Ferrothorn         | 28.65665% | 4197   | 25.904% | 3636   | 29.177% | 
 | 7    | Landorus-Therian   | 26.96954% | 2199   | 13.572% | 1832   | 14.701% | 
 | 8    | Starmie            | 22.67276% | 2142   | 13.221% | 1524   | 12.230% | 
 | 9    | Keldeo             | 18.92666% | 1440   |  8.888% | 1109   |  8.899% | 
 | 10   | Breloom            | 18.26182% | 1984   | 12.245% | 1508   | 12.101% | 
 | 11   | Dragonite          | 16.47682% | 2361   | 14.572% | 1655   | 13.281% | 
 | 12   | Skarmory           | 14.16887% | 1543   |  9.524% | 1337   | 10.729% | 
 | 13   | Volcarona          | 13.29652% | 1886   | 11.641% | 1363   | 10.938% | 
 | 14   | Alakazam           | 13.13678% | 1846   | 11.394% | 1240   |  9.951% | 
 | 15   | Scizor             | 12.60104% | 2371   | 14.634% | 1751   | 14.051% | 
 | 16   | Heatran            | 12.49258% | 1271   |  7.845% | 1027   |  8.241% | 
 | 17   | Tornadus           | 11.03332% | 970    |  5.987% | 712    |  5.714% | 
 | 18   | Excadrill          | 10.81142% | 1325   |  8.178% | 960    |  7.704% | 
 | 19   | Gyarados           |  9.98916% | 1337   |  8.252% | 1002   |  8.041% | 
 | 20   | Magnezone          |  9.62058% | 1381   |  8.524% | 1001   |  8.033% | 
 | 21   | Jellicent          |  8.69540% | 1272   |  7.851% | 1037   |  8.322% | 
 | 22   | Dugtrio            |  8.46294% | 769    |  4.746% | 562    |  4.510% | 
 | 23   | Tentacruel         |  8.20248% | 1640   | 10.122% | 1212   |  9.726% | 
 | 24   | Reuniclus          |  7.24791% | 793    |  4.894% | 571    |  4.582% | 
 | 25   | Amoonguss          |  7.16808% | 459    |  2.833% | 366    |  2.937% | 
 | 26   | Ninetales          |  6.87055% | 842    |  5.197% | 693    |  5.561% | 
 | 27   | Rotom-Wash         |  6.79666% | 1045   |  6.450% | 864    |  6.933% | 
 | 28   | Toxicroak          |  6.67647% | 710    |  4.382% | 534    |  4.285% | 
 | 29   | Hydreigon          |  6.54660% | 1735   | 10.709% | 1346   | 10.801% | 
 | 30   | Terrakion          |  5.59262% | 678    |  4.185% | 470    |  3.772% | 
 | 31   | Kyurem-Black       |  5.43140% | 820    |  5.061% | 586    |  4.702% | 
 | 32   | Xatu               |  5.15197% | 219    |  1.352% | 190    |  1.525% | 
 | 33   | Mew                |  5.04150% | 429    |  2.648% | 337    |  2.704% | 
 | 34   | Gengar             |  4.88299% | 1642   | 10.135% | 1197   |  9.605% | 
