 Total battles: 16714
 Avg. weight/team: 0.648
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.20000% | 12314  | 36.837% | 10307  | 38.029% | 
 | 2    | Gengar             | 36.52308% | 11217  | 33.556% | 9282   | 34.248% | 
 | 3    | Swampert           | 34.66078% | 10432  | 31.207% | 8641   | 31.882% | 
 | 4    | Snorlax            | 33.32481% | 9461   | 28.303% | 7788   | 28.735% | 
 | 5    | Skarmory           | 29.10140% | 8925   | 26.699% | 8084   | 29.827% | 
 | 6    | Metagross          | 28.95573% | 9175   | 27.447% | 7566   | 27.916% | 
 | 7    | Salamence          | 26.83698% | 8832   | 26.421% | 7361   | 27.160% | 
 | 8    | Magneton           | 25.57084% | 7406   | 22.155% | 5333   | 19.677% | 
 | 9    | Blissey            | 22.30714% | 6938   | 20.755% | 5784   | 21.341% | 
 | 10   | Suicune            | 21.49249% | 6094   | 18.230% | 4996   | 18.434% | 
 | 11   | Celebi             | 20.43448% | 6463   | 19.334% | 5399   | 19.921% | 
 | 12   | Zapdos             | 20.02422% | 5522   | 16.519% | 4873   | 17.980% | 
 | 13   | Dugtrio            | 19.83879% | 5823   | 17.420% | 4265   | 15.736% | 
 | 14   | Aerodactyl         | 17.61098% | 5586   | 16.711% | 4188   | 15.452% | 
 | 15   | Jirachi            | 13.88264% | 3871   | 11.580% | 3153   | 11.634% | 
 | 16   | Heracross          | 13.81288% | 4320   | 12.923% | 3334   | 12.301% | 
 | 17   | Starmie            | 13.27442% | 4133   | 12.364% | 3300   | 12.176% | 
 | 18   | Jolteon            | 12.46645% | 4434   | 13.264% | 3904   | 14.404% | 
 | 19   | Forretress         |  8.87222% | 2967   |  8.876% | 2614   |  9.645% | 
 | 20   | Claydol            |  8.36156% | 2765   |  8.272% | 2154   |  7.948% | 
 | 21   | Flygon             |  7.89252% | 2637   |  7.889% | 2049   |  7.560% | 
 | 22   | Gyarados           |  7.47081% | 2660   |  7.957% | 2184   |  8.058% | 
 | 23   | Milotic            |  6.51582% | 2502   |  7.485% | 1988   |  7.335% | 
 | 24   | Umbreon            |  6.19741% | 2336   |  6.988% | 1990   |  7.342% | 
 | 25   | Breloom            |  5.16692% | 1872   |  5.600% | 1394   |  5.143% | 
 | 26   | Medicham           |  4.58475% | 1464   |  4.380% | 1195   |  4.409% | 
 | 27   | Cloyster           |  4.56760% | 1510   |  4.517% | 1316   |  4.856% | 
 | 28   | Weezing            |  4.36574% | 1410   |  4.218% | 1132   |  4.177% | 
 | 29   | Regice             |  4.07718% | 1414   |  4.230% | 1122   |  4.140% | 
