 Total battles: 37471
 Avg. weight/team: 0.604
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.19269% | 13311  | 17.762% | 11404  | 19.728% | 
 | 2    | Heatran            | 16.19827% | 9869   | 13.169% | 8228   | 14.234% | 
 | 3    | Latios             | 15.82057% | 8554   | 11.414% | 6223   | 10.765% | 
 | 4    | Ferrothorn         | 15.51942% | 10798  | 14.408% | 9361   | 16.194% | 
 | 5    | Clefable           | 15.37059% | 9700   | 12.943% | 7467   | 12.917% | 
 | 6    | Rotom-Wash         | 14.42940% | 8670   | 11.569% | 7366   | 12.743% | 
 | 7    | Excadrill          | 14.41595% | 8497   | 11.338% | 6353   | 10.990% | 
 | 8    | Garchomp           | 13.79849% | 9078   | 12.113% | 7295   | 12.620% | 
 | 9    | Keldeo             | 12.54479% | 7052   |  9.410% | 5393   |  9.330% | 
 | 10   | Tyranitar          | 12.18991% | 8023   | 10.706% | 6560   | 11.348% | 
 | 11   | Talonflame         | 11.97671% | 8178   | 10.912% | 6120   | 10.587% | 
 | 12   | Gengar             | 10.48423% | 9217   | 12.299% | 6469   | 11.191% | 
 | 13   | Dragonite          | 10.31400% | 8055   | 10.748% | 5540   |  9.584% | 
 | 14   | Weavile            |  9.36897% | 6354   |  8.479% | 4531   |  7.838% | 
 | 15   | Starmie            |  9.19836% | 6170   |  8.233% | 4542   |  7.857% | 
 | 16   | Azumarill          |  9.04827% | 6433   |  8.584% | 5030   |  8.702% | 
 | 17   | Scizor-Mega        |  8.91393% | 5490   |  7.326% | 4280   |  7.404% | 
 | 18   | Gliscor            |  8.47706% | 6952   |  9.277% | 5490   |  9.497% | 
 | 19   | Skarmory           |  8.46028% | 5836   |  7.787% | 4931   |  8.530% | 
 | 20   | Charizard-Mega-X   |  8.14649% | 6621   |  8.835% | 5057   |  8.748% | 
 | 21   | Bisharp            |  8.06986% | 5848   |  7.803% | 4122   |  7.131% | 
 | 22   | Metagross-Mega     |  7.74029% | 5197   |  6.935% | 3956   |  6.844% | 
 | 23   | Chansey            |  7.44444% | 5197   |  6.935% | 3892   |  6.733% | 
 | 24   | Magnezone          |  7.28352% | 4739   |  6.324% | 3712   |  6.422% | 
 | 25   | Tornadus-Therian   |  6.72286% | 3571   |  4.765% | 2945   |  5.095% | 
 | 26   | Lopunny-Mega       |  6.64889% | 3998   |  5.335% | 3186   |  5.512% | 
 | 27   | Jirachi            |  6.08039% | 3537   |  4.720% | 2790   |  4.827% | 
 | 28   | Mew                |  5.90476% | 3943   |  5.261% | 3153   |  5.454% | 
 | 29   | Breloom            |  5.84120% | 4348   |  5.802% | 3158   |  5.463% | 
 | 30   | Venusaur-Mega      |  5.67113% | 4309   |  5.750% | 3354   |  5.802% | 
 | 31   | Serperior          |  5.64809% | 4429   |  5.910% | 3335   |  5.769% | 
 | 32   | Zapdos             |  5.64632% | 3722   |  4.967% | 2988   |  5.169% | 
 | 33   | Amoonguss          |  5.54816% | 3319   |  4.429% | 2591   |  4.482% | 
 | 34   | Charizard-Mega-Y   |  5.41657% | 4410   |  5.885% | 3517   |  6.084% | 
 | 35   | Kyurem-Black       |  5.04313% | 3543   |  4.728% | 2548   |  4.408% | 
 | 36   | Tangrowth          |  4.68435% | 2910   |  3.883% | 2277   |  3.939% | 
 | 37   | Thundurus          |  4.66280% | 2617   |  3.492% | 2080   |  3.598% | 
 | 38   | Medicham-Mega      |  4.65971% | 3184   |  4.249% | 2669   |  4.617% | 
 | 39   | Volcarona          |  4.61902% | 3537   |  4.720% | 2567   |  4.441% | 
 | 40   | Slowbro            |  4.59133% | 3130   |  4.177% | 2387   |  4.129% | 
 | 41   | Manaphy            |  4.53930% | 2590   |  3.456% | 1975   |  3.417% | 
 | 42   | Togekiss           |  4.50938% | 3371   |  4.498% | 2575   |  4.455% | 
 | 43   | Scizor             |  4.43557% | 3595   |  4.797% | 2642   |  4.570% | 
 | 44   | Gardevoir-Mega     |  4.19151% | 3434   |  4.582% | 2518   |  4.356% | 
 | 45   | Klefki             |  4.04788% | 2354   |  3.141% | 2035   |  3.520% | 
 | 46   | Latias             |  3.84396% | 2464   |  3.288% | 1751   |  3.029% | 
 | 47   | Diancie-Mega       |  3.80861% | 2673   |  3.567% | 2218   |  3.837% | 
 | 48   | Pinsir-Mega        |  3.72225% | 2241   |  2.990% | 1653   |  2.860% | 
 | 49   | Tentacruel         |  3.61938% | 2598   |  3.467% | 2031   |  3.513% | 
 | 50   | Sylveon            |  3.53355% | 2576   |  3.437% | 1962   |  3.394% | 
 | 51   | Manectric-Mega     |  3.48705% | 2304   |  3.074% | 1888   |  3.266% | 
 | 52   | Conkeldurr         |  3.39593% | 2468   |  3.293% | 1872   |  3.238% | 
 | 53   | Mandibuzz          |  3.37555% | 2270   |  3.029% | 1759   |  3.043% | 
 | 54   | Hippowdon          |  3.12675% | 1980   |  2.642% | 1725   |  2.984% | 
 | 55   | Azelf              |  2.96456% | 1792   |  2.391% | 1676   |  2.899% | 
 | 56   | Volcanion          |  2.82688% | 2238   |  2.986% | 1852   |  3.204% | 
 | 57   | Salamence          |  2.77861% | 2245   |  2.996% | 1731   |  2.995% | 
 | 58   | Gyarados-Mega      |  2.76817% | 2140   |  2.856% | 1672   |  2.892% | 
 | 59   | Raikou             |  2.73809% | 1757   |  2.344% | 1369   |  2.368% | 
 | 60   | Gyarados           |  2.67268% | 2275   |  3.036% | 1714   |  2.965% | 
 | 61   | Politoed           |  2.61167% | 2047   |  2.731% | 1899   |  3.285% | 
 | 62   | Cloyster           |  2.58554% | 2595   |  3.463% | 1929   |  3.337% | 
 | 63   | Infernape          |  2.52206% | 2378   |  3.173% | 1852   |  3.204% | 
 | 64   | Nidoking           |  2.50846% | 1788   |  2.386% | 1410   |  2.439% | 
