 Total battles: 16714
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.83738% | 12314  | 36.837% | 10307  | 38.029% | 
 | 2    | Gengar             | 33.55570% | 11217  | 33.556% | 9282   | 34.248% | 
 | 3    | Swampert           | 31.20737% | 10432  | 31.207% | 8641   | 31.882% | 
 | 4    | Snorlax            | 28.30262% | 9461   | 28.303% | 7788   | 28.735% | 
 | 5    | Metagross          | 27.44705% | 9175   | 27.447% | 7566   | 27.916% | 
 | 6    | Skarmory           | 26.69917% | 8925   | 26.699% | 8084   | 29.827% | 
 | 7    | Salamence          | 26.42096% | 8832   | 26.421% | 7361   | 27.160% | 
 | 8    | Magneton           | 22.15508% | 7406   | 22.155% | 5333   | 19.677% | 
 | 9    | Blissey            | 20.75506% | 6938   | 20.755% | 5784   | 21.341% | 
 | 10   | Celebi             | 19.33409% | 6463   | 19.334% | 5399   | 19.921% | 
 | 11   | Suicune            | 18.23023% | 6094   | 18.230% | 4996   | 18.434% | 
 | 12   | Dugtrio            | 17.41953% | 5823   | 17.420% | 4265   | 15.736% | 
 | 13   | Aerodactyl         | 16.71054% | 5586   | 16.711% | 4188   | 15.452% | 
 | 14   | Zapdos             | 16.51909% | 5522   | 16.519% | 4873   | 17.980% | 
 | 15   | Jolteon            | 13.26433% | 4434   | 13.264% | 3904   | 14.404% | 
 | 16   | Heracross          | 12.92330% | 4320   | 12.923% | 3334   | 12.301% | 
 | 17   | Starmie            | 12.36389% | 4133   | 12.364% | 3300   | 12.176% | 
 | 18   | Jirachi            | 11.58011% | 3871   | 11.580% | 3153   | 11.634% | 
 | 19   | Forretress         |  8.87579% | 2967   |  8.876% | 2614   |  9.645% | 
 | 20   | Claydol            |  8.27151% | 2765   |  8.272% | 2154   |  7.948% | 
 | 21   | Gyarados           |  7.95740% | 2660   |  7.957% | 2184   |  8.058% | 
 | 22   | Flygon             |  7.88860% | 2637   |  7.889% | 2049   |  7.560% | 
 | 23   | Milotic            |  7.48474% | 2502   |  7.485% | 1988   |  7.335% | 
 | 24   | Umbreon            |  6.98815% | 2336   |  6.988% | 1990   |  7.342% | 
 | 25   | Breloom            |  5.60010% | 1872   |  5.600% | 1394   |  5.143% | 
 | 26   | Alakazam           |  5.19923% | 1738   |  5.199% | 1307   |  4.822% | 
