 Total battles: 37471
 Avg. weight/team: 0.222
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 32.91818% | 13311  | 17.762% | 11404  | 19.728% | 
 | 2    | Latios             | 22.35333% | 8554   | 11.414% | 6223   | 10.765% | 
 | 3    | Clefable           | 20.04741% | 9700   | 12.943% | 7467   | 12.917% | 
 | 4    | Heatran            | 19.93852% | 9869   | 13.169% | 8228   | 14.234% | 
 | 5    | Keldeo             | 18.71632% | 7052   |  9.410% | 5393   |  9.330% | 
 | 6    | Excadrill          | 18.60184% | 8497   | 11.338% | 6353   | 10.990% | 
 | 7    | Tyranitar          | 15.92580% | 8023   | 10.706% | 6560   | 11.348% | 
 | 8    | Garchomp           | 15.81815% | 9078   | 12.113% | 7295   | 12.620% | 
 | 9    | Rotom-Wash         | 15.80432% | 8670   | 11.569% | 7366   | 12.743% | 
 | 10   | Ferrothorn         | 14.31474% | 10798  | 14.408% | 9361   | 16.194% | 
 | 11   | Scizor-Mega        | 11.41317% | 5490   |  7.326% | 4280   |  7.404% | 
 | 12   | Starmie            | 11.37929% | 6170   |  8.233% | 4542   |  7.857% | 
 | 13   | Talonflame         | 11.28141% | 8178   | 10.912% | 6120   | 10.587% | 
 | 14   | Tornadus-Therian   | 10.83611% | 3571   |  4.765% | 2945   |  5.095% | 
 | 15   | Weavile            | 10.53388% | 6354   |  8.479% | 4531   |  7.838% | 
 | 16   | Dragonite          | 10.06762% | 8055   | 10.748% | 5540   |  9.584% | 
 | 17   | Gengar             |  9.70421% | 9217   | 12.299% | 6469   | 11.191% | 
 | 18   | Metagross-Mega     |  9.31563% | 5197   |  6.935% | 3956   |  6.844% | 
 | 19   | Magnezone          |  9.28803% | 4739   |  6.324% | 3712   |  6.422% | 
 | 20   | Jirachi            |  8.37791% | 3537   |  4.720% | 2790   |  4.827% | 
 | 21   | Azumarill          |  8.25601% | 6433   |  8.584% | 5030   |  8.702% | 
 | 22   | Skarmory           |  8.18825% | 5836   |  7.787% | 4931   |  8.530% | 
 | 23   | Bisharp            |  8.15837% | 5848   |  7.803% | 4122   |  7.131% | 
 | 24   | Lopunny-Mega       |  7.51130% | 3998   |  5.335% | 3186   |  5.512% | 
 | 25   | Medicham-Mega      |  7.35142% | 3184   |  4.249% | 2669   |  4.617% | 
 | 26   | Chansey            |  6.81336% | 5197   |  6.935% | 3892   |  6.733% | 
 | 27   | Kyurem-Black       |  6.80015% | 3543   |  4.728% | 2548   |  4.408% | 
 | 28   | Mew                |  6.72382% | 3943   |  5.261% | 3153   |  5.454% | 
 | 29   | Serperior          |  6.40498% | 4429   |  5.910% | 3335   |  5.769% | 
 | 30   | Amoonguss          |  6.18495% | 3319   |  4.429% | 2591   |  4.482% | 
 | 31   | Zapdos             |  6.11815% | 3722   |  4.967% | 2988   |  5.169% | 
 | 32   | Manaphy            |  6.07145% | 2590   |  3.456% | 1975   |  3.417% | 
 | 33   | Thundurus          |  5.95159% | 2617   |  3.492% | 2080   |  3.598% | 
 | 34   | Pinsir-Mega        |  5.80978% | 2241   |  2.990% | 1653   |  2.860% | 
 | 35   | Klefki             |  5.75669% | 2354   |  3.141% | 2035   |  3.520% | 
 | 36   | Tangrowth          |  5.59278% | 2910   |  3.883% | 2277   |  3.939% | 
 | 37   | Gliscor            |  5.48055% | 6952   |  9.277% | 5490   |  9.497% | 
 | 38   | Breloom            |  5.30944% | 4348   |  5.802% | 3158   |  5.463% | 
 | 39   | Venusaur-Mega      |  5.16663% | 4309   |  5.750% | 3354   |  5.802% | 
 | 40   | Charizard-Mega-X   |  4.99612% | 6621   |  8.835% | 5057   |  8.748% | 
 | 41   | Slowbro            |  4.80335% | 3130   |  4.177% | 2387   |  4.129% | 
 | 42   | Latias             |  4.65284% | 2464   |  3.288% | 1751   |  3.029% | 
 | 43   | Volcarona          |  4.64716% | 3537   |  4.720% | 2567   |  4.441% | 
 | 44   | Manectric-Mega     |  4.31306% | 2304   |  3.074% | 1888   |  3.266% | 
 | 45   | Blastoise-Mega     |  4.16450% | 1855   |  2.475% | 1497   |  2.590% | 
 | 46   | Salamence          |  4.11749% | 2245   |  2.996% | 1731   |  2.995% | 
 | 47   | Diancie-Mega       |  4.03714% | 2673   |  3.567% | 2218   |  3.837% | 
 | 48   | Charizard-Mega-Y   |  4.01830% | 4410   |  5.885% | 3517   |  6.084% | 
 | 49   | Gardevoir-Mega     |  3.91170% | 3434   |  4.582% | 2518   |  4.356% | 
 | 50   | Azelf              |  3.69222% | 1792   |  2.391% | 1676   |  2.899% | 
 | 51   | Hippowdon          |  3.58753% | 1980   |  2.642% | 1725   |  2.984% | 
 | 52   | Scizor             |  3.26545% | 3595   |  4.797% | 2642   |  4.570% | 
 | 53   | Metagross          |  3.25357% | 1814   |  2.421% | 1384   |  2.394% | 
 | 54   | Raikou             |  3.18841% | 1757   |  2.344% | 1369   |  2.368% | 
 | 55   | Hydreigon          |  2.94437% | 1776   |  2.370% | 1346   |  2.328% | 
