 Total battles: 8101
 Avg. weight/team: 0.226
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 34.45230% | 3314   | 20.454% | 2561   | 20.551% | 
 | 2    | Politoed           | 30.78045% | 3040   | 18.763% | 2698   | 21.650% | 
 | 3    | Tyranitar          | 30.20257% | 3054   | 18.850% | 2483   | 19.925% | 
 | 4    | Ferrothorn         | 29.35968% | 4197   | 25.904% | 3636   | 29.177% | 
 | 5    | Jirachi            | 28.35067% | 2207   | 13.622% | 1752   | 14.059% | 
 | 6    | Latios             | 28.04080% | 2557   | 15.782% | 1899   | 15.239% | 
 | 7    | Landorus-Therian   | 24.02944% | 2199   | 13.572% | 1832   | 14.701% | 
 | 8    | Starmie            | 20.97673% | 2142   | 13.221% | 1524   | 12.230% | 
 | 9    | Keldeo             | 16.38334% | 1440   |  8.888% | 1109   |  8.899% | 
 | 10   | Dragonite          | 15.80370% | 2361   | 14.572% | 1655   | 13.281% | 
 | 11   | Scizor             | 15.79466% | 2371   | 14.634% | 1751   | 14.051% | 
 | 12   | Breloom            | 15.77686% | 1984   | 12.245% | 1508   | 12.101% | 
 | 13   | Tornadus           | 12.43074% | 970    |  5.987% | 712    |  5.714% | 
 | 14   | Skarmory           | 12.20404% | 1543   |  9.524% | 1337   | 10.729% | 
 | 15   | Volcarona          | 12.09722% | 1886   | 11.641% | 1363   | 10.938% | 
 | 16   | Alakazam           | 11.33970% | 1846   | 11.394% | 1240   |  9.951% | 
 | 17   | Heatran            | 11.31287% | 1271   |  7.845% | 1027   |  8.241% | 
 | 18   | Tentacruel         | 10.82320% | 1640   | 10.122% | 1212   |  9.726% | 
 | 19   | Magnezone          |  9.57681% | 1381   |  8.524% | 1001   |  8.033% | 
 | 20   | Gyarados           |  9.34350% | 1337   |  8.252% | 1002   |  8.041% | 
 | 21   | Excadrill          |  9.23501% | 1325   |  8.178% | 960    |  7.704% | 
 | 22   | Jellicent          |  8.52719% | 1272   |  7.851% | 1037   |  8.322% | 
 | 23   | Rotom-Wash         |  7.93119% | 1045   |  6.450% | 864    |  6.933% | 
 | 24   | Hydreigon          |  7.63885% | 1735   | 10.709% | 1346   | 10.801% | 
 | 25   | Toxicroak          |  6.95930% | 710    |  4.382% | 534    |  4.285% | 
 | 26   | Dugtrio            |  6.80828% | 769    |  4.746% | 562    |  4.510% | 
 | 27   | Forretress         |  6.62373% | 1157   |  7.141% | 953    |  7.647% | 
 | 28   | Kyurem-Black       |  6.58284% | 820    |  5.061% | 586    |  4.702% | 
 | 29   | Thundurus-Therian  |  6.40934% | 959    |  5.919% | 731    |  5.866% | 
 | 30   | Ninetales          |  5.81349% | 842    |  5.197% | 693    |  5.561% | 
 | 31   | Reuniclus          |  5.66539% | 793    |  4.894% | 571    |  4.582% | 
 | 32   | Amoonguss          |  5.60987% | 459    |  2.833% | 366    |  2.937% | 
 | 33   | Gengar             |  5.38957% | 1642   | 10.135% | 1197   |  9.605% | 
 | 34   | Terrakion          |  5.19543% | 678    |  4.185% | 470    |  3.772% | 
 | 35   | Gliscor            |  5.11944% | 1536   |  9.480% | 1200   |  9.630% | 
 | 36   | Conkeldurr         |  4.77409% | 1369   |  8.450% | 1061   |  8.514% | 
 | 37   | Infernape          |  4.61179% | 1213   |  7.487% | 962    |  7.720% | 
 | 38   | Celebi             |  4.58028% | 495    |  3.055% | 368    |  2.953% | 
 | 39   | Salamence          |  4.24038% | 1068   |  6.592% | 788    |  6.323% | 
 | 40   | Latias             |  3.82549% | 561    |  3.463% | 385    |  3.089% | 
 | 41   | Chansey            |  3.73047% | 703    |  4.339% | 531    |  4.261% | 
 | 42   | Hippowdon          |  3.55047% | 624    |  3.851% | 534    |  4.285% | 
 | 43   | Mew                |  3.30400% | 429    |  2.648% | 337    |  2.704% | 
 | 44   | Xatu               |  3.27917% | 219    |  1.352% | 190    |  1.525% | 
 | 45   | Gastrodon          |  3.17377% | 520    |  3.209% | 402    |  3.226% | 
 | 46   | Lucario            |  2.78257% | 928    |  5.728% | 672    |  5.393% | 
 | 47   | Donphan            |  2.75682% | 622    |  3.839% | 537    |  4.309% | 
 | 48   | Cloyster           |  2.72608% | 1064   |  6.567% | 792    |  6.355% | 
 | 49   | Gothitelle         |  2.70792% | 228    |  1.407% | 185    |  1.485% | 
 | 50   | Raikou             |  2.70732% | 209    |  1.290% | 176    |  1.412% | 
 | 51   | Bronzong           |  2.42485% | 336    |  2.074% | 291    |  2.335% | 
 | 52   | Jolteon            |  2.34555% | 994    |  6.135% | 756    |  6.067% | 
 | 53   | Feraligatr         |  2.33598% | 139    |  0.858% | 94     |  0.754% | 
 | 54   | Kyurem             |  2.21467% | 214    |  1.321% | 136    |  1.091% | 
 | 55   | Azelf              |  2.13085% | 260    |  1.605% | 243    |  1.950% | 
 | 56   | Cresselia          |  2.06162% | 209    |  1.290% | 165    |  1.324% | 
 | 57   | Espeon             |  2.05744% | 774    |  4.777% | 600    |  4.815% | 
 | 58   | Wobbuffet          |  1.98353% | 248    |  1.531% | 183    |  1.469% | 
 | 59   | Tangrowth          |  1.91433% | 197    |  1.216% | 161    |  1.292% | 
 | 60   | Weavile            |  1.91095% | 420    |  2.592% | 314    |  2.520% | 
 | 61   | Umbreon            |  1.86595% | 722    |  4.456% | 575    |  4.614% | 
 | 62   | Haxorus            |  1.83601% | 789    |  4.870% | 580    |  4.654% | 
 | 63   | Mamoswine          |  1.79774% | 571    |  3.524% | 434    |  3.483% | 
 | 64   | Abomasnow          |  1.71112% | 223    |  1.376% | 189    |  1.517% | 
 | 65   | Slowbro            |  1.60206% | 222    |  1.370% | 173    |  1.388% | 
 | 66   | Mienshao           |  1.59175% | 305    |  1.882% | 227    |  1.822% | 
 | 67   | Zapdos             |  1.58435% | 214    |  1.321% | 181    |  1.452% | 
 | 68   | Swampert           |  1.54304% | 509    |  3.142% | 361    |  2.897% | 
 | 69   | Kingdra            |  1.51020% | 417    |  2.574% | 326    |  2.616% | 
 | 70   | Azumarill          |  1.50818% | 215    |  1.327% | 158    |  1.268% | 
 | 71   | Blissey            |  1.45993% | 1064   |  6.567% | 793    |  6.364% | 
 | 72   | Darmanitan         |  1.21139% | 330    |  2.037% | 251    |  2.014% | 
 | 73   | Froslass           |  1.19880% | 228    |  1.407% | 189    |  1.517% | 
 | 74   | Metagross          |  1.15872% | 598    |  3.691% | 450    |  3.611% | 
