 Total battles: 49187
 Avg. weight/team: 0.526
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 27.70124% | 24604  | 25.011% | 18172  | 23.649% | 
 | 2    | Ferrothorn         | 27.07000% | 26079  | 26.510% | 22406  | 29.160% | 
 | 3    | Tyranitar          | 23.43151% | 21796  | 22.156% | 17983  | 23.403% | 
 | 4    | Garchomp           | 20.69095% | 19327  | 19.646% | 15121  | 19.679% | 
 | 5    | Politoed           | 18.55043% | 17467  | 17.756% | 15635  | 20.348% | 
 | 6    | Scizor             | 17.21258% | 15857  | 16.119% | 12450  | 16.203% | 
 | 7    | Dragonite          | 17.08758% | 15780  | 16.041% | 11379  | 14.809% | 
 | 8    | Excadrill          | 16.55690% | 15574  | 15.831% | 11355  | 14.778% | 
 | 9    | Landorus-Therian   | 15.34924% | 14018  | 14.250% | 12135  | 15.793% | 
 | 10   | Keldeo             | 14.84731% | 13349  | 13.570% | 9842   | 12.809% | 
 | 11   | Alakazam           | 14.14185% | 13191  | 13.409% | 9360   | 12.181% | 
 | 12   | Starmie            | 14.02051% | 12689  | 12.899% | 9773   | 12.719% | 
 | 13   | Magnezone          | 13.47694% | 12360  | 12.564% | 9751   | 12.690% | 
 | 14   | Volcarona          | 13.31960% | 12799  | 13.011% | 9560   | 12.442% | 
 | 15   | Jirachi            | 13.14089% | 11737  | 11.931% | 9763   | 12.706% | 
 | 16   | Tentacruel         | 12.57825% | 11733  | 11.927% | 8452   | 11.000% | 
 | 17   | Rotom-Wash         | 11.78028% | 11332  | 11.519% | 9677   | 12.594% | 
 | 18   | Gliscor            | 11.42089% | 11412  | 11.601% | 9210   | 11.986% | 
 | 19   | Thundurus-Therian  | 10.52348% | 9893   | 10.057% | 7640   |  9.943% | 
 | 20   | Breloom            | 10.02031% | 9596   |  9.755% | 7428   |  9.667% | 
 | 21   | Skarmory           |  9.99020% | 9341   |  9.495% | 8116   | 10.562% | 
 | 22   | Reuniclus          |  9.25802% | 8912   |  9.059% | 6742   |  8.774% | 
 | 23   | Heatran            |  8.40869% | 7907   |  8.038% | 6140   |  7.991% | 
 | 24   | Jellicent          |  8.40759% | 8004   |  8.136% | 6433   |  8.372% | 
 | 25   | Kyurem-Black       |  8.19975% | 7437   |  7.560% | 5341   |  6.951% | 
 | 26   | Cloyster           |  7.99282% | 7960   |  8.092% | 5866   |  7.634% | 
 | 27   | Gengar             |  7.66277% | 7951   |  8.082% | 5894   |  7.671% | 
 | 28   | Gyarados           |  7.34741% | 7349   |  7.470% | 5566   |  7.244% | 
 | 29   | Hydreigon          |  6.84899% | 7387   |  7.509% | 5546   |  7.218% | 
 | 30   | Salamence          |  6.49617% | 6241   |  6.344% | 4569   |  5.946% | 
 | 31   | Conkeldurr         |  6.07321% | 6236   |  6.339% | 4775   |  6.214% | 
 | 32   | Gastrodon          |  5.81323% | 5829   |  5.925% | 4685   |  6.097% | 
 | 33   | Mamoswine          |  5.40067% | 5148   |  5.233% | 3957   |  5.150% | 
 | 34   | Infernape          |  5.30546% | 5485   |  5.576% | 4385   |  5.707% | 
 | 35   | Forretress         |  5.27940% | 5548   |  5.640% | 4882   |  6.354% | 
 | 36   | Terrakion          |  4.53938% | 4258   |  4.328% | 3291   |  4.283% | 
 | 37   | Toxicroak          |  4.21072% | 4308   |  4.379% | 3171   |  4.127% | 
 | 38   | Ninetales          |  4.17171% | 4166   |  4.235% | 3593   |  4.676% | 
 | 39   | Celebi             |  3.91819% | 3654   |  3.714% | 2937   |  3.822% | 
 | 40   | Hippowdon          |  3.42529% | 3332   |  3.387% | 2875   |  3.742% | 
 | 41   | Lucario            |  3.37874% | 3708   |  3.769% | 2808   |  3.654% | 
 | 42   | Blissey            |  3.21933% | 3314   |  3.369% | 2651   |  3.450% | 
 | 43   | Latias             |  3.05670% | 2965   |  3.014% | 2169   |  2.823% | 
 | 44   | Metagross          |  2.93147% | 3168   |  3.220% | 2482   |  3.230% | 
 | 45   | Jolteon            |  2.91954% | 3107   |  3.158% | 2436   |  3.170% | 
 | 46   | Xatu               |  2.72847% | 2453   |  2.494% | 2027   |  2.638% | 
 | 47   | Haxorus            |  2.67796% | 2898   |  2.946% | 2123   |  2.763% | 
 | 48   | Abomasnow          |  2.62791% | 2638   |  2.682% | 2326   |  3.027% | 
 | 49   | Darmanitan         |  2.51221% | 2472   |  2.513% | 1926   |  2.507% | 
 | 50   | Chansey            |  2.49082% | 2344   |  2.383% | 1795   |  2.336% | 
 | 51   | Chandelure         |  2.47814% | 2776   |  2.822% | 2191   |  2.851% | 
 | 52   | Tornadus           |  2.35081% | 2148   |  2.184% | 1596   |  2.077% | 
 | 53   | Aerodactyl         |  2.32604% | 2249   |  2.286% | 2093   |  2.724% | 
 | 54   | Espeon             |  2.10043% | 2345   |  2.384% | 1859   |  2.419% | 
 | 55   | Zoroark            |  2.00732% | 2320   |  2.358% | 824    |  1.072% | 
 | 56   | Venusaur           |  2.00363% | 2378   |  2.417% | 1773   |  2.307% | 
 | 57   | Seismitoad         |  1.94622% | 1755   |  1.784% | 1492   |  1.942% | 
 | 58   | Weavile            |  1.88902% | 1973   |  2.006% | 1426   |  1.856% | 
 | 59   | Donphan            |  1.88152% | 1765   |  1.794% | 1541   |  2.005% | 
 | 60   | Togekiss           |  1.79950% | 1805   |  1.835% | 1423   |  1.852% | 
 | 61   | Cofagrigus         |  1.79875% | 1872   |  1.903% | 1509   |  1.964% | 
 | 62   | Mienshao           |  1.79102% | 1840   |  1.870% | 1525   |  1.985% | 
 | 63   | Milotic            |  1.71663% | 2005   |  2.038% | 1571   |  2.045% | 
 | 64   | Vaporeon           |  1.60646% | 1750   |  1.779% | 1337   |  1.740% | 
 | 65   | Snorlax            |  1.57677% | 1705   |  1.733% | 1298   |  1.689% | 
 | 66   | Bisharp            |  1.54459% | 1599   |  1.625% | 1222   |  1.590% | 
 | 67   | Sableye            |  1.47764% | 1602   |  1.628% | 1371   |  1.784% | 
 | 68   | Eelektross         |  1.46449% | 1769   |  1.798% | 1476   |  1.921% | 
 | 69   | Bronzong           |  1.45734% | 1556   |  1.582% | 1358   |  1.767% | 
 | 70   | Arcanine           |  1.36517% | 1591   |  1.617% | 1212   |  1.577% | 
 | 71   | Victini            |  1.33508% | 1281   |  1.302% | 972    |  1.265% | 
 | 72   | Froslass           |  1.33465% | 1454   |  1.478% | 1240   |  1.614% | 
 | 73   | Kingdra            |  1.32193% | 1377   |  1.400% | 1007   |  1.311% | 
 | 74   | Amoonguss          |  1.31223% | 1247   |  1.268% | 993    |  1.292% | 
 | 75   | Zapdos             |  1.28031% | 1413   |  1.436% | 1109   |  1.443% | 
 | 76   | Charizard          |  1.26216% | 1501   |  1.526% | 1165   |  1.516% | 
 | 77   | Krookodile         |  1.26034% | 1557   |  1.583% | 1186   |  1.543% | 
 | 78   | Porygon2           |  1.21537% | 1236   |  1.256% | 999    |  1.300% | 
 | 79   | Empoleon           |  1.20879% | 1233   |  1.253% | 1007   |  1.311% | 
 | 80   | Slowbro            |  1.17031% | 1312   |  1.334% | 1051   |  1.368% | 
 | 81   | Samurott           |  1.14851% | 1410   |  1.433% | 1098   |  1.429% | 
 | 82   | Serperior          |  1.13272% | 1279   |  1.300% | 1032   |  1.343% | 
 | 83   | Staraptor          |  1.06564% | 1240   |  1.260% | 939    |  1.222% | 
 | 84   | Sigilyph           |  1.04377% | 1143   |  1.162% | 875    |  1.139% | 
 | 85   | Lapras             |  1.04114% | 1101   |  1.119% | 756    |  0.984% | 
 | 86   | Mew                |  1.02017% | 991    |  1.007% | 812    |  1.057% | 
 | 87   | Umbreon            |  1.01591% | 1140   |  1.159% | 885    |  1.152% | 
 | 88   | Crobat             |  0.98016% | 1128   |  1.147% | 922    |  1.200% | 
 | 89   | Whimsicott         |  0.97595% | 1127   |  1.146% | 920    |  1.197% | 
 | 90   | Slowking           |  0.96874% | 914    |  0.929% | 736    |  0.958% | 
 | 91   | Machamp            |  0.93744% | 994    |  1.010% | 819    |  1.066% | 
 | 92   | Raikou             |  0.91674% | 905    |  0.920% | 686    |  0.893% | 
 | 93   | Riolu              |  0.89848% | 1028   |  1.045% | 791    |  1.029% | 
 | 94   | Roserade           |  0.89159% | 1044   |  1.061% | 776    |  1.010% | 
 | 95   | Blastoise          |  0.89155% | 964    |  0.980% | 807    |  1.050% | 
 | 96   | Azumarill          |  0.87871% | 926    |  0.941% | 717    |  0.933% | 
 | 97   | Heracross          |  0.87080% | 1023   |  1.040% | 713    |  0.928% | 
 | 98   | Swampert           |  0.86506% | 991    |  1.007% | 753    |  0.980% | 
 | 99   | Feraligatr         |  0.84019% | 738    |  0.750% | 592    |  0.770% | 
 | 100  | Scrafty            |  0.83041% | 928    |  0.943% | 729    |  0.949% | 
 | 101  | Cresselia          |  0.82103% | 743    |  0.755% | 572    |  0.744% | 
 | 102  | Hitmontop          |  0.77354% | 830    |  0.844% | 642    |  0.836% | 
 | 103  | Archeops           |  0.73127% | 894    |  0.909% | 671    |  0.873% | 
 | 104  | Sceptile           |  0.73107% | 876    |  0.890% | 684    |  0.890% | 
 | 105  | Ambipom            |  0.73061% | 867    |  0.881% | 726    |  0.945% | 
 | 106  | Nidoking           |  0.72719% | 749    |  0.761% | 562    |  0.731% | 
 | 107  | Yanmega            |  0.72269% | 702    |  0.714% | 590    |  0.768% | 
 | 108  | Kyurem             |  0.71792% | 643    |  0.654% | 469    |  0.610% | 
 | 109  | Ditto              |  0.68634% | 718    |  0.730% | 475    |  0.618% | 
 | 110  | Flygon             |  0.66689% | 790    |  0.803% | 640    |  0.833% | 
 | 111  | Lanturn            |  0.66263% | 587    |  0.597% | 430    |  0.560% | 
 | 112  | Azelf              |  0.66074% | 617    |  0.627% | 588    |  0.765% | 
 | 113  | Porygon-Z          |  0.64628% | 680    |  0.691% | 519    |  0.675% | 
 | 114  | Dugtrio            |  0.64371% | 782    |  0.795% | 592    |  0.770% | 
 | 115  | Rhyperior          |  0.62540% | 635    |  0.645% | 476    |  0.619% | 
 | 116  | Emboar             |  0.61844% | 780    |  0.793% | 615    |  0.800% | 
 | 117  | Mandibuzz          |  0.60517% | 677    |  0.688% | 506    |  0.659% | 
 | 118  | Houndoom           |  0.57444% | 571    |  0.580% | 438    |  0.570% | 
 | 119  | Gallade            |  0.57263% | 625    |  0.635% | 498    |  0.648% | 
 | 120  | Quagsire           |  0.56909% | 561    |  0.570% | 450    |  0.586% | 
 | 121  | Golurk             |  0.55945% | 688    |  0.699% | 551    |  0.717% | 
 | 122  | Ludicolo           |  0.54914% | 663    |  0.674% | 517    |  0.673% | 
 | 123  | Rotom-Heat         |  0.54109% | 602    |  0.612% | 472    |  0.614% | 
 | 124  | Galvantula         |  0.51791% | 634    |  0.644% | 526    |  0.685% | 
