 Total battles: 7555
 Avg. weight/team: 0.05
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 87.27322% | 11168  | 73.911% | 9789   | 75.679% | 
 | 2    | Cloyster           | 62.11818% | 7610   | 50.364% | 6930   | 53.576% | 
 | 3    | Zapdos             | 50.95492% | 6397   | 42.336% | 5684   | 43.943% | 
 | 4    | Raikou             | 39.74480% | 4118   | 27.253% | 3690   | 28.528% | 
 | 5    | Exeggutor          | 32.73449% | 3111   | 20.589% | 2714   | 20.982% | 
 | 6    | Gengar             | 27.03976% | 4619   | 30.569% | 3893   | 30.097% | 
 | 7    | Golem              | 24.27508% | 2209   | 14.619% | 1904   | 14.720% | 
 | 8    | Tyranitar          | 23.78760% | 3781   | 25.023% | 3139   | 24.268% | 
 | 9    | Skarmory           | 22.82154% | 2997   | 19.835% | 2629   | 20.325% | 
 | 10   | Starmie            | 20.97777% | 3029   | 20.046% | 2554   | 19.745% | 
 | 11   | Forretress         | 19.54841% | 2380   | 15.751% | 2185   | 16.892% | 
 | 12   | Umbreon            | 16.10575% | 1841   | 12.184% | 1599   | 12.362% | 
 | 13   | Heracross          | 15.32629% | 2148   | 14.216% | 1797   | 13.893% | 
 | 14   | Steelix            | 14.71541% | 2257   | 14.937% | 1967   | 15.207% | 
 | 15   | Jynx               | 13.35985% | 1720   | 11.383% | 1620   | 12.524% | 
 | 16   | Machamp            | 11.96574% | 2404   | 15.910% | 1889   | 14.604% | 
 | 17   | Blissey            | 11.72699% | 1930   | 12.773% | 1688   | 13.050% | 
 | 18   | Misdreavus         | 10.37041% | 1269   |  8.398% | 1075   |  8.311% | 
 | 19   | Vaporeon           |  9.35561% | 1295   |  8.570% | 1063   |  8.218% | 
 | 20   | Nidoking           |  7.37661% | 2046   | 13.541% | 1823   | 14.094% | 
 | 21   | Charizard          |  7.14029% | 1129   |  7.472% | 901    |  6.966% | 
 | 22   | Rhydon             |  6.04714% | 766    |  5.069% | 639    |  4.940% | 
 | 23   | Suicune            |  5.70468% | 1160   |  7.677% | 934    |  7.221% | 
 | 24   | Tauros             |  5.49497% | 524    |  3.468% | 400    |  3.092% | 
 | 25   | Marowak            |  5.44115% | 1644   | 10.880% | 1370   | 10.592% | 
 | 26   | Miltank            |  5.12972% | 1203   |  7.962% | 945    |  7.306% | 
 | 27   | Houndoom           |  4.12107% | 799    |  5.288% | 637    |  4.925% | 
 | 28   | Piloswine          |  4.09304% | 172    |  1.138% | 156    |  1.206% | 
 | 29   | Tentacruel         |  3.37172% | 385    |  2.548% | 296    |  2.288% | 
 | 30   | Smeargle           |  2.88990% | 685    |  4.533% | 653    |  5.048% | 
 | 31   | Jolteon            |  2.85596% | 1060   |  7.015% | 901    |  6.966% | 
 | 32   | Alakazam           |  2.62187% | 654    |  4.328% | 497    |  3.842% | 
 | 33   | Quagsire           |  2.16452% | 476    |  3.150% | 397    |  3.069% | 
 | 34   | Lanturn            |  1.89794% | 207    |  1.370% | 162    |  1.252% | 
 | 35   | Blastoise          |  1.79301% | 316    |  2.091% | 267    |  2.064% | 
 | 36   | Moltres            |  1.61804% | 358    |  2.369% | 275    |  2.126% | 
 | 37   | Scizor             |  1.58066% | 661    |  4.375% | 539    |  4.167% | 
 | 38   | Dragonite          |  1.21143% | 533    |  3.527% | 427    |  3.301% | 
 | 39   | Aerodactyl         |  1.14448% | 318    |  2.105% | 261    |  2.018% | 
 | 40   | Venusaur           |  1.02104% | 492    |  3.256% | 409    |  3.162% | 
 | 41   | Entei              |  0.87722% | 236    |  1.562% | 178    |  1.376% | 
 | 42   | Porygon2           |  0.67273% | 190    |  1.257% | 152    |  1.175% | 
 | 43   | Donphan            |  0.61243% | 90     |  0.596% | 75     |  0.580% | 
 | 44   | Sandslash          |  0.54823% | 88     |  0.582% | 79     |  0.611% | 
