 Total battles: 55721
 Avg. weight/team: 0.015
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 38.95599% | 20872  | 18.729% | 16545  | 19.014% | 
 | 2    | Clefable           | 21.74376% | 15707  | 14.094% | 12251  | 14.079% | 
 | 3    | Landorus-Therian   | 21.59945% | 18769  | 16.842% | 16184  | 18.599% | 
 | 4    | Tornadus-Therian   | 20.84998% | 8390   |  7.529% | 7080   |  8.136% | 
 | 5    | Rotom-Wash         | 16.19126% | 16437  | 14.749% | 13989  | 16.076% | 
 | 6    | Garchomp           | 16.04667% | 14865  | 13.339% | 12089  | 13.893% | 
 | 7    | Talonflame         | 15.53764% | 13812  | 12.394% | 10667  | 12.259% | 
 | 8    | Scizor-Mega        | 15.41525% | 10093  |  9.057% | 7858   |  9.031% | 
 | 9    | Bisharp            | 15.02394% | 11020  |  9.889% | 7982   |  9.173% | 
 | 10   | Latios             | 14.58990% | 8469   |  7.599% | 6233   |  7.163% | 
 | 11   | Keldeo             | 13.95364% | 11932  | 10.707% | 9130   | 10.492% | 
 | 12   | Chansey            | 13.30411% | 8666   |  7.776% | 6799   |  7.814% | 
 | 13   | Manaphy            | 13.04716% | 6228   |  5.589% | 4738   |  5.445% | 
 | 14   | Serperior          | 12.94683% | 15781  | 14.161% | 12015  | 13.808% | 
 | 15   | Ferrothorn         | 11.37982% | 15239  | 13.674% | 13036  | 14.981% | 
 | 16   | Heatran            | 11.25777% | 13470  | 12.087% | 11116  | 12.775% | 
 | 17   | Skarmory           | 11.05808% | 7455   |  6.690% | 6438   |  7.399% | 
 | 18   | Tyranitar          | 11.04548% | 11271  | 10.114% | 9133   | 10.496% | 
 | 19   | Metagross-Mega     | 10.62586% | 10652  |  9.558% | 8116   |  9.327% | 
 | 20   | Slowbro            | 10.09633% | 6252   |  5.610% | 5009   |  5.756% | 
 | 21   | Latias             | 10.07923% | 4464   |  4.006% | 3290   |  3.781% | 
 | 22   | Amoonguss          |  9.92631% | 6336   |  5.685% | 4978   |  5.721% | 
 | 23   | Weavile            |  9.00926% | 12243  | 10.986% | 9353   | 10.749% | 
 | 24   | Azumarill          |  8.65900% | 9985   |  8.960% | 7730   |  8.883% | 
 | 25   | Zapdos             |  8.57747% | 6724   |  6.034% | 5409   |  6.216% | 
 | 26   | Slowbro-Mega       |  8.32497% | 1938   |  1.739% | 1600   |  1.839% | 
