 Total battles: 54035
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.21897% | 36003  | 33.315% | 29010  | 32.816% | 
 | 2    | Jirachi            | 47.90000% | 22763  | 21.063% | 19097  | 21.603% | 
 | 3    | Latias             | 31.34256% | 21727  | 20.105% | 17268  | 19.534% | 
 | 4    | Breloom            | 25.55672% | 17649  | 16.331% | 13952  | 15.783% | 
 | 5    | Gyarados           | 22.12914% | 21008  | 19.439% | 17461  | 19.752% | 
 | 6    | Skarmory           | 20.41672% | 17084  | 15.808% | 15453  | 17.481% | 
 | 7    | Starmie            | 20.31645% | 20290  | 18.775% | 16244  | 18.375% | 
 | 8    | Dragonite          | 19.37453% | 19339  | 17.895% | 14536  | 16.443% | 
 | 9    | Heatran            | 18.49762% | 20452  | 18.925% | 16970  | 19.197% | 
 | 10   | Lucario            | 18.10279% | 14038  | 12.990% | 10511  | 11.890% | 
 | 11   | Flygon             | 18.05010% | 15519  | 14.360% | 12482  | 14.120% | 
 | 12   | Gengar             | 15.59950% | 22702  | 21.007% | 17733  | 20.060% | 
 | 13   | Metagross          | 15.48388% | 20831  | 19.275% | 17958  | 20.314% | 
 | 14   | Swampert           | 15.02514% | 13940  | 12.899% | 12206  | 13.808% | 
 | 15   | Clefable           | 15.00032% | 8088   |  7.484% | 6560   |  7.421% | 
 | 16   | Rotom-Wash         | 14.27213% | 10218  |  9.455% | 8476   |  9.588% | 
 | 17   | Azelf              | 13.76575% | 14199  | 13.139% | 13428  | 15.190% | 
 | 18   | Scizor             | 13.55460% | 18603  | 17.214% | 14950  | 16.912% | 
 | 19   | Bronzong           | 13.36098% | 11648  | 10.778% | 10274  | 11.622% | 
 | 20   | Zapdos             | 11.57062% | 12040  | 11.141% | 9973   | 11.282% | 
 | 21   | Rotom-Heat         | 11.43619% | 8365   |  7.740% | 7072   |  8.000% | 
 | 22   | Gliscor            | 11.32988% | 8640   |  7.995% | 7190   |  8.133% | 
 | 23   | Suicune            | 10.45830% | 9452   |  8.746% | 7635   |  8.637% | 
 | 24   | Machamp            |  9.81000% | 10442  |  9.662% | 9069   | 10.259% | 
 | 25   | Empoleon           |  9.72787% | 10106  |  9.351% | 8887   | 10.053% | 
 | 26   | Magnezone          |  8.95997% | 11379  | 10.529% | 8838   |  9.998% | 
 | 27   | Infernape          |  8.79684% | 21259  | 19.672% | 17213  | 19.471% | 
 | 28   | Donphan            |  8.08289% | 2316   |  2.143% | 2007   |  2.270% | 
 | 29   | Roserade           |  7.47825% | 6672   |  6.174% | 5644   |  6.385% | 
 | 30   | Kingdra            |  7.00627% | 9250   |  8.559% | 7155   |  8.094% | 
 | 31   | Celebi             |  5.89631% | 4400   |  4.071% | 3508   |  3.968% | 
 | 32   | Aerodactyl         |  5.71903% | 8503   |  7.868% | 7819   |  8.845% | 
 | 33   | Hippowdon          |  5.28698% | 6848   |  6.337% | 6326   |  7.156% | 
 | 34   | Forretress         |  4.69138% | 8303   |  7.683% | 7368   |  8.335% | 
 | 35   | Uxie               |  4.11532% | 1920   |  1.777% | 1839   |  2.080% | 
 | 36   | Blissey            |  4.00746% | 10591  |  9.800% | 8449   |  9.558% | 
 | 37   | Quagsire           |  3.43894% | 647    |  0.599% | 542    |  0.613% | 
