 Total battles: 46234
 Avg. weight/team: 0.046
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.54742% | 38886  | 42.053% | 32204  | 43.142% | 
 | 2    | Metagross          | 37.98480% | 31131  | 33.667% | 25669  | 34.388% | 
 | 3    | Blissey            | 36.40034% | 25347  | 27.412% | 21102  | 28.269% | 
 | 4    | Salamence          | 34.48773% | 24809  | 26.830% | 20372  | 27.291% | 
 | 5    | Gengar             | 33.21990% | 28543  | 30.868% | 22975  | 30.779% | 
 | 6    | Swampert           | 33.20809% | 25959  | 28.073% | 21005  | 28.139% | 
 | 7    | Skarmory           | 31.88253% | 26372  | 28.520% | 24076  | 32.254% | 
 | 8    | Zapdos             | 28.58924% | 18572  | 20.085% | 16718  | 22.396% | 
 | 9    | Suicune            | 21.79610% | 15397  | 16.651% | 12637  | 16.929% | 
 | 10   | Dugtrio            | 21.53875% | 17052  | 18.441% | 12777  | 17.117% | 
 | 11   | Starmie            | 21.31399% | 17125  | 18.520% | 13870  | 18.581% | 
 | 12   | Celebi             | 20.53269% | 17043  | 18.431% | 14129  | 18.928% | 
 | 13   | Snorlax            | 18.47545% | 20299  | 21.952% | 16221  | 21.731% | 
 | 14   | Magneton           | 18.11735% | 17540  | 18.969% | 12390  | 16.598% | 
 | 15   | Jirachi            | 17.50301% | 11284  | 12.203% | 9005   | 12.064% | 
 | 16   | Claydol            | 16.71510% | 10657  | 11.525% | 8455   | 11.327% | 
 | 17   | Aerodactyl         | 11.73005% | 12864  | 13.912% | 9540   | 12.780% | 
 | 18   | Forretress         |  9.14996% | 7630   |  8.252% | 6533   |  8.752% | 
 | 19   | Jolteon            |  8.34006% | 9949   | 10.759% | 8496   | 11.382% | 
 | 20   | Hariyama           |  7.06706% | 3246   |  3.510% | 2746   |  3.679% | 
 | 21   | Cloyster           |  6.77201% | 5405   |  5.845% | 4621   |  6.191% | 
 | 22   | Heracross          |  6.75562% | 8718   |  9.428% | 6725   |  9.009% | 
 | 23   | Breloom            |  6.44178% | 9197   |  9.946% | 7442   |  9.970% | 
 | 24   | Charizard          |  6.23330% | 7150   |  7.732% | 5560   |  7.448% | 
 | 25   | Flygon             |  5.57127% | 7105   |  7.684% | 5593   |  7.493% | 
 | 26   | Milotic            |  5.43981% | 7141   |  7.723% | 5575   |  7.469% | 
 | 27   | Moltres            |  5.14308% | 4694   |  5.076% | 3689   |  4.942% | 
 | 28   | Gyarados           |  4.40678% | 6226   |  6.733% | 5109   |  6.844% | 
 | 29   | Marowak            |  4.28276% | 3786   |  4.094% | 2574   |  3.448% | 
 | 30   | Raikou             |  3.56976% | 3797   |  4.106% | 3074   |  4.118% | 
 | 31   | Ninjask            |  3.44989% | 4677   |  5.058% | 4457   |  5.971% | 
 | 32   | Mr. Mime           |  3.01881% | 1220   |  1.319% | 881    |  1.180% | 
 | 33   | Smeargle           |  3.00673% | 2333   |  2.523% | 2104   |  2.819% | 
 | 34   | Venusaur           |  2.97767% | 3722   |  4.025% | 2958   |  3.963% | 
 | 35   | Blaziken           |  2.79408% | 5162   |  5.582% | 4000   |  5.359% | 
 | 36   | Camerupt           |  2.78425% | 1864   |  2.016% | 1544   |  2.068% | 
 | 37   | Kingdra            |  2.50709% | 2568   |  2.777% | 1971   |  2.640% | 
 | 38   | Regice             |  2.45515% | 2292   |  2.479% | 1963   |  2.630% | 
 | 39   | Ludicolo           |  2.38417% | 3489   |  3.773% | 2768   |  3.708% | 
