 Total battles: 14427
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 33.85189% | 5658   | 19.609% | 4759   | 21.396% | 
 | 2    | Garchomp           | 33.21257% | 5991   | 20.763% | 4543   | 20.425% | 
 | 3    | Landorus-Therian   | 31.56665% | 4592   | 15.915% | 3865   | 17.377% | 
 | 4    | Ferrothorn         | 29.90743% | 6867   | 23.799% | 5989   | 26.926% | 
 | 5    | Latios             | 29.85449% | 4385   | 15.197% | 3261   | 14.661% | 
 | 6    | Jirachi            | 25.57960% | 3716   | 12.879% | 2899   | 13.034% | 
 | 7    | Politoed           | 24.41617% | 5397   | 18.705% | 4773   | 21.459% | 
 | 8    | Dragonite          | 20.77136% | 3840   | 13.308% | 2721   | 12.233% | 
 | 9    | Starmie            | 20.17962% | 3895   | 13.499% | 2951   | 13.267% | 
 | 10   | Excadrill          | 19.02687% | 2939   | 10.186% | 2139   |  9.617% | 
 | 11   | Scizor             | 17.48107% | 3856   | 13.364% | 2940   | 13.218% | 
 | 12   | Keldeo             | 16.91568% | 2686   |  9.309% | 1968   |  8.848% | 
 | 13   | Magnezone          | 15.54772% | 3720   | 12.892% | 2858   | 12.849% | 
 | 14   | Alakazam           | 15.34992% | 2626   |  9.101% | 1891   |  8.502% | 
 | 15   | Skarmory           | 14.64283% | 3204   | 11.104% | 2707   | 12.170% | 
 | 16   | Breloom            | 14.34549% | 4091   | 14.178% | 3192   | 14.351% | 
 | 17   | Jellicent          | 12.94686% | 2254   |  7.812% | 1766   |  7.940% | 
 | 18   | Amoonguss          | 12.43949% | 1046   |  3.625% | 860    |  3.867% | 
 | 19   | Tentacruel         | 11.93085% | 3354   | 11.624% | 2393   | 10.759% | 
 | 20   | Thundurus-Therian  | 11.60310% | 2143   |  7.427% | 1598   |  7.184% | 
 | 21   | Rotom-Wash         | 10.47528% | 2241   |  7.767% | 1879   |  8.448% | 
 | 22   | Terrakion          |  9.80802% | 1417   |  4.911% | 1019   |  4.581% | 
 | 23   | Heatran            |  9.23299% | 2497   |  8.654% | 1928   |  8.668% | 
 | 24   | Forretress         |  7.64511% | 1839   |  6.373% | 1581   |  7.108% | 
 | 25   | Volcarona          |  7.40664% | 2812   |  9.746% | 2060   |  9.262% | 
 | 26   | Gliscor            |  7.16602% | 2647   |  9.174% | 2048   |  9.208% | 
 | 27   | Kyurem-Black       |  6.83987% | 1692   |  5.864% | 1245   |  5.597% | 
 | 28   | Reuniclus          |  6.00105% | 2169   |  7.517% | 1532   |  6.888% | 
 | 29   | Tornadus           |  5.99389% | 847    |  2.935% | 631    |  2.837% | 
 | 30   | Gengar             |  5.93920% | 3257   | 11.288% | 2318   | 10.422% | 
 | 31   | Salamence          |  5.81471% | 3304   | 11.451% | 2351   | 10.570% | 
 | 32   | Mew                |  5.21342% | 810    |  2.807% | 711    |  3.197% | 
 | 33   | Hydreigon          |  5.14174% | 3119   | 10.810% | 2356   | 10.592% | 
 | 34   | Celebi             |  4.93706% | 716    |  2.481% | 560    |  2.518% | 
 | 35   | Mamoswine          |  4.67626% | 1868   |  6.474% | 1465   |  6.587% | 
 | 36   | Toxicroak          |  4.63705% | 1208   |  4.187% | 851    |  3.826% | 
 | 37   | Gastrodon          |  4.19463% | 1713   |  5.937% | 1308   |  5.881% | 
 | 38   | Gyarados           |  3.82652% | 2589   |  8.973% | 1935   |  8.700% | 
 | 39   | Ninetales          |  3.82082% | 1514   |  5.247% | 1331   |  5.984% | 
 | 40   | Kyurem             |  3.56888% | 305    |  1.057% | 228    |  1.025% | 
 | 41   | Abomasnow          |  3.43022% | 510    |  1.768% | 477    |  2.145% | 
 | 42   | Azelf              |  2.66007% | 499    |  1.729% | 481    |  2.163% | 
 | 43   | Xatu               |  2.40151% | 326    |  1.130% | 262    |  1.178% | 
 | 44   | Conkeldurr         |  2.38846% | 1973   |  6.838% | 1550   |  6.969% | 
 | 45   | Chansey            |  2.38773% | 1348   |  4.672% | 1025   |  4.608% | 
 | 46   | Latias             |  2.26413% | 712    |  2.468% | 524    |  2.356% | 
 | 47   | Seismitoad         |  2.26162% | 226    |  0.783% | 185    |  0.832% | 
 | 48   | Cloyster           |  2.24689% | 1637   |  5.673% | 1237   |  5.561% | 
 | 49   | Lucario            |  2.11152% | 1828   |  6.335% | 1117   |  5.022% | 
 | 50   | Cresselia          |  2.06789% | 318    |  1.102% | 262    |  1.178% | 
 | 51   | Donphan            |  2.03549% | 1376   |  4.769% | 1146   |  5.152% | 
 | 52   | Bronzong           |  1.91075% | 408    |  1.414% | 363    |  1.632% | 
 | 53   | Espeon             |  1.66900% | 1465   |  5.077% | 1104   |  4.964% | 
 | 54   | Blissey            |  1.65025% | 1180   |  4.090% | 911    |  4.096% | 
 | 55   | Quagsire           |  1.61836% | 177    |  0.613% | 143    |  0.643% | 
 | 56   | Slowking           |  1.51866% | 256    |  0.887% | 205    |  0.922% | 
