 Total battles: 4316
 Avg. weight/team: 0.289
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 95.93163% | 6110   | 70.783% | 5117   | 70.574% | 
 | 2    | Cloyster           | 66.70027% | 3404   | 39.435% | 3092   | 42.645% | 
 | 3    | Zapdos             | 51.56590% | 2850   | 33.017% | 2577   | 35.542% | 
 | 4    | Gengar             | 38.40055% | 2639   | 30.572% | 2154   | 29.708% | 
 | 5    | Raikou             | 33.05569% | 2261   | 26.193% | 2011   | 27.736% | 
 | 6    | Skarmory           | 24.34530% | 1889   | 21.884% | 1605   | 22.136% | 
 | 7    | Jynx               | 23.32030% | 821    |  9.511% | 772    | 10.648% | 
 | 8    | Nidoking           | 23.24601% | 1226   | 14.203% | 1050   | 14.482% | 
 | 9    | Tyranitar          | 22.76137% | 2066   | 23.934% | 1735   | 23.929% | 
 | 10   | Exeggutor          | 20.64403% | 1923   | 22.278% | 1653   | 22.798% | 
 | 11   | Golem              | 19.54084% | 923    | 10.693% | 804    | 11.089% | 
 | 12   | Machamp            | 18.62845% | 1590   | 18.420% | 1282   | 17.682% | 
 | 13   | Forretress         | 16.86036% | 1301   | 15.072% | 1202   | 16.578% | 
 | 14   | Steelix            | 15.89290% | 1458   | 16.891% | 1241   | 17.116% | 
 | 15   | Starmie            | 11.13761% | 1278   | 14.805% | 1067   | 14.716% | 
 | 16   | Umbreon            |  9.02516% | 1265   | 14.655% | 1122   | 15.475% | 
 | 17   | Misdreavus         |  8.48744% | 932    | 10.797% | 794    | 10.951% | 
 | 18   | Vaporeon           |  7.66948% | 616    |  7.136% | 471    |  6.496% | 
 | 19   | Marowak            |  6.87725% | 1326   | 15.361% | 1077   | 14.854% | 
 | 20   | Suicune            |  6.48908% | 1109   | 12.848% | 874    | 12.054% | 
 | 21   | Scizor             |  5.96060% | 464    |  5.375% | 385    |  5.310% | 
 | 22   | Venusaur           |  5.35452% | 415    |  4.808% | 339    |  4.676% | 
 | 23   | Rhydon             |  4.85244% | 339    |  3.927% | 281    |  3.876% | 
 | 24   | Heracross          |  4.64587% | 1039   | 12.037% | 817    | 11.268% | 
 | 25   | Aerodactyl         |  4.36648% | 298    |  3.452% | 254    |  3.503% | 
 | 26   | Blissey            |  4.35082% | 1265   | 14.655% | 1027   | 14.165% | 
 | 27   | Jolteon            |  4.29325% | 809    |  9.372% | 674    |  9.296% | 
 | 28   | Quagsire           |  4.13862% | 310    |  3.591% | 241    |  3.324% | 
 | 29   | Miltank            |  3.91808% | 713    |  8.260% | 521    |  7.186% | 
 | 30   | Smeargle           |  3.47254% | 441    |  5.109% | 414    |  5.710% | 
 | 31   | Typhlosion         |  3.33623% | 458    |  5.306% | 387    |  5.338% | 
 | 32   | Jumpluff           |  3.12955% | 159    |  1.842% | 149    |  2.055% | 
 | 33   | Dragonite          |  2.95965% | 570    |  6.603% | 471    |  6.496% | 
 | 34   | Espeon             |  2.91788% | 371    |  4.298% | 269    |  3.710% | 
 | 35   | Houndoom           |  2.60935% | 386    |  4.472% | 289    |  3.986% | 
 | 36   | Tentacruel         |  2.18458% | 312    |  3.614% | 256    |  3.531% | 
 | 37   | Charizard          |  2.08419% | 492    |  5.700% | 385    |  5.310% | 
 | 38   | Moltres            |  2.04726% | 95     |  1.101% | 78     |  1.076% | 
 | 39   | Meganium           |  1.89797% | 218    |  2.525% | 187    |  2.579% | 
 | 40   | Kangaskhan         |  1.16979% | 60     |  0.695% | 44     |  0.607% | 
 | 41   | Alakazam           |  1.12651% | 449    |  5.202% | 359    |  4.951% | 
 | 42   | Piloswine          |  1.07102% | 62     |  0.718% | 56     |  0.772% | 
 | 43   | Blastoise          |  0.85658% | 205    |  2.375% | 163    |  2.248% | 
 | 44   | Porygon2           |  0.80606% | 113    |  1.309% | 83     |  1.145% | 
 | 45   | Muk                |  0.70648% | 154    |  1.784% | 123    |  1.696% | 
 | 46   | Victreebel         |  0.67065% | 58     |  0.672% | 47     |  0.648% | 
 | 47   | Magmar             |  0.55017% | 68     |  0.788% | 52     |  0.717% | 
 | 48   | Feraligatr         |  0.33500% | 159    |  1.842% | 131    |  1.807% | 
 | 49   | Clefable           |  0.32486% | 57     |  0.660% | 42     |  0.579% | 
 | 50   | Vileplume          |  0.25702% | 85     |  0.985% | 65     |  0.896% | 
 | 51   | Electrode          |  0.20678% | 98     |  1.135% | 92     |  1.269% | 
 | 52   | Electabuzz         |  0.18103% | 126    |  1.460% | 109    |  1.503% | 
 | 53   | Omastar            |  0.17285% | 19     |  0.220% | 15     |  0.207% | 
 | 54   | Donphan            |  0.14948% | 45     |  0.521% | 37     |  0.510% | 
 | 55   | Kingdra            |  0.14682% | 205    |  2.375% | 165    |  2.276% | 
 | 56   | Pikachu            |  0.14645% | 186    |  2.155% | 171    |  2.358% | 
 | 57   | Ursaring           |  0.13142% | 70     |  0.811% | 51     |  0.703% | 
 | 58   | Nidoqueen          |  0.12296% | 32     |  0.371% | 28     |  0.386% | 
 | 59   | Girafarig          |  0.12040% | 55     |  0.637% | 44     |  0.607% | 
 | 60   | Qwilfish           |  0.11121% | 38     |  0.440% | 35     |  0.483% | 
 | 61   | Lapras             |  0.08330% | 178    |  2.062% | 158    |  2.179% | 
 | 62   | Hypno              |  0.08245% | 29     |  0.336% | 23     |  0.317% | 
 | 63   | Slowbro            |  0.07875% | 35     |  0.405% | 28     |  0.386% | 
 | 64   | Gyarados           |  0.07870% | 92     |  1.066% | 76     |  1.048% | 
 | 65   | Articuno           |  0.07171% | 50     |  0.579% | 39     |  0.538% | 
 | 66   | Primeape           |  0.07019% | 122    |  1.413% | 87     |  1.200% | 
 | 67   | Persian            |  0.06681% | 35     |  0.405% | 29     |  0.400% | 
 | 68   | Dewgong            |  0.06330% | 37     |  0.429% | 26     |  0.359% | 
 | 69   | Bellossom          |  0.05677% | 31     |  0.359% | 24     |  0.331% | 
 | 70   | Scyther            |  0.04514% | 88     |  1.019% | 81     |  1.117% | 
 | 71   | Dodrio             |  0.04416% | 39     |  0.452% | 30     |  0.414% | 
 | 72   | Ampharos           |  0.03983% | 237    |  2.746% | 173    |  2.386% | 
 | 73   | Shuckle            |  0.03704% | 52     |  0.602% | 39     |  0.538% | 
 | 74   | Dugtrio            |  0.03663% | 22     |  0.255% | 21     |  0.290% | 
 | 75   | Lanturn            |  0.03624% | 118    |  1.367% | 96     |  1.324% | 
 | 76   | Flareon            |  0.03261% | 44     |  0.510% | 32     |  0.441% | 
 | 77   | Golduck            |  0.03093% | 119    |  1.379% | 102    |  1.407% | 
 | 78   | Tauros             |  0.03026% | 55     |  0.637% | 41     |  0.565% | 
 | 79   | Granbull           |  0.02917% | 20     |  0.232% | 18     |  0.248% | 
 | 80   | Pidgeot            |  0.02673% | 37     |  0.429% | 34     |  0.469% | 
 | 81   | Farfetch'd         |  0.02472% | 16     |  0.185% | 13     |  0.179% | 
 | 82   | Aipom              |  0.02447% | 26     |  0.301% | 23     |  0.317% | 
 | 83   | Onix               |  0.02394% | 15     |  0.174% | 13     |  0.179% | 
 | 84   | Sudowoodo          |  0.02377% | 26     |  0.301% | 23     |  0.317% | 
 | 85   | Venomoth           |  0.02365% | 7      |  0.081% | 6      |  0.083% | 
 | 86   | Weezing            |  0.02242% | 21     |  0.243% | 19     |  0.262% | 
 | 87   | Octillery          |  0.02181% | 24     |  0.278% | 22     |  0.303% | 
 | 88   | Xatu               |  0.02169% | 19     |  0.220% | 18     |  0.248% | 
 | 89   | Arcanine           |  0.02169% | 97     |  1.124% | 64     |  0.883% | 
 | 90   | Wobbuffet          |  0.02024% | 38     |  0.440% | 33     |  0.455% | 
