 Total battles: 14427
 Avg. weight/team: 0.566
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 26.87463% | 6867   | 23.799% | 5989   | 26.926% | 
 | 2    | Garchomp           | 25.43772% | 5991   | 20.763% | 4543   | 20.425% | 
 | 3    | Politoed           | 23.48166% | 5397   | 18.705% | 4773   | 21.459% | 
 | 4    | Tyranitar          | 22.66424% | 5658   | 19.609% | 4759   | 21.396% | 
 | 5    | Landorus-Therian   | 21.22368% | 4592   | 15.915% | 3865   | 17.377% | 
 | 6    | Latios             | 21.18456% | 4385   | 15.197% | 3261   | 14.661% | 
 | 7    | Jirachi            | 17.58582% | 3716   | 12.879% | 2899   | 13.034% | 
 | 8    | Breloom            | 16.02512% | 4091   | 14.178% | 3192   | 14.351% | 
 | 9    | Starmie            | 15.05631% | 3895   | 13.499% | 2951   | 13.267% | 
 | 10   | Dragonite          | 14.63819% | 3840   | 13.308% | 2721   | 12.233% | 
 | 11   | Magnezone          | 14.41832% | 3720   | 12.892% | 2858   | 12.849% | 
 | 12   | Scizor             | 14.18885% | 3856   | 13.364% | 2940   | 13.218% | 
 | 13   | Tentacruel         | 13.76195% | 3354   | 11.624% | 2393   | 10.759% | 
 | 14   | Excadrill          | 12.34522% | 2939   | 10.186% | 2139   |  9.617% | 
 | 15   | Keldeo             | 12.18651% | 2686   |  9.309% | 1968   |  8.848% | 
 | 16   | Skarmory           | 11.33937% | 3204   | 11.104% | 2707   | 12.170% | 
 | 17   | Heatran            | 10.88947% | 2497   |  8.654% | 1928   |  8.668% | 
 | 18   | Salamence          | 10.37510% | 3304   | 11.451% | 2351   | 10.570% | 
 | 19   | Alakazam           |  9.90875% | 2626   |  9.101% | 1891   |  8.502% | 
 | 20   | Volcarona          |  9.79334% | 2812   |  9.746% | 2060   |  9.262% | 
 | 21   | Thundurus-Therian  |  9.70627% | 2143   |  7.427% | 1598   |  7.184% | 
 | 22   | Rotom-Wash         |  9.05678% | 2241   |  7.767% | 1879   |  8.448% | 
 | 23   | Gliscor            |  8.81023% | 2647   |  9.174% | 2048   |  9.208% | 
 | 24   | Reuniclus          |  8.54397% | 2169   |  7.517% | 1532   |  6.888% | 
 | 25   | Jellicent          |  8.47717% | 2254   |  7.812% | 1766   |  7.940% | 
 | 26   | Hydreigon          |  8.29366% | 3119   | 10.810% | 2356   | 10.592% | 
 | 27   | Gengar             |  7.77569% | 3257   | 11.288% | 2318   | 10.422% | 
 | 28   | Kyurem-Black       |  6.99893% | 1692   |  5.864% | 1245   |  5.597% | 
 | 29   | Mamoswine          |  6.83890% | 1868   |  6.474% | 1465   |  6.587% | 
 | 30   | Gyarados           |  6.65629% | 2589   |  8.973% | 1935   |  8.700% | 
 | 31   | Terrakion          |  6.62035% | 1417   |  4.911% | 1019   |  4.581% | 
 | 32   | Gastrodon          |  6.41059% | 1713   |  5.937% | 1308   |  5.881% | 
 | 33   | Ninetales          |  6.33287% | 1514   |  5.247% | 1331   |  5.984% | 
 | 34   | Infernape          |  6.08635% | 2169   |  7.517% | 1705   |  7.666% | 
 | 35   | Forretress         |  6.05359% | 1839   |  6.373% | 1581   |  7.108% | 
