 Total battles: 23226
 Avg. weight/team: 0.066
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 37.28088% | 8981   | 19.334% | 7591   | 20.933% | 
 | 2    | Heatran            | 24.89620% | 7079   | 15.239% | 5959   | 16.432% | 
 | 3    | Clefable           | 24.27745% | 6850   | 14.746% | 5482   | 15.117% | 
 | 4    | Excadrill          | 22.06053% | 5307   | 11.425% | 3988   | 10.997% | 
 | 5    | Keldeo             | 21.50827% | 4776   | 10.282% | 3584   |  9.883% | 
 | 6    | Tornadus-Therian   | 21.33781% | 3106   |  6.686% | 2560   |  7.059% | 
 | 7    | Garchomp           | 19.92056% | 6038   | 12.998% | 4988   | 13.755% | 
 | 8    | Metagross-Mega     | 19.76246% | 4768   | 10.264% | 3633   | 10.018% | 
 | 9    | Latios             | 19.28333% | 5039   | 10.848% | 3691   | 10.178% | 
 | 10   | Tyranitar          | 18.37475% | 4996   | 10.755% | 3941   | 10.867% | 
 | 11   | Ferrothorn         | 18.06933% | 6297   | 13.556% | 5400   | 14.891% | 
 | 12   | Rotom-Wash         | 15.59744% | 5720   | 12.314% | 4937   | 13.614% | 
 | 13   | Bisharp            | 13.67184% | 3450   |  7.427% | 2553   |  7.040% | 
 | 14   | Gliscor            | 13.17401% | 4723   | 10.167% | 3715   | 10.244% | 
 | 15   | Weavile            | 10.71006% | 4557   |  9.810% | 3357   |  9.257% | 
 | 16   | Magnezone          | 10.48833% | 3085   |  6.641% | 2474   |  6.822% | 
 | 17   | Starmie            | 10.11313% | 3515   |  7.567% | 2645   |  7.294% | 
 | 18   | Skarmory           | 10.09292% | 4533   |  9.758% | 3806   | 10.495% | 
 | 19   | Talonflame         |  9.91365% | 4663   | 10.038% | 3492   |  9.629% | 
 | 20   | Scizor-Mega        |  9.73846% | 3192   |  6.872% | 2610   |  7.197% | 
 | 21   | Slowbro            |  9.26110% | 2425   |  5.220% | 1931   |  5.325% | 
 | 22   | Thundurus          |  9.14298% | 1892   |  4.073% | 1466   |  4.043% | 
 | 23   | Manaphy            |  8.64355% | 1655   |  3.563% | 1282   |  3.535% | 
 | 24   | Chansey            |  7.82401% | 3799   |  8.178% | 2837   |  7.823% | 
 | 25   | Medicham-Mega      |  7.68000% | 2094   |  4.508% | 1779   |  4.906% | 
 | 26   | Slowbro-Mega       |  7.34403% | 1186   |  2.553% | 938    |  2.587% | 
 | 27   | Tangrowth          |  6.76750% | 2022   |  4.353% | 1635   |  4.509% | 
 | 28   | Amoonguss          |  6.46101% | 2517   |  5.418% | 2059   |  5.678% | 
 | 29   | Suicune            |  6.38959% | 1355   |  2.917% | 1074   |  2.962% | 
 | 30   | Gengar             |  6.21288% | 5371   | 11.562% | 3876   | 10.688% | 
 | 31   | Diancie-Mega       |  5.99972% | 1889   |  4.067% | 1635   |  4.509% | 
 | 32   | Lopunny-Mega       |  5.78023% | 2426   |  5.223% | 1954   |  5.388% | 
 | 33   | Zapdos             |  5.40588% | 2513   |  5.410% | 1957   |  5.397% | 
 | 34   | Pinsir-Mega        |  5.32993% | 1363   |  2.934% | 981    |  2.705% | 
 | 35   | Latias             |  5.12238% | 1684   |  3.625% | 1175   |  3.240% | 
 | 36   | Hippowdon          |  4.85402% | 1279   |  2.753% | 1129   |  3.113% | 
 | 37   | Azumarill          |  4.80228% | 3847   |  8.282% | 2995   |  8.259% | 
 | 38   | Hydreigon          |  4.58020% | 2013   |  4.334% | 1536   |  4.236% | 
 | 39   | Jirachi            |  4.45069% | 2611   |  5.621% | 2073   |  5.716% | 
 | 40   | Dragonite          |  4.29486% | 4199   |  9.039% | 3069   |  8.463% | 
 | 41   | Serperior          |  4.22304% | 3700   |  7.965% | 2843   |  7.840% | 
 | 42   | Venusaur-Mega      |  4.14608% | 2247   |  4.837% | 1791   |  4.939% | 
 | 43   | Gardevoir-Mega     |  4.09894% | 2073   |  4.463% | 1575   |  4.343% | 
 | 44   | Volcarona          |  3.97403% | 2218   |  4.775% | 1617   |  4.459% | 
 | 45   | Mew                |  3.63030% | 1867   |  4.019% | 1441   |  3.974% | 
 | 46   | Scizor             |  3.58086% | 2038   |  4.387% | 1571   |  4.332% | 
 | 47   | Jellicent          |  3.35940% | 1080   |  2.325% | 851    |  2.347% | 
 | 48   | Klefki             |  3.20723% | 855    |  1.841% | 714    |  1.969% | 
 | 49   | Manectric-Mega     |  3.17894% | 1485   |  3.197% | 1192   |  3.287% | 
 | 50   | Diggersby          |  3.12477% | 732    |  1.576% | 600    |  1.655% | 
 | 51   | Alakazam-Mega      |  3.02978% | 1160   |  2.497% | 840    |  2.316% | 
 | 52   | Kyurem-Black       |  2.71326% | 1439   |  3.098% | 1119   |  3.086% | 
 | 53   | Blastoise-Mega     |  2.67158% | 1261   |  2.715% | 1016   |  2.802% | 
 | 54   | Charizard-Mega-Y   |  2.57531% | 2472   |  5.322% | 1978   |  5.454% | 
 | 55   | Charizard-Mega-X   |  2.56731% | 3477   |  7.485% | 2655   |  7.321% | 
 | 56   | Latias-Mega        |  2.55698% | 602    |  1.296% | 444    |  1.224% | 
 | 57   | Breloom            |  2.51060% | 2765   |  5.952% | 2118   |  5.840% | 
 | 58   | Raikou             |  2.46497% | 973    |  2.095% | 728    |  2.007% | 
 | 59   | Slowking           |  2.33823% | 398    |  0.857% | 307    |  0.847% | 
 | 60   | Heracross-Mega     |  2.31961% | 920    |  1.981% | 700    |  1.930% | 
 | 61   | Salamence          |  2.21829% | 1474   |  3.173% | 1109   |  3.058% | 
 | 62   | Volcanion          |  2.05751% | 1264   |  2.721% | 1001   |  2.760% | 
 | 63   | Azelf              |  2.03582% | 1320   |  2.842% | 1200   |  3.309% | 
 | 64   | Shuckle            |  2.00299% | 751    |  1.617% | 704    |  1.941% | 
 | 65   | Gyarados-Mega      |  1.84066% | 1343   |  2.891% | 1050   |  2.895% | 
 | 66   | Nidoking           |  1.79928% | 1230   |  2.648% | 957    |  2.639% | 
 | 67   | Aerodactyl         |  1.61069% | 291    |  0.626% | 254    |  0.700% | 
 | 68   | Terrakion          |  1.56459% | 469    |  1.010% | 365    |  1.007% | 
 | 69   | Crawdaunt          |  1.51754% | 492    |  1.059% | 379    |  1.045% | 
 | 70   | Alakazam           |  1.47478% | 1141   |  2.456% | 806    |  2.223% | 
 | 71   | Metagross          |  1.36408% | 1017   |  2.189% | 787    |  2.170% | 
 | 72   | Dragalge           |  1.33756% | 384    |  0.827% | 314    |  0.866% | 
 | 73   | Tentacruel         |  1.28647% | 1337   |  2.878% | 1032   |  2.846% | 
 | 74   | Doublade           |  1.18670% | 437    |  0.941% | 340    |  0.938% | 
 | 75   | Reuniclus          |  1.14409% | 506    |  1.089% | 365    |  1.007% | 
 | 76   | Conkeldurr         |  1.13931% | 1688   |  3.634% | 1441   |  3.974% | 
 | 77   | Garchomp-Mega      |  1.10327% | 1106   |  2.381% | 804    |  2.217% | 
 | 78   | Aerodactyl-Mega    |  1.02739% | 531    |  1.143% | 431    |  1.189% | 
 | 79   | Latios-Mega        |  1.02403% | 373    |  0.803% | 265    |  0.731% | 
 | 80   | Kyurem             |  1.02337% | 153    |  0.329% | 122    |  0.336% | 
 | 81   | Victini            |  1.00524% | 426    |  0.917% | 337    |  0.929% | 
 | 82   | Altaria-Mega       |  0.96977% | 707    |  1.522% | 526    |  1.450% | 
 | 83   | Gastrodon          |  0.93438% | 490    |  1.055% | 381    |  1.051% | 
 | 84   | Meowstic           |  0.92965% | 289    |  0.622% | 221    |  0.609% | 
 | 85   | Seismitoad         |  0.91583% | 233    |  0.502% | 212    |  0.585% | 
 | 86   | Togekiss           |  0.87715% | 1971   |  4.243% | 1531   |  4.222% | 
 | 87   | Hoopa              |  0.84827% | 98     |  0.211% | 66     |  0.182% | 
 | 88   | Feraligatr         |  0.79177% | 581    |  1.251% | 432    |  1.191% | 
 | 89   | Gallade-Mega       |  0.76137% | 1110   |  2.390% | 834    |  2.300% | 
 | 90   | Thundurus-Therian  |  0.73286% | 578    |  1.244% | 425    |  1.172% | 
 | 91   | Alomomola          |  0.73193% | 236    |  0.508% | 181    |  0.499% | 
 | 92   | Mamoswine          |  0.73062% | 625    |  1.345% | 506    |  1.395% | 
 | 93   | Sceptile-Mega      |  0.68510% | 954    |  2.054% | 739    |  2.038% | 
 | 94   | Politoed           |  0.63282% | 1131   |  2.435% | 1047   |  2.887% | 
 | 95   | Magneton           |  0.62533% | 194    |  0.418% | 152    |  0.419% | 
 | 96   | Celebi             |  0.62475% | 361    |  0.777% | 301    |  0.830% | 
 | 97   | Nidoqueen          |  0.60756% | 174    |  0.375% | 144    |  0.397% | 
 | 98   | Cresselia          |  0.59623% | 205    |  0.441% | 143    |  0.394% | 
 | 99   | Chandelure         |  0.58642% | 1260   |  2.712% | 989    |  2.727% | 
 | 100  | Zygarde            |  0.57897% | 282    |  0.607% | 223    |  0.615% | 
 | 101  | Weezing            |  0.57429% | 118    |  0.254% | 100    |  0.276% | 
 | 102  | Mandibuzz          |  0.56724% | 970    |  2.088% | 787    |  2.170% | 
 | 103  | Gyarados           |  0.55233% | 1065   |  2.293% | 861    |  2.374% | 
 | 104  | Donphan            |  0.53519% | 905    |  1.948% | 768    |  2.118% | 
