 Total battles: 10501
 Avg. weight/team: 0.241
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.96222% | 4717   | 22.460% | 4048   | 24.467% | 
 | 2    | Ferrothorn         | 32.33736% | 5425   | 25.831% | 4769   | 28.824% | 
 | 3    | Landorus-Therian   | 31.38751% | 3709   | 17.660% | 3211   | 19.408% | 
 | 4    | Politoed           | 30.85981% | 4470   | 21.284% | 4048   | 24.467% | 
 | 5    | Latios             | 30.83768% | 3702   | 17.627% | 2756   | 16.658% | 
 | 6    | Garchomp           | 23.26146% | 3779   | 17.994% | 2861   | 17.292% | 
 | 7    | Keldeo             | 22.93196% | 2980   | 14.189% | 2239   | 13.533% | 
 | 8    | Jirachi            | 22.45504% | 2881   | 13.718% | 2319   | 14.016% | 
 | 9    | Skarmory           | 16.31404% | 2209   | 10.518% | 1905   | 11.514% | 
 | 10   | Excadrill          | 16.17292% | 2191   | 10.432% | 1621   |  9.798% | 
 | 11   | Starmie            | 14.92440% | 2721   | 12.956% | 2103   | 12.711% | 
 | 12   | Amoonguss          | 14.47681% | 1168   |  5.561% | 996    |  6.020% | 
 | 13   | Heatran            | 13.88709% | 2286   | 10.885% | 1876   | 11.339% | 
 | 14   | Scizor             | 13.64921% | 3076   | 14.646% | 2324   | 14.047% | 
 | 15   | Tentacruel         | 12.85743% | 2109   | 10.042% | 1637   |  9.894% | 
 | 16   | Magnezone          | 12.67871% | 2094   |  9.970% | 1648   |  9.961% | 
 | 17   | Alakazam           | 12.64204% | 2461   | 11.718% | 1789   | 10.813% | 
 | 18   | Thundurus-Therian  | 12.28140% | 1983   |  9.442% | 1536   |  9.284% | 
 | 19   | Dragonite          | 12.16552% | 3065   | 14.594% | 2261   | 13.666% | 
 | 20   | Breloom            | 11.34227% | 2132   | 10.151% | 1655   | 10.003% | 
 | 21   | Rotom-Wash         | 10.95109% | 1680   |  7.999% | 1433   |  8.661% | 
 | 22   | Salamence          |  9.35365% | 1941   |  9.242% | 1413   |  8.540% | 
 | 23   | Terrakion          |  9.22331% | 1270   |  6.047% | 910    |  5.500% | 
 | 24   | Gliscor            |  8.92453% | 1959   |  9.328% | 1567   |  9.471% | 
 | 25   | Celebi             |  8.80115% | 1371   |  6.528% | 1098   |  6.636% | 
 | 26   | Jellicent          |  7.69054% | 1377   |  6.557% | 1087   |  6.570% | 
 | 27   | Kyurem-Black       |  7.54203% | 1117   |  5.319% | 828    |  5.005% | 
 | 28   | Tornadus           |  7.40114% | 955    |  4.547% | 704    |  4.255% | 
 | 29   | Slowbro            |  6.28536% | 559    |  2.662% | 463    |  2.798% | 
 | 30   | Reuniclus          |  6.01439% | 981    |  4.671% | 715    |  4.322% | 
 | 31   | Vaporeon           |  5.58128% | 853    |  4.062% | 640    |  3.868% | 
 | 32   | Gyarados           |  5.49007% | 1773   |  8.442% | 1451   |  8.770% | 
 | 33   | Volcarona          |  5.24941% | 1716   |  8.171% | 1252   |  7.567% | 
 | 34   | Gengar             |  5.12015% | 1911   |  9.099% | 1441   |  8.710% | 
 | 35   | Toxicroak          |  4.95226% | 934    |  4.447% | 706    |  4.267% | 
 | 36   | Gastrodon          |  4.31801% | 890    |  4.238% | 729    |  4.406% | 
 | 37   | Forretress         |  3.96427% | 942    |  4.485% | 795    |  4.805% | 
 | 38   | Donphan            |  3.61115% | 721    |  3.433% | 604    |  3.651% | 
 | 39   | Cloyster           |  3.60223% | 1482   |  7.056% | 1159   |  7.005% | 
 | 40   | Hydreigon          |  3.58636% | 1736   |  8.266% | 1331   |  8.045% | 
 | 41   | Ninetales          |  3.51076% | 797    |  3.795% | 672    |  4.062% | 
 | 42   | Latias             |  3.41669% | 845    |  4.023% | 603    |  3.645% | 
 | 43   | Mamoswine          |  3.34812% | 912    |  4.342% | 736    |  4.448% | 
 | 44   | Haxorus            |  3.28895% | 1220   |  5.809% | 805    |  4.866% | 
 | 45   | Kyurem             |  2.41791% | 292    |  1.390% | 213    |  1.287% | 
 | 46   | Lucario            |  2.33678% | 1199   |  5.709% | 844    |  5.101% | 
 | 47   | Bronzong           |  2.31431% | 304    |  1.447% | 268    |  1.620% | 
 | 48   | Mew                |  2.24758% | 501    |  2.385% | 434    |  2.623% | 
 | 49   | Hippowdon          |  1.99157% | 545    |  2.595% | 482    |  2.913% | 
 | 50   | Weavile            |  1.95026% | 629    |  2.995% | 467    |  2.823% | 
 | 51   | Abomasnow          |  1.94924% | 353    |  1.681% | 315    |  1.904% | 
 | 52   | Infernape          |  1.88262% | 1222   |  5.818% | 944    |  5.706% | 
 | 53   | Sableye            |  1.81990% | 505    |  2.405% | 429    |  2.593% | 
 | 54   | Mienshao           |  1.78469% | 373    |  1.776% | 293    |  1.771% | 
 | 55   | Kingdra            |  1.76801% | 389    |  1.852% | 303    |  1.831% | 
 | 56   | Chansey            |  1.68313% | 702    |  3.343% | 515    |  3.113% | 
 | 57   | Conkeldurr         |  1.67177% | 1192   |  5.676% | 948    |  5.730% | 
 | 58   | Espeon             |  1.62947% | 915    |  4.357% | 709    |  4.285% | 
 | 59   | Blissey            |  1.61246% | 828    |  3.942% | 630    |  3.808% | 
 | 60   | Gothitelle         |  1.38146% | 214    |  1.019% | 169    |  1.021% | 
 | 61   | Lanturn            |  1.38110% | 227    |  1.081% | 169    |  1.021% | 
 | 62   | Moltres            |  1.35141% | 189    |  0.900% | 137    |  0.828% | 
 | 63   | Xatu               |  1.31083% | 185    |  0.881% | 148    |  0.895% | 
 | 64   | Bisharp            |  1.27576% | 367    |  1.747% | 284    |  1.717% | 
 | 65   | Azumarill          |  1.18321% | 269    |  1.281% | 190    |  1.148% | 
 | 66   | Metagross          |  1.14053% | 743    |  3.538% | 552    |  3.336% | 
 | 67   | Jolteon            |  1.03976% | 1305   |  6.214% | 984    |  5.947% | 
 | 68   | Tangrowth          |  1.00050% | 214    |  1.019% | 157    |  0.949% | 
 | 69   | Victini            |  0.99922% | 205    |  0.976% | 174    |  1.052% | 
 | 70   | Azelf              |  0.97988% | 291    |  1.386% | 266    |  1.608% | 
 | 71   | Porygon2           |  0.93187% | 258    |  1.228% | 215    |  1.299% | 
 | 72   | Zapdos             |  0.77268% | 222    |  1.057% | 190    |  1.148% | 
 | 73   | Aerodactyl         |  0.72599% | 280    |  1.333% | 247    |  1.493% | 
 | 74   | Slowking           |  0.70474% | 131    |  0.624% | 109    |  0.659% | 
 | 75   | Dusclops           |  0.56244% | 160    |  0.762% | 134    |  0.810% | 
 | 76   | Venusaur           |  0.53770% | 418    |  1.990% | 316    |  1.910% | 
 | 77   | Wobbuffet          |  0.53260% | 188    |  0.895% | 152    |  0.919% | 
 | 78   | Zoroark            |  0.51720% | 350    |  1.667% | 167    |  1.009% | 
 | 79   | Ditto              |  0.49771% | 108    |  0.514% | 92     |  0.556% | 
 | 80   | Raikou             |  0.47569% | 161    |  0.767% | 121    |  0.731% | 
 | 81   | Uxie               |  0.45780% | 63     |  0.300% | 54     |  0.326% | 
 | 82   | Seismitoad         |  0.41997% | 140    |  0.667% | 123    |  0.743% | 
 | 83   | Virizion           |  0.41294% | 72     |  0.343% | 56     |  0.338% | 
 | 84   | Machamp            |  0.39577% | 236    |  1.124% | 197    |  1.191% | 
 | 85   | Heracross          |  0.39353% | 342    |  1.628% | 254    |  1.535% | 
 | 86   | Quagsire           |  0.38642% | 119    |  0.567% | 99     |  0.598% | 
 | 87   | Cofagrigus         |  0.37701% | 307    |  1.462% | 244    |  1.475% | 
 | 88   | Froslass           |  0.37652% | 120    |  0.571% | 102    |  0.617% | 
 | 89   | Suicune            |  0.37091% | 129    |  0.614% | 95     |  0.574% | 
 | 90   | Nidoking           |  0.35352% | 178    |  0.848% | 140    |  0.846% | 
 | 91   | Togekiss           |  0.35011% | 376    |  1.790% | 303    |  1.831% | 
 | 92   | Cresselia          |  0.33651% | 96     |  0.457% | 64     |  0.387% | 
 | 93   | Empoleon           |  0.31713% | 162    |  0.771% | 134    |  0.810% | 
 | 94   | Roserade           |  0.30993% | 293    |  1.395% | 227    |  1.372% | 
 | 95   | Linoone            |  0.29938% | 19     |  0.090% | 11     |  0.066% | 
 | 96   | Sharpedo           |  0.29620% | 193    |  0.919% | 160    |  0.967% | 
 | 97   | Chandelure         |  0.29302% | 571    |  2.719% | 447    |  2.702% | 
 | 98   | Magneton           |  0.28791% | 121    |  0.576% | 95     |  0.574% | 
 | 99   | Gallade            |  0.27966% | 141    |  0.671% | 103    |  0.623% | 
 | 100  | Snorlax            |  0.27779% | 340    |  1.619% | 269    |  1.626% | 
 | 101  | Swampert           |  0.24880% | 296    |  1.409% | 239    |  1.445% | 
 | 102  | Garbodor           |  0.23657% | 39     |  0.186% | 36     |  0.218% | 
 | 103  | Darmanitan         |  0.22471% | 276    |  1.314% | 221    |  1.336% | 
 | 104  | Ludicolo           |  0.21923% | 118    |  0.562% | 91     |  0.550% | 
 | 105  | Regice             |  0.19819% | 18     |  0.086% | 15     |  0.091% | 
 | 106  | Krookodile         |  0.19819% | 354    |  1.686% | 279    |  1.686% | 
 | 107  | Scrafty            |  0.19240% | 403    |  1.919% | 314    |  1.898% | 
 | 108  | Riolu              |  0.18663% | 54     |  0.257% | 46     |  0.278% | 
 | 109  | Hitmontop          |  0.18081% | 121    |  0.576% | 97     |  0.586% | 
 | 110  | Omastar            |  0.17171% | 61     |  0.290% | 47     |  0.284% | 
 | 111  | Smeargle           |  0.16127% | 79     |  0.376% | 71     |  0.429% | 
 | 112  | Milotic            |  0.15999% | 457    |  2.176% | 368    |  2.224% | 
 | 113  | Shaymin            |  0.13909% | 50     |  0.238% | 42     |  0.254% | 
 | 114  | Charizard          |  0.13708% | 498    |  2.371% | 398    |  2.406% | 
 | 115  | Electivire         |  0.13664% | 207    |  0.986% | 160    |  0.967% | 
 | 116  | Cradily            |  0.13413% | 61     |  0.290% | 41     |  0.248% | 
 | 117  | Arcanine           |  0.12987% | 429    |  2.043% | 343    |  2.073% | 
 | 118  | Tauros             |  0.11716% | 16     |  0.076% | 13     |  0.079% | 
 | 119  | Lapras             |  0.11234% | 174    |  0.828% | 135    |  0.816% | 
 | 120  | Clefable           |  0.11003% | 55     |  0.262% | 46     |  0.278% | 
 | 121  | Walrein            |  0.10737% | 45     |  0.214% | 38     |  0.230% | 
 | 122  | Klinklang          |  0.10415% | 70     |  0.333% | 55     |  0.332% | 
 | 123  | Jynx               |  0.10314% | 30     |  0.143% | 24     |  0.145% | 
 | 124  | Beheeyem           |  0.10313% | 55     |  0.262% | 45     |  0.272% | 
 | 125  | Sceptile           |  0.10055% | 318    |  1.514% | 247    |  1.493% | 
 | 126  | Clefairy           |  0.09683% | 5      |  0.024% | 5      |  0.030% | 
 | 127  | Crobat             |  0.09615% | 468    |  2.228% | 359    |  2.170% | 
 | 128  | Druddigon          |  0.09377% | 92     |  0.438% | 78     |  0.471% | 
 | 129  | Whimsicott         |  0.08403% | 149    |  0.709% | 125    |  0.756% | 
 | 130  | Feraligatr         |  0.08167% | 78     |  0.371% | 58     |  0.351% | 
 | 131  | Duosion            |  0.07731% | 10     |  0.048% | 9      |  0.054% | 
 | 132  | Aggron             |  0.07604% | 179    |  0.852% | 136    |  0.822% | 
 | 133  | Sigilyph           |  0.06550% | 113    |  0.538% | 87     |  0.526% | 
 | 134  | Liepard            |  0.06530% | 31     |  0.148% | 25     |  0.151% | 
 | 135  | Claydol            |  0.06451% | 118    |  0.562% | 102    |  0.617% | 
 | 136  | Golurk             |  0.06436% | 92     |  0.438% | 72     |  0.435% | 
 | 137  | Staraptor          |  0.06366% | 256    |  1.219% | 182    |  1.100% | 
 | 138  | Regirock           |  0.06162% | 12     |  0.057% | 9      |  0.054% | 
 | 139  | Archeops           |  0.06023% | 164    |  0.781% | 121    |  0.731% | 
 | 140  | Kabutops           |  0.06000% | 34     |  0.162% | 28     |  0.169% | 
 | 141  | Hitmonlee          |  0.05916% | 144    |  0.686% | 107    |  0.647% | 
 | 142  | Blastoise          |  0.05642% | 206    |  0.981% | 166    |  1.003% | 
 | 143  | Nidoqueen          |  0.05584% | 29     |  0.138% | 20     |  0.121% | 
 | 144  | Ambipom            |  0.05568% | 137    |  0.652% | 111    |  0.671% | 
 | 145  | Zweilous           |  0.05409% | 4      |  0.019% | 4      |  0.024% | 
