 Total battles: 18729
 Avg. weight/team: 0.197
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 57.16055% | 13370  | 35.693% | 10687  | 36.081% | 
 | 2    | Metagross          | 39.25058% | 12414  | 33.141% | 10003  | 33.772% | 
 | 3    | Gengar             | 36.94715% | 11875  | 31.702% | 9472   | 31.979% | 
 | 4    | Swampert           | 34.42598% | 10192  | 27.209% | 8184   | 27.631% | 
 | 5    | Skarmory           | 31.10324% | 9550   | 25.495% | 8609   | 29.065% | 
 | 6    | Zapdos             | 28.78489% | 6505   | 17.366% | 5610   | 18.940% | 
 | 7    | Salamence          | 28.33878% | 10189  | 27.201% | 8501   | 28.701% | 
 | 8    | Suicune            | 24.81512% | 5779   | 15.428% | 4643   | 15.676% | 
 | 9    | Blissey            | 24.32745% | 7452   | 19.894% | 6062   | 20.466% | 
 | 10   | Snorlax            | 23.16168% | 8039   | 21.461% | 6408   | 21.635% | 
 | 11   | Magneton           | 22.88373% | 6754   | 18.031% | 4670   | 15.767% | 
 | 12   | Dugtrio            | 19.25379% | 6385   | 17.046% | 4540   | 15.328% | 
 | 13   | Celebi             | 17.98478% | 6562   | 17.518% | 5236   | 17.678% | 
 | 14   | Jirachi            | 17.91145% | 3312   |  8.842% | 2595   |  8.761% | 
 | 15   | Jolteon            | 15.07455% | 5344   | 14.267% | 4623   | 15.608% | 
 | 16   | Aerodactyl         | 14.36819% | 5560   | 14.843% | 4160   | 14.045% | 
 | 17   | Starmie            | 11.22695% | 4740   | 12.654% | 3550   | 11.985% | 
 | 18   | Heracross          | 11.10808% | 4246   | 11.335% | 3127   | 10.557% | 
 | 19   | Milotic            |  9.53863% | 4512   | 12.045% | 3440   | 11.614% | 
 | 20   | Flygon             |  8.69919% | 3600   |  9.611% | 2772   |  9.359% | 
 | 21   | Claydol            |  7.43921% | 2200   |  5.873% | 1737   |  5.864% | 
 | 22   | Forretress         |  6.94481% | 2111   |  5.636% | 1814   |  6.124% | 
 | 23   | Cloyster           |  6.72191% | 2128   |  5.681% | 1862   |  6.286% | 
 | 24   | Blaziken           |  5.89077% | 3152   |  8.415% | 2542   |  8.582% | 
 | 25   | Vaporeon           |  5.67605% | 2577   |  6.880% | 1865   |  6.297% | 
 | 26   | Gyarados           |  5.47823% | 2957   |  7.894% | 2414   |  8.150% | 
 | 27   | Umbreon            |  5.13527% | 3448   |  9.205% | 2834   |  9.568% | 
 | 28   | Regice             |  4.55527% | 1657   |  4.424% | 1330   |  4.490% | 
 | 29   | Moltres            |  4.49592% | 732    |  1.954% | 571    |  1.928% | 
 | 30   | Cradily            |  3.66890% | 1325   |  3.537% | 998    |  3.369% | 
 | 31   | Breloom            |  3.50335% | 1966   |  5.249% | 1466   |  4.949% | 
 | 32   | Mr. Mime           |  3.49429% | 1376   |  3.673% | 918    |  3.099% | 
 | 33   | Weezing            |  2.76373% | 1236   |  3.300% | 1025   |  3.461% | 
 | 34   | Scizor             |  2.71685% | 1134   |  3.027% | 865    |  2.920% | 
 | 35   | Camerupt           |  2.51962% | 660    |  1.762% | 536    |  1.810% | 
 | 36   | Raikou             |  2.51858% | 1389   |  3.708% | 1032   |  3.484% | 
 | 37   | Registeel          |  2.49610% | 889    |  2.373% | 742    |  2.505% | 
 | 38   | Venusaur           |  2.47067% | 2061   |  5.502% | 1638   |  5.530% | 
 | 39   | Ninjask            |  2.45912% | 2863   |  7.643% | 2585   |  8.727% | 
 | 40   | Porygon2           |  2.42479% | 1072   |  2.862% | 838    |  2.829% | 
 | 41   | Medicham           |  2.41113% | 1336   |  3.567% | 976    |  3.295% | 
 | 42   | Alakazam           |  2.31303% | 2249   |  6.004% | 1708   |  5.767% | 
 | 43   | Kingdra            |  2.19078% | 1048   |  2.798% | 836    |  2.822% | 
 | 44   | Ludicolo           |  2.00853% | 1127   |  3.009% | 867    |  2.927% | 
 | 45   | Houndoom           |  1.90399% | 978    |  2.611% | 758    |  2.559% | 
 | 46   | Tauros             |  1.72289% | 474    |  1.265% | 344    |  1.161% | 
 | 47   | Jynx               |  1.62479% | 542    |  1.447% | 479    |  1.617% | 
 | 48   | Marowak            |  1.54299% | 1432   |  3.823% | 1110   |  3.748% | 
 | 49   | Steelix            |  1.39955% | 527    |  1.407% | 459    |  1.550% | 
 | 50   | Dusclops           |  1.36756% | 1040   |  2.776% | 807    |  2.725% | 
 | 51   | Dragonite          |  1.27738% | 1418   |  3.786% | 1102   |  3.721% | 
 | 52   | Smeargle           |  1.18833% | 1074   |  2.867% | 729    |  2.461% | 
 | 53   | Hariyama           |  1.06038% | 513    |  1.370% | 455    |  1.536% | 
 | 54   | Machamp            |  1.05354% | 1098   |  2.931% | 803    |  2.711% | 
 | 55   | Gligar             |  1.02972% | 246    |  0.657% | 164    |  0.554% | 
 | 56   | Sceptile           |  1.02729% | 1708   |  4.560% | 1372   |  4.632% | 
 | 57   | Gardevoir          |  0.87785% | 1121   |  2.993% | 837    |  2.826% | 
 | 58   | Charizard          |  0.86851% | 1630   |  4.352% | 1255   |  4.237% | 
 | 59   | Donphan            |  0.77864% | 429    |  1.145% | 339    |  1.145% | 
 | 60   | Articuno           |  0.71209% | 333    |  0.889% | 274    |  0.925% | 
 | 61   | Arcanine           |  0.56844% | 1150   |  3.070% | 907    |  3.062% | 
 | 62   | Sandslash          |  0.49293% | 103    |  0.275% | 69     |  0.233% | 
